#1
# Data Source: Simbench Dataset
# type: measured profile
# load profile: L2-M
# source: Simbench
# scaling: P = 343.4 kW Q = 135.6 kVAr
# timezone: UTC
float p_q(35136,3)
22222800 0.283924 0.489858
22223700 0.316335 0.480017
22224600 0.3414 0.493138
22225500 0.333189 0.431906
22226400 0.354797 0.469082
22227300 0.454624 0.521567
22228200 0.465428 0.470176
22229100 0.467589 0.43956
22230000 0.452031 0.438466
22230900 0.482714 0.480017
22231800 0.475799 0.457055
22232700 0.492653 0.490951
22233600 0.506914 0.499699
22234500 0.52809 0.531408
22235400 0.521175 0.522661
22236300 0.532411 0.584986
22237200 0.502161 0.530315
22238100 0.501729 0.499699
22239000 0.603717 0.496418
22239900 0.54624 0.504072
22240800 0.55618 0.509539
22241700 0.540622 0.541249
22242600 0.591616 0.646219
22243500 0.589023 0.614509
22244400 0.59032 0.566398
22245300 0.631374 0.629817
22246200 0.583405 0.578426
22247100 0.579516 0.580613
22248000 0.614088 0.681208
22248900 0.621003 0.698703
22249800 0.639585 0.783991
22250700 0.626188 0.711824
22251600 0.657736 0.768683
22252500 0.592913 0.635284
22253400 0.623163 0.688862
22254300 0.592913 0.661527
22255200 0.566551 0.65934
22256100 0.601988 0.738067
22257000 0.595073 0.673554
22257900 0.570441 0.681208
22258800 0.590752 0.742441
22259700 0.588159 0.706357
22260600 0.601124 0.745721
22261500 0.656439 0.839756
22262400 0.575627 0.787271
22263300 0.578652 0.81242
22264200 0.576923 0.791645
22265100 0.60847 0.833195
22266000 0.529386 0.712918
22266900 0.566551 0.801486
22267800 0.567416 0.76759
22268700 0.557908 0.776337
22269600 0.511236 0.680115
22270500 0.502593 0.701984
22271400 0.527226 0.765403
22272300 0.487035 0.634191
22273200 0.503025 0.6659
22274100 0.513829 0.70417
22275000 0.460674 0.607948
22275900 0.474503 0.670274
22276800 0.475799 0.650592
22277700 0.474071 0.641845
22278600 0.438202 0.645125
22279500 0.39153 0.583893
22280400 0.398012 0.591547
22281300 0.384615 0.615602
22282200 0.315903 0.575145
22283100 0.29516 0.549996
22284000 0.309421 0.584986
22284900 0.30726 0.563118
22285800 0.308124 0.59264
22286700 0.293863 0.567491
22287600 0.270527 0.498605
22288500 0.295592 0.563118
22289400 0.282195 0.521567
22290300 0.305099 0.590453
22291200 0.270095 0.501885
22292100 0.273984 0.510633
22293000 0.244598 0.370674
22293900 0.1828 0.22634
22294800 0.201383 0.267891
22295700 0.174589 0.202285
22296600 0.191876 0.227434
22297500 0.201383 0.252583
22298400 0.175886 0.199005
22299300 0.184529 0.228527
22300200 0.18064 0.204472
22301100 0.186258 0.21978
22302000 0.184097 0.209939
22302900 0.190579 0.244929
22303800 0.167675 0.178229
22304700 0.195765 0.250396
22305600 0.184097 0.209939
22306500 0.176318 0.194631
22307400 0.260156 0.445027
22308300 0.291271 0.548903
22309200 0.300778 0.540156
22310100 0.325411 0.513913
22311000 0.353933 0.536875
22311900 0.389801 0.522661
22312800 0.398444 0.559837
22313700 0.442092 0.534688
22314600 0.442956 0.559837
22315500 0.429127 0.525941
22316400 0.429991 0.466896
22317300 0.416595 0.482204
22318200 0.468453 0.54781
22319100 0.436041 0.47455
22320000 0.461971 0.552183
22320900 0.480553 0.562024
22321800 0.458946 0.490951
22322700 0.465428 0.531408
22323600 0.461971 0.553277
22324500 0.464996 0.495325
22325400 0.556612 0.553277
22326300 0.472342 0.508446
22327200 0.474935 0.505166
22328100 0.535869 0.609042
22329000 0.504754 0.543436
22329900 0.502593 0.55437
22330800 0.535869 0.613416
22331700 0.517286 0.569678
22332600 0.525497 0.605762
22333500 0.517718 0.582799
22334400 0.503457 0.572959
22335300 0.535004 0.62763
22336200 0.520743 0.602481
22337100 0.498271 0.577332
22338000 0.544512 0.65934
22338900 0.573898 0.637471
22339800 0.517286 0.614509
22340700 0.509507 0.629817
22341600 0.549265 0.70417
22342500 0.545376 0.684489
22343400 0.528954 0.676835
22344300 0.502161 0.613416
22345200 0.555315 0.708544
22346100 0.51815 0.675741
22347000 0.498271 0.66262
22347900 0.491789 0.684489
22348800 0.517286 0.734787
22349700 0.531979 0.730413
22350600 0.55013 0.763216
22351500 0.56223 0.718385
22352400 0.59637 0.738067
22353300 0.592048 0.73588
22354200 0.577355 0.675741
22355100 0.601988 0.726039
22356000 0.616681 0.724946
22356900 0.545808 0.62107
22357800 0.560069 0.664807
22358700 0.582109 0.714011
22359600 0.55013 0.668087
22360500 0.504322 0.672461
22361400 0.495678 0.616696
22362300 0.492653 0.657153
22363200 0.498271 0.688862
22364100 0.423509 0.565305
22365000 0.458081 0.617789
22365900 0.45376 0.606855
22366800 0.420916 0.597014
22367700 0.410977 0.560931
22368600 0.408384 0.598107
22369500 0.38548 0.579519
22370400 0.377701 0.582799
22371300 0.37554 0.584986
22372200 0.366033 0.546716
22373100 0.393258 0.600294
22374000 0.302506 0.498605
22374900 0.285653 0.529221
22375800 0.294296 0.535782
22376700 0.287813 0.523754
22377600 0.289974 0.546716
22378500 0.289974 0.541249
22379400 0.22688 0.342244
22380300 0.261452 0.412224
22381200 0.204408 0.286479
22382100 0.190579 0.256957
22383000 0.224719 0.326936
22383900 0.22083 0.308348
22384800 0.198358 0.273358
22385700 0.21089 0.295227
22386600 0.213051 0.305068
22387500 0.203976 0.274452
22388400 0.206569 0.283199
22389300 0.213915 0.306161
22390200 0.202679 0.284292
22391100 0.205272 0.283199
22392000 0.208729 0.275545
22392900 0.212187 0.290853
22393800 0.239844 0.405663
22394700 0.259291 0.457055
22395600 0.299481 0.520474
22396500 0.307692 0.417691
22397400 0.330164 0.459242
22398300 0.372515 0.47455
22399200 0.412705 0.43956
22400100 0.425238 0.387075
22401000 0.470614 0.394729
22401900 0.438202 0.405663
22402800 0.423509 0.453774
22403700 0.424806 0.406757
22404600 0.439931 0.440653
22405500 0.410545 0.381608
22406400 0.422213 0.390355
22407300 0.432584 0.443934
22408200 0.412273 0.394729
22409100 0.5121 0.471269
22410000 0.509507 0.449401
22410900 0.522472 0.413317
22411800 0.528954 0.510633
22412700 0.493086 0.453774
22413600 0.473639 0.466896
22414500 0.516422 0.471269
22415400 0.520311 0.43628
22416300 0.557476 0.527034
22417200 0.506914 0.460335
22418100 0.535436 0.51282
22419000 0.529818 0.520474
22419900 0.456785 0.5161
22420800 0.461538 0.529221
22421700 0.466724 0.487671
22422600 0.480985 0.543436
22423500 0.508643 0.553277
22424400 0.43777 0.555464
22425300 0.481417 0.505166
22426200 0.481417 0.566398
22427100 0.456785 0.511726
22428000 0.509507 0.572959
22428900 0.427398 0.540156
22429800 0.43777 0.563118
22430700 0.417027 0.595921
22431600 0.43172 0.591547
22432500 0.436041 0.570772
22433400 0.512532 0.609042
22434300 0.462835 0.637471
22435200 0.461106 0.654966
22436100 0.434745 0.629817
22437000 0.380726 0.556557
22437900 0.406223 0.625443
22438800 0.401901 0.604668
22439700 0.380726 0.612322
22440600 0.356525 0.546716
22441500 0.356958 0.55437
22442400 0.379862 0.595921
22443300 0.347018 0.55437
22444200 0.322818 0.539062
22445100 0.364304 0.564211
22446000 0.395419 0.555464
22446900 0.354365 0.534688
22447800 0.374244 0.537969
22448700 0.380726 0.558744
22449600 0.35739 0.577332
22450500 0.394123 0.571865
22451400 0.329732 0.510633
22452300 0.328003 0.566398
22453200 0.310717 0.568585
22454100 0.293863 0.524848
22455000 0.288245 0.531408
22455900 0.268799 0.513913
22456800 0.312014 0.536875
22457700 0.284356 0.488764
22458600 0.269231 0.499699
22459500 0.264909 0.505166
22460400 0.259291 0.465802
22461300 0.270527 0.507353
22462200 0.265774 0.493138
22463100 0.267502 0.488764
22464000 0.248487 0.441747
22464900 0.257995 0.464709
22465800 0.235523 0.387075
22466700 0.207001 0.313815
22467600 0.213483 0.311628
22468500 0.19879 0.282106
22469400 0.195765 0.275545
22470300 0.188418 0.295227
22471200 0.130942 0.268984
22472100 0.130078 0.260237
22473000 0.141314 0.285386
22473900 0.13051 0.272265
22474800 0.12057 0.240555
22475700 0.137857 0.273358
22476600 0.147796 0.302881
22477500 0.122731 0.243835
22478400 0.129646 0.268984
22479300 0.145635 0.294133
22480200 0.1586 0.37286
22481100 0.1707 0.416598
22482000 0.177615 0.441747
22482900 0.167675 0.403477
22483800 0.168971 0.40129
22484700 0.178047 0.424252
22485600 0.159032 0.382701
22486500 0.19274 0.467989
22487400 0.162921 0.361926
22488300 0.188418 0.408944
22489200 0.209162 0.416598
22490100 0.200519 0.389262
22491000 0.230769 0.451588
22491900 0.213051 0.393636
22492800 0.224719 0.435186
22493700 0.221262 0.447214
22494600 0.258427 0.48111
22495500 0.222126 0.451588
22496400 0.239844 0.528128
22497300 0.228608 0.495325
22498200 0.280035 0.508446
22499100 0.283924 0.472363
22500000 0.305099 0.495325
22500900 0.307692 0.55765
22501800 0.286517 0.496418
22502700 0.312446 0.496418
22503600 0.312446 0.517194
22504500 0.318496 0.553277
22505400 0.266206 0.476737
22506300 0.372515 0.545623
22507200 0.302506 0.492045
22508100 0.326707 0.59264
22509000 0.300778 0.568585
22509900 0.300346 0.530315
22510800 0.288678 0.545623
22511700 0.307692 0.615602
22512600 0.28911 0.59264
22513500 0.325843 0.628724
22514400 0.416162 0.77415
22515300 0.461971 0.921763
22516200 0.372083 0.688862
22517100 0.355229 0.673554
22518000 0.35739 0.689956
22518900 0.38159 0.685582
22519800 0.35739 0.681208
22520700 0.329732 0.62763
22521600 0.378133 0.672461
22522500 0.358686 0.651686
22523400 0.342264 0.618883
22524300 0.438202 0.650592
22525200 0.614952 0.876933
22526100 0.546672 0.860531
22527000 0.592481 0.873652
22527900 0.549697 0.898801
22528800 0.520311 0.848504
22529700 0.548401 0.845223
22530600 0.560501 0.816794
22531500 0.546672 0.87912
22532400 0.535004 0.855064
22533300 0.520311 0.800392
22534200 0.533276 0.861625
22535100 0.49395 0.863812
22536000 0.496543 0.851784
22536900 0.490493 0.870372
22537800 0.527226 0.888961
22538700 0.509507 0.915203
22539600 0.540622 0.935978
22540500 0.55013 100.158
22541400 0.538462 0.986276
22542300 0.505618 0.928324
22543200 0.497839 0.933791
22544100 0.524633 0.966594
22545000 0.491357 0.862718
22545900 0.500864 0.927231
22546800 0.515557 0.931604
22547700 0.482714 0.876933
22548600 0.517718 0.953473
22549500 0.510804 0.963314
22550400 0.493518 0.950193
22551300 0.469749 0.904269
22552200 0.457649 0.845223
22553100 0.433449 0.771963
22554000 0.467156 0.744627
22554900 0.479689 0.755562
22555800 0.491357 0.791645
22556700 0.39153 0.664807
22557600 0.291703 0.490951
22558500 0.252377 0.432999
22559400 0.24503 0.40457
22560300 0.270527 0.472363
22561200 0.246759 0.399103
22562100 0.201815 0.370674
22563000 0.199654 0.437373
22563900 0.173293 0.383795
22564800 0.216076 0.353179
22565700 0.264045 0.452681
22566600 0.253241 0.462522
22567500 0.287813 0.552183
22568400 0.296024 0.566398
22569300 0.280467 0.527034
22570200 0.278738 0.513913
22571100 0.292999 0.569678
22572000 0.29516 0.563118
22572900 0.224719 0.486577
22573800 0.22083 0.532502
22574700 0.229041 0.559837
22575600 0.185393 0.457055
22576500 0.181504 0.44284
22577400 0.19274 0.471269
22578300 0.17675 0.411131
22579200 0.175454 0.394729
22580100 0.195765 0.440653
22581000 0.191443 0.424252
22581900 0.171997 0.403477
22582800 0.211755 0.432999
22583700 0.229041 0.464709
22584600 0.234659 0.460335
22585500 0.249352 0.426439
22586400 0.314607 0.466896
22587300 0.304667 0.495325
22588200 0.272256 0.472363
22589100 0.26707 0.480017
22590000 0.247191 0.466896
22590900 0.302506 0.441747
22591800 0.333621 0.482204
22592700 0.327139 0.506259
22593600 0.326707 0.509539
22594500 0.355661 0.537969
22595400 0.315471 0.47455
22596300 0.313742 0.513913
22597200 0.382455 0.654966
22598100 0.384615 0.560931
22599000 0.428263 0.648405
22599900 0.410545 0.62763
22600800 0.45592 0.708544
22601700 0.389801 0.62435
22602600 0.393691 0.58936
22603500 0.424373 0.668087
22604400 0.402334 0.63091
22605300 0.435609 0.65934
22606200 0.383319 0.571865
22607100 0.409248 0.653873
22608000 0.350043 0.606855
22608900 0.325411 0.567491
22609800 0.340968 0.595921
22610700 0.358254 0.605762
22611600 0.326275 0.566398
22612500 0.340536 0.605762
22613400 0.382455 0.602481
22614300 0.338807 0.577332
22615200 0.371651 0.622163
22616100 0.3535 0.548903
22617000 0.374244 0.612322
22617900 0.343561 0.587173
22618800 0.35134 0.562024
22619700 0.383751 0.581706
22620600 0.333189 0.562024
22621500 0.294728 0.497512
22622400 0.309421 0.555464
22623300 0.306828 0.562024
22624200 0.302939 0.558744
22625100 0.297321 0.565305
22626000 0.27312 0.494231
22626900 0.289974 0.532502
22627800 0.293431 0.558744
22628700 0.286085 0.542342
22629600 0.26102 0.490951
22630500 0.255402 0.473456
22631400 0.249784 0.462522
22632300 0.232498 0.426439
22633200 0.235523 0.427532
22634100 0.239844 0.425345
22635000 0.218669 0.378328
22635900 0.240277 0.430812
22636800 0.221694 0.381608
22637700 0.229041 0.393636
22638600 0.193604 0.278825
22639500 0.199222 0.284292
22640400 0.168107 0.195724
22641300 0.181072 0.21978
22642200 0.201815 0.262424
22643100 0.168971 0.195724
22644000 0.177182 0.203378
22644900 0.191011 0.247116
22645800 0.187986 0.225247
22646700 0.167243 0.186977
22647600 0.175022 0.213219
22648500 0.195765 0.25805
22649400 0.178479 0.205565
22650300 0.186258 0.224154
22651200 0.191011 0.236181
22652100 0.178479 0.22634
22653000 0.224287 0.385982
22653900 0.159464 0.324749
22654800 0.195333 0.388168
22655700 0.199654 0.326936
22656600 0.221694 0.391449
22657500 0.197494 0.300694
22658400 0.242869 0.387075
22659300 0.300346 0.309441
22660200 0.315471 0.281012
22661100 0.348315 0.335684
22662000 0.333189 0.286479
22662900 0.350475 0.303974
22663800 0.359551 0.301787
22664700 0.388937 0.342244
22665600 0.370787 0.271171
22666500 0.398444 0.352085
22667400 0.378133 0.290853
22668300 0.385048 0.308348
22669200 0.37554 0.311628
22670100 0.404927 0.325843
22671000 0.438634 0.310535
22671900 0.445549 0.354272
22672800 0.440795 0.29632
22673700 0.39758 0.285386
22674600 0.387208 0.227434
22675500 0.412705 0.307254
22676400 0.418323 0.313815
22677300 0.37554 0.203378
22678200 0.411409 0.256957
22679100 0.396716 0.250396
22680000 0.408816 0.171669
22680900 0.432152 0.279919
22681800 0.392394 0.247116
22682700 0.41962 0.2165
22683600 0.452463 0.265704
22684500 0.401901 0.260237
22685400 0.392394 0.217593
22686300 0.403198 0.316002
22687200 0.389369 0.317095
22688100 0.383319 0.307254
22689000 0.398444 0.330217
22689900 0.404927 0.399103
22690800 0.386344 0.3663
22691700 0.398444 0.384888
22692600 0.407519 0.437373
22693500 0.376404 0.405663
22694400 0.340968 0.345525
22695300 0.400173 0.412224
22696200 0.385048 0.423158
22697100 0.342264 0.3663
22698000 0.391962 0.416598
22698900 0.368626 0.387075
22699800 0.3414 0.354272
22700700 0.35739 0.360833
22701600 0.372947 0.357552
22702500 0.367761 0.373954
22703400 0.345722 0.324749
22704300 0.362143 0.377234
22705200 0.402766 0.405663
22706100 0.317632 0.305068
22707000 0.336214 0.390355
22707900 0.315039 0.359739
22708800 0.281763 0.306161
22709700 0.304667 0.430812
22710600 0.261452 0.322563
22711500 0.280899 0.356459
22712400 0.28522 0.408944
22713300 0.242869 0.298507
22714200 0.283492 0.405663
22715100 0.270959 0.377234
22716000 0.219101 0.311628
22716900 0.257131 0.392542
22717800 0.222126 0.308348
22718700 0.245462 0.344431
22719600 0.245462 0.367393
22720500 0.215212 0.303974
22721400 0.264477 0.378328
22722300 0.1707 0.323656
22723200 0.160761 0.360833
22724100 0.152118 0.33459
22725000 0.125756 0.212126
22725900 0.102852 0.136679
22726800 0.108038 0.141053
22727700 0.087727 0.099502
22728600 0.114088 0.158548
22729500 0.095073 0.11153
22730400 0.083405 0.096222
22731300 0.110631 0.167295
22732200 0.091184 0.102783
22733100 0.087295 0.095129
22734000 0.123596 0.18151
22734900 0.085134 0.097315
22735800 0.087295 0.106063
22736700 0.10847 0.154174
22737600 0.117113 0.129025
22738500 0.106742 0.121371
22739400 0.166379 0.318189
22740300 0.154278 0.278825
22741200 0.217805 0.376141
22742100 0.209162 0.2996
22743000 0.237252 0.305068
22743900 0.260588 0.330217
22744800 0.261884 0.305068
22745700 0.323682 0.329123
22746600 0.326275 0.319282
22747500 0.289542 0.319282
22748400 0.328868 0.329123
22749300 0.327571 0.308348
22750200 0.315471 0.287573
22751100 0.328003 0.302881
22752000 0.356525 0.317095
22752900 0.321953 0.301787
22753800 0.325843 0.342244
22754700 0.308557 0.282106
22755600 0.333189 0.343338
22756500 0.312014 0.267891
22757400 0.366033 0.329123
22758300 0.361711 0.287573
22759200 0.362576 0.354272
22760100 0.348315 0.321469
22761000 0.37943 0.364113
22761900 0.368626 0.361926
22762800 0.354365 0.355366
22763700 0.34529 0.340057
22764600 0.354797 0.37286
22765500 0.331893 0.358646
22766400 0.340536 0.382701
22767300 0.334054 0.360833
22768200 0.348315 0.381608
22769100 0.363008 0.416598
22770000 0.350475 0.389262
22770900 0.39758 0.405663
22771800 0.360415 0.364113
22772700 0.402334 0.437373
22773600 0.39758 0.459242
22774500 0.36949 0.472363
22775400 0.355229 0.414411
22776300 0.358686 0.451588
22777200 0.369058 0.457055
22778100 0.396716 0.497512
22779000 0.413137 0.453774
22779900 0.408816 0.431906
22780800 0.388073 0.432999
22781700 0.418323 0.467989
22782600 0.41357 0.44612
22783500 0.408384 0.423158
22784400 0.415298 0.415504
22785300 0.391962 0.400196
22786200 0.370354 0.418785
22787100 0.356525 0.37286
22788000 0.34745 0.364113
22788900 0.352636 0.340057
22789800 0.358254 0.390355
22790700 0.40968 0.399103
22791600 0.386776 0.392542
22792500 0.341832 0.364113
22793400 0.357822 0.367393
22794300 0.316768 0.36958
22795200 0.28306 0.349898
22796100 0.338375 0.390355
22797000 0.3293 0.36958
22797900 0.310717 0.360833
22798800 0.272256 0.392542
22799700 0.222558 0.319282
22800600 0.251945 0.384888
22801500 0.222558 0.322563
22802400 0.232498 0.358646
22803300 0.200086 0.306161
22804200 0.211322 0.326936
22805100 0.203976 0.2996
22806000 0.214347 0.310535
22806900 0.181936 0.244929
22807800 0.197061 0.281012
22808700 0.208297 0.300694
22809600 0.195333 0.271171
22810500 0.195765 0.282106
22811400 0.168539 0.157454
22812300 0.143907 0.078727
22813200 0.1465 0.082007
22814100 0.151253 0.095129
22815000 0.13656 0.055765
22815900 0.144771 0.062326
22816800 0.153414 0.094035
22817700 0.136992 0.060139
22818600 0.137857 0.062326
22819500 0.136992 0.057952
22820400 0.156871 0.101689
22821300 0.140882 0.066699
22822200 0.138289 0.06998
22823100 0.158168 0.10497
22824000 0.146067 0.075447
22824900 0.134831 0.048111
22825800 0.191443 0.248209
22826700 0.203111 0.244929
22827600 0.259723 0.220873
22828500 0.291703 0.235088
22829400 0.308557 0.298507
22830300 0.306828 0.242742
22831200 0.324546 0.255863
22832100 0.393258 0.311628
22833000 0.349179 0.275545
22833900 0.356093 0.252583
22834800 0.401901 0.28976
22835700 0.396716 0.332403
22836600 0.3535 0.267891
22837500 0.366465 0.285386
22838400 0.392394 0.32803
22839300 0.369058 0.256957
22840200 0.359118 0.270078
22841100 0.377701 0.350992
22842000 0.335782 0.247116
22842900 0.350043 0.259143
22843800 0.358254 0.308348
22844700 0.338807 0.243835
22845600 0.410977 0.323656
22846500 0.332757 0.233995
22847400 0.354797 0.308348
22848300 0.36344 0.271171
22849200 0.354365 0.306161
22850100 0.359118 0.301787
22851000 0.32325 0.275545
22851900 0.343993 0.343338
22852800 0.284788 0.279919
22853700 0.319793 0.330217
22854600 0.329732 0.312722
22855500 0.324978 0.319282
22856400 0.322818 0.324749
22857300 0.323682 0.382701
22858200 0.304667 0.330217
22859100 0.305099 0.341151
22860000 0.315903 0.36958
22860900 0.305532 0.358646
22861800 0.307692 0.370674
22862700 0.290838 0.348805
22863600 0.3172 0.37286
22864500 0.3172 0.417691
22865400 0.290406 0.430812
22866300 0.28911 0.432999
22867200 0.292999 0.450494
22868100 0.310717 0.488764
22869000 0.306828 0.466896
22869900 0.294728 0.445027
22870800 0.296456 0.419878
22871700 0.346154 0.455961
22872600 0.340968 0.431906
22873500 0.368626 0.428625
22874400 0.35134 0.384888
22875300 0.294296 0.324749
22876200 0.337511 0.385982
22877100 0.296024 0.294133
22878000 0.267934 0.275545
22878900 0.290838 0.360833
22879800 0.24892 0.271171
22880700 0.202679 0.26133
22881600 0.186258 0.325843
22882500 0.155575 0.266797
22883400 0.152982 0.283199
22884300 0.156007 0.2996
22885200 0.132671 0.252583
22886100 0.135264 0.288666
22887000 0.117978 0.242742
22887900 0.145635 0.277732
22888800 0.129646 0.271171
22889700 0.119274 0.228527
22890600 0.136128 0.286479
22891500 0.118842 0.256957
22892400 0.112792 0.230714
22893300 0.120138 0.244929
22894200 0.131806 0.278825
22895100 0.118842 0.247116
22896000 0.127485 0.263517
22896900 0.131806 0.275545
22897800 0.08427 0.113717
22898700 0.077787 0.089661
22899600 0.069576 0.037177
22900500 0.088159 0.088568
22901400 0.067416 0.050298
22902300 0.057044 0.025149
22903200 0.080812 0.07654
22904100 0.077355 0.067793
22905000 0.058773 0.020775
22905900 0.061798 0.030616
22906800 0.092048 0.10825
22907700 0.063526 0.029523
22908600 0.060069 0.027336
22909500 0.071305 0.064513
22910400 0.077787 0.067793
22911300 0.062662 0.017495
22912200 0.108902 0.18151
22913100 0.120138 0.232901
22914000 0.11841 0.220873
22914900 0.152982 0.180416
22915800 0.16465 0.174949
22916700 0.183232 0.190257
22917600 0.223423 0.203378
22918500 0.371651 0.168389
22919400 0.357822 0.159641
22920300 0.366465 0.204472
22921200 0.367761 0.185883
22922100 0.385912 0.158548
22923000 0.409248 0.211032
22923900 0.388505 0.151987
22924800 0.412273 0.177136
22925700 0.452895 0.2165
22926600 0.406655 0.1498
22927500 0.405791 0.190257
22928400 0.412273 0.202285
22929300 0.456353 0.288666
22930200 0.491357 0.200098
22931100 0.524201 0.278825
22932000 0.451599 0.249303
22932900 0.454624 0.243835
22933800 0.486171 0.282106
22934700 0.458946 0.259143
22935600 0.483146 0.326936
22936500 0.449006 0.321469
22937400 0.45592 0.307254
22938300 0.519447 0.346618
22939200 0.474935 0.298507
22940100 0.461538 0.343338
22941000 0.451167 0.398009
22941900 0.42178 0.305068
22942800 0.42567 0.398009
22943700 0.391962 0.408944
22944600 0.343993 0.352085
22945500 0.398012 0.40785
22946400 0.350043 0.40785
22947300 0.35134 0.388168
22948200 0.37554 0.375047
22949100 0.380294 0.373954
22950000 0.346586 0.417691
22950900 0.348747 0.371767
22951800 0.353933 0.377234
22952700 0.346586 0.412224
22953600 0.308989 0.376141
22954500 0.356525 0.356459
22955400 0.3535 0.410037
22956300 0.416162 0.489858
22957200 0.390233 0.487671
22958100 0.35134 0.451588
22959000 0.364736 0.40129
22959900 0.394987 0.469082
22960800 0.359118 0.451588
22961700 0.334918 0.382701
22962600 0.334054 0.367393
22963500 0.321953 0.378328
22964400 0.326275 0.346618
22965300 0.337943 0.356459
22966200 0.342264 0.391449
22967100 0.327571 0.342244
22968000 0.344425 0.348805
22968900 0.300346 0.337871
22969800 0.260588 0.320376
22970700 0.274849 0.354272
22971600 0.235955 0.313815
22972500 0.232066 0.284292
22973400 0.229905 0.318189
22974300 0.215212 0.305068
22975200 0.203976 0.271171
22976100 0.213483 0.288666
22977000 0.207433 0.282106
22977900 0.193172 0.256957
22978800 0.215212 0.29304
22979700 0.194468 0.252583
22980600 0.187986 0.249303
22981500 0.143475 0.301787
22982400 0.121003 0.260237
22983300 0.122731 0.25805
22984200 0.123163 0.265704
22985100 0.141314 0.311628
22986000 0.108902 0.225247
22986900 0.111063 0.214313
22987800 0.132239 0.272265
22988700 0.111495 0.227434
22989600 0.107606 0.2165
22990500 0.121867 0.241649
22991400 0.115385 0.225247
22992300 0.109334 0.21978
22993200 0.102852 0.209939
22994100 0.134399 0.263517
22995000 0.110631 0.217593
22995900 0.110199 0.221967
22996800 0.128781 0.26133
22997700 0.142178 0.225247
22998600 0.146932 0.237275
22999500 0.11452 0.231808
23000400 0.148228 0.2996
23001300 0.180207 0.240555
23002200 0.194036 0.239462
23003100 0.19274 0.249303
23004000 0.211322 0.240555
23004900 0.213915 0.21978
23005800 0.238116 0.242742
23006700 0.270095 0.260237
23007600 0.245895 0.241649
23008500 0.235091 0.236181
23009400 0.271824 0.263517
23010300 0.270527 0.240555
23011200 0.26707 0.248209
23012100 0.270959 0.243835
23013000 0.287381 0.266797
23013900 0.27312 0.227434
23014800 0.271824 0.231808
23015700 0.318928 0.312722
23016600 0.371651 0.233995
23017500 0.340968 0.321469
23018400 0.326707 0.275545
23019300 0.328436 0.333497
23020200 0.381158 0.321469
23021100 0.333189 0.324749
23022000 0.356093 0.361926
23022900 0.332325 0.321469
23023800 0.346154 0.36302
23024700 0.332325 0.380514
23025600 0.310285 0.329123
23026500 0.296889 0.403477
23027400 0.308557 0.43956
23028300 0.256266 0.329123
23029200 0.29516 0.427532
23030100 0.305532 0.487671
23031000 0.28522 0.431906
23031900 0.308124 0.44284
23032800 0.293431 0.408944
23033700 0.31115 0.427532
23034600 0.338807 0.473456
23035500 0.325843 0.472363
23036400 0.334486 0.488764
23037300 0.307692 0.447214
23038200 0.336214 0.51282
23039100 0.368194 0.559837
23040000 0.357822 0.641845
23040900 0.319793 0.531408
23041800 0.304235 0.515007
23042700 0.315039 0.504072
23043600 0.303803 0.515007
23044500 0.322385 0.498605
23045400 0.378133 0.470176
23046300 0.413137 0.486577
23047200 0.451599 0.524848
23048100 0.429127 0.490951
23049000 0.373379 0.465802
23049900 0.41573 0.518287
23050800 0.398876 0.471269
23051700 0.420052 0.485484
23052600 0.392826 0.524848
23053500 0.358686 0.44284
23054400 0.394555 0.545623
23055300 0.328003 0.448307
23056200 0.343561 0.528128
23057100 0.325411 0.478923
23058000 0.34745 0.472363
23058900 0.444685 0.584986
23059800 0.287813 0.438466
23060700 0.238116 0.427532
23061600 0.21694 0.453774
23062500 0.133103 0.303974
23063400 0.152982 0.33459
23064300 0.166379 0.371767
23065200 0.13051 0.300694
23066100 0.140449 0.330217
23067000 0.147364 0.338964
23067900 0.146067 0.324749
23068800 0.135264 0.314909
23069700 0.127917 0.298507
23070600 0.1586 0.36302
23071500 0.127053 0.285386
23072400 0.117978 0.249303
23073300 0.139585 0.314909
23074200 0.112792 0.246022
23075100 0.123163 0.268984
23076000 0.115385 0.251489
23076900 0.114088 0.246022
23077800 0.117113 0.248209
23078700 0.107606 0.220873
23079600 0.126188 0.278825
23080500 0.107174 0.228527
23081400 0.108902 0.232901
23082300 0.130942 0.272265
23083200 0.111063 0.232901
23084100 0.10847 0.231808
23085000 0.113656 0.233995
23085900 0.130078 0.273358
23086800 0.116249 0.25805
23087700 0.119706 0.26133
23088600 0.12057 0.260237
23089500 0.144771 0.26133
23090400 0.133967 0.238368
23091300 0.156439 0.251489
23092200 0.181072 0.283199
23093100 0.152118 0.255863
23094000 0.151253 0.233995
23094900 0.160328 0.282106
23095800 0.134399 0.246022
23096700 0.136992 0.229621
23097600 0.141746 0.247116
23098500 0.145635 0.267891
23099400 0.141746 0.233995
23100300 0.140017 0.251489
23101200 0.163354 0.29304
23102100 0.139585 0.247116
23103000 0.189283 0.262424
23103900 0.247191 0.309441
23104800 0.21694 0.281012
23105700 0.211755 0.345525
23106600 0.194036 0.259143
23107500 0.24892 0.382701
23108400 0.201383 0.294133
23109300 0.217373 0.343338
23110200 0.232498 0.355366
23111100 0.206569 0.322563
23112000 0.235091 0.365206
23112900 0.222126 0.368487
23113800 0.207001 0.337871
23114700 0.232066 0.381608
23115600 0.245462 0.43628
