#1	
double default(8759	2)
17449200	187.2
17452800	157.23
17456400	160.29
17460000	157.84
17463600	149.28
17467200	242.27
17470800	338.32
17474400	264.91
17478000	317.52
17481600	294.27
17485200	298.56
17488800	287.54
17492400	282.65
17496000	281.43
17499600	261.24
17503200	271.03
17506800	241.05
17510400	239.21
17514000	256.95
17517600	270.41
17521200	277.76
17524800	302.84
17528400	292.44
17532000	264.3
17535600	208.01
17539200	200.37
17542800	204.27
17546400	201.15
17550000	190.24
17553600	308.75
17557200	431.15
17560800	337.59
17564400	404.64
17568000	375.02
17571600	380.48
17575200	366.44
17578800	360.2
17582400	358.64
17586000	332.92
17589600	345.39
17593200	307.19
17596800	304.85
17600400	327.46
17604000	344.61
17607600	353.97
17611200	385.93
17614800	372.68
17618400	336.81
17622000	265.09
17625600	243.72
17629200	236.37
17632800	222.71
17636400	234.27
17640000	400.25
17643600	598.8
17647200	640.82
17650800	572.54
17654400	530.52
17658000	517.91
17661600	486.39
17665200	469.59
17668800	467.48
17672400	426.51
17676000	420.21
17679600	402.35
17683200	410.76
17686800	432.82
17690400	469.59
17694000	501.1
17697600	529.47
17701200	516.86
17704800	435.97
17708400	336.17
17712000	297
17715600	288.04
17719200	271.4
17722800	285.48
17726400	487.75
17730000	729.71
17733600	780.92
17737200	697.7
17740800	646.5
17744400	631.13
17748000	592.73
17751600	572.25
17755200	569.69
17758800	519.76
17762400	512.08
17766000	490.31
17769600	500.56
17773200	527.44
17776800	572.25
17780400	610.65
17784000	645.22
17787600	629.85
17791200	531.28
17794800	409.66
17798400	315.32
17802000	305.81
17805600	288.14
17809200	303.09
17812800	517.83
17816400	774.71
17820000	829.08
17823600	740.73
17827200	686.37
17830800	670.06
17834400	629.28
17838000	607.54
17841600	604.82
17845200	551.81
17848800	543.66
17852400	520.55
17856000	531.42
17859600	559.97
17863200	607.54
17866800	648.31
17870400	685.01
17874000	668.7
17877600	564.04
17881200	434.93
17884800	287.01
17888400	278.35
17892000	262.27
17895600	275.88
17899200	471.34
17902800	705.15
17906400	754.64
17910000	674.22
17913600	624.74
17917200	609.89
17920800	572.78
17924400	552.99
17928000	550.51
17931600	502.27
17935200	494.84
17938800	473.81
17942400	483.71
17946000	509.69
17949600	552.99
17953200	590.1
17956800	623.5
17960400	608.66
17964000	513.4
17967600	395.87
17971200	291.38
17974800	282.59
17978400	266.26
17982000	280.07
17985600	478.51
17989200	715.88
17992800	766.12
17996400	684.48
18000000	634.25
18003600	619.18
18007200	581.5
18010800	561.4
18014400	558.89
18018000	509.91
18021600	502.37
18025200	481.02
18028800	491.07
18032400	517.45
18036000	561.4
18039600	599.08
18043200	632.99
18046800	617.92
18050400	521.21
18054000	401.9
18057600	296.79
18061200	287.83
18064800	271.2
18068400	285.27
18072000	487.4
18075600	729.17
18079200	780.34
18082800	697.19
18086400	646.02
18090000	630.67
18093600	592.29
18097200	571.83
18100800	569.27
18104400	519.38
18108000	511.7
18111600	489.95
18115200	500.19
18118800	527.05
18122400	571.83
18126000	610.2
18129600	644.74
18133200	629.39
18136800	530.89
18140400	409.36
18144000	320.76
18147600	311.08
18151200	293.11
18154800	308.32
18158400	526.77
18162000	788.08
18165600	843.38
18169200	753.51
18172800	698.21
18176400	681.62
18180000	640.14
18183600	618.02
18187200	615.25
18190800	561.33
18194400	553.04
18198000	529.53
18201600	540.59
18205200	569.63
18208800	618.02
18212400	659.49
18216000	696.82
18219600	680.23
18223200	573.77
18226800	442.43
18230400	263.97
18234000	256
18237600	241.21
18241200	253.73
18244800	433.49
18248400	648.53
18252000	694.05
18255600	620.09
18259200	574.58
18262800	560.93
18266400	526.79
18270000	508.59
18273600	506.31
18277200	461.94
18280800	455.11
18284400	435.77
18288000	444.87
18291600	468.77
18295200	508.59
18298800	542.72
18302400	573.44
18306000	559.79
18309600	472.18
18313200	364.09
18316800	207.1
18320400	200.85
18324000	189.25
18327600	199.07
18331200	340.11
18334800	508.83
18338400	544.54
18342000	486.51
18345600	450.8
18349200	440.09
18352800	413.31
18356400	399.03
18360000	397.24
18363600	362.43
18367200	357.07
18370800	341.9
18374400	349.04
18378000	367.78
18381600	399.03
18385200	425.81
18388800	449.91
18392400	439.2
18396000	370.46
18399600	285.66
18403200	224.62
18406800	217.84
18410400	205.26
18414000	215.91
18417600	368.88
18421200	551.87
18424800	590.59
18428400	527.66
18432000	488.93
18435600	477.32
18439200	448.27
18442800	432.78
18446400	430.84
18450000	393.08
18453600	387.27
18457200	370.81
18460800	378.56
18464400	398.89
18468000	432.78
18471600	461.82
18475200	487.97
18478800	476.35
18482400	401.8
18486000	309.82
18489600	255.24
18493200	247.54
18496800	233.24
18500400	245.34
18504000	419.17
18507600	627.11
18511200	671.12
18514800	599.6
18518400	555.6
18522000	542.39
18525600	509.39
18529200	491.79
18532800	489.58
18536400	446.68
18540000	440.08
18543600	421.37
18547200	430.17
18550800	453.28
18554400	491.79
18558000	524.79
18561600	554.5
18565200	541.29
18568800	456.58
18572400	352.06
18576000	260.21
18579600	252.36
18583200	237.78
18586800	250.12
18590400	427.33
18594000	639.32
18597600	684.18
18601200	611.28
18604800	566.41
18608400	552.95
18612000	519.31
18615600	501.36
18619200	499.12
18622800	455.37
18626400	448.64
18630000	429.58
18633600	438.55
18637200	462.1
18640800	501.36
18644400	535.01
18648000	565.29
18651600	551.83
18655200	465.47
18658800	358.92
18662400	290.85
18666000	282.07
18669600	265.78
18673200	279.57
18676800	477.65
18680400	714.59
18684000	764.73
18687600	683.25
18691200	633.1
18694800	618.06
18698400	580.45
18702000	560.39
18705600	557.88
18709200	508.99
18712800	501.47
18716400	480.15
18720000	490.18
18723600	516.51
18727200	560.39
18730800	598
18734400	631.85
18738000	616.8
18741600	520.27
18745200	401.17
18748800	279.69
18752400	271.25
18756000	255.58
18759600	268.84
18763200	459.32
18766800	687.17
18770400	735.39
18774000	657.03
18777600	608.81
18781200	594.34
18784800	558.17
18788400	538.88
18792000	536.47
18795600	489.46
18799200	482.22
18802800	461.73
18806400	471.37
18810000	496.69
18813600	538.88
18817200	575.05
18820800	607.6
18824400	593.14
18828000	500.31
18831600	385.78
18835200	234.89
18838800	227.8
18842400	214.64
18846000	225.78
18849600	385.74
18853200	577.1
18856800	617.59
18860400	551.78
18864000	511.29
18867600	499.14
18871200	468.76
18874800	452.56
18878400	450.54
18882000	411.05
18885600	404.98
18889200	387.77
18892800	395.87
18896400	417.13
18900000	452.56
18903600	482.94
18907200	510.27
18910800	498.13
18914400	420.17
18918000	323.98
18921600	222.9
18925200	216.17
18928800	203.68
18932400	214.25
18936000	366.05
18939600	547.63
18943200	586.06
18946800	523.61
18950400	485.18
18954000	473.65
18957600	444.83
18961200	429.46
18964800	427.54
18968400	390.07
18972000	384.3
18975600	367.97
18979200	375.66
18982800	395.83
18986400	429.46
18990000	458.28
18993600	484.22
18997200	472.69
19000800	398.71
19004400	307.44
19008000	260.82
19011600	252.95
19015200	238.33
19018800	250.7
19022400	428.32
19026000	640.8
19029600	685.77
19033200	612.69
19036800	567.73
19040400	554.24
19044000	520.51
19047600	502.52
19051200	500.27
19054800	456.43
19058400	449.68
19062000	430.57
19065600	439.57
19069200	463.17
19072800	502.52
19076400	536.25
19080000	566.6
19083600	553.11
19087200	466.55
19090800	359.75
19094400	203.58
19098000	197.43
19101600	186.03
19105200	195.68
19108800	334.32
19112400	500.17
19116000	535.27
19119600	478.23
19123200	443.13
19126800	432.6
19130400	406.28
19134000	392.24
19137600	390.48
19141200	356.26
19144800	351
19148400	336.08
19152000	343.1
19155600	361.53
19159200	392.24
19162800	418.56
19166400	442.25
19170000	431.72
19173600	364.16
19177200	280.8
19180800	223.22
19184400	216.49
19188000	203.98
19191600	214.56
19195200	366.58
19198800	548.43
19202400	586.92
19206000	524.38
19209600	485.89
19213200	474.35
19216800	445.48
19220400	430.09
19224000	428.16
19227600	390.64
19231200	384.87
19234800	368.51
19238400	376.21
19242000	396.41
19245600	430.09
19249200	458.95
19252800	484.93
19256400	473.38
19260000	399.3
19263600	307.89
19267200	254.56
19270800	246.88
19274400	232.62
19278000	244.69
19281600	418.05
19285200	625.43
19288800	669.32
19292400	598
19296000	554.11
19299600	540.94
19303200	508.03
19306800	490.47
19310400	488.28
19314000	445.48
19317600	438.9
19321200	420.25
19324800	429.02
19328400	452.07
19332000	490.47
19335600	523.39
19339200	553.01
19342800	539.85
19346400	455.36
19350000	351.12
19353600	239.63
19357200	232.4
19360800	218.97
19364400	230.33
19368000	393.53
19371600	588.74
19375200	630.06
19378800	562.92
19382400	521.61
19386000	509.21
19389600	478.22
19393200	461.7
19396800	459.63
19400400	419.35
19404000	413.15
19407600	395.59
19411200	403.86
19414800	425.55
19418400	461.7
19422000	492.68
19425600	520.57
19429200	508.18
19432800	428.65
19436400	330.52
19440000	253.42
19443600	245.78
19447200	231.58
19450800	243.59
19454400	416.18
19458000	622.63
19461600	666.32
19465200	595.32
19468800	551.63
19472400	538.52
19476000	505.75
19479600	488.27
19483200	486.09
19486800	443.49
19490400	436.93
19494000	418.36
19497600	427.1
19501200	450.04
19504800	488.27
19508400	521.04
19512000	550.54
19515600	537.43
19519200	453.32
19522800	349.55
19526400	235.76
19530000	228.65
19533600	215.44
19537200	226.62
19540800	387.18
19544400	579.24
19548000	619.89
19551600	553.84
19555200	513.19
19558800	500.99
19562400	470.51
19566000	454.25
19569600	452.22
19573200	412.58
19576800	406.49
19580400	389.21
19584000	397.34
19587600	418.68
19591200	454.25
19594800	484.73
19598400	512.17
19602000	499.98
19605600	421.73
19609200	325.19
19612800	252.98
19616400	245.34
19620000	231.17
19623600	243.16
19627200	415.45
19630800	621.54
19634400	665.15
19638000	594.28
19641600	550.66
19645200	537.57
19648800	504.86
19652400	487.42
19656000	485.23
19659600	442.71
19663200	436.17
19666800	417.63
19670400	426.35
19674000	449.25
19677600	487.42
19681200	520.13
19684800	549.57
19688400	536.48
19692000	452.52
19695600	348.93
19699200	264.39
19702800	256.41
19706400	241.59
19710000	254.13
19713600	434.19
19717200	649.57
19720800	695.15
19724400	621.08
19728000	575.49
19731600	561.82
19735200	527.63
19738800	509.4
19742400	507.12
19746000	462.67
19749600	455.84
19753200	436.46
19756800	445.58
19760400	469.51
19764000	509.4
19767600	543.59
19771200	574.36
19774800	560.68
19778400	472.93
19782000	364.67
19785600	286.95
19789200	278.29
19792800	262.21
19796400	275.82
19800000	471.24
19803600	705
19807200	754.47
19810800	674.08
19814400	624.61
19818000	609.76
19821600	572.66
19825200	552.87
19828800	550.4
19832400	502.16
19836000	494.74
19839600	473.71
19843200	483.61
19846800	509.58
19850400	552.87
19854000	589.97
19857600	623.37
19861200	608.53
19864800	513.29
19868400	395.79
19872000	329.12
19875600	319.19
19879200	300.75
19882800	316.35
19886400	540.49
19890000	808.61
19893600	865.35
19897200	773.14
19900800	716.4
19904400	699.38
19908000	656.82
19911600	634.12
19915200	631.28
19918800	575.96
19922400	567.45
19926000	543.33
19929600	554.68
19933200	584.47
19936800	634.12
19940400	676.68
19944000	714.98
19947600	697.96
19951200	588.72
19954800	453.96
19958400	263.48
19962000	255.53
19965600	240.77
19969200	253.26
19972800	432.7
19976400	647.35
19980000	692.78
19983600	618.96
19987200	573.53
19990800	559.9
19994400	525.83
19998000	507.66
20001600	505.39
20005200	461.1
20008800	454.28
20012400	434.98
20016000	444.06
20019600	467.91
20023200	507.66
20026800	541.73
20030400	572.4
20034000	558.77
20037600	471.32
20041200	363.43
20044800	200.51
20048400	194.46
20052000	183.22
20055600	192.73
20059200	329.28
20062800	492.63
20066400	527.2
20070000	471.02
20073600	436.45
20077200	426.08
20080800	400.15
20084400	386.33
20088000	384.6
20091600	350.89
20095200	345.7
20098800	331.01
20102400	337.93
20106000	356.08
20109600	386.33
20113200	412.25
20116800	435.59
20120400	425.22
20124000	358.67
20127600	276.56
20131200	208.71
20134800	212.77
20138400	209.52
20142000	198.15
20145600	321.59
20149200	449.09
20152800	351.64
20156400	421.48
20160000	390.62
20163600	396.31
20167200	381.69
20170800	375.19
20174400	373.57
20178000	346.77
20181600	359.76
20185200	319.97
20188800	317.53
20192400	341.08
20196000	358.95
20199600	368.7
20203200	401.99
20206800	388.19
20210400	350.83
20214000	276.12
20217600	201.38
20221200	195.3
20224800	184.02
20228400	193.57
20232000	330.71
20235600	494.77
20239200	529.49
20242800	473.07
20246400	438.35
20250000	427.93
20253600	401.89
20257200	388
20260800	386.27
20264400	352.41
20268000	347.21
20271600	332.45
20275200	339.39
20278800	357.62
20282400	388
20286000	414.04
20289600	437.48
20293200	427.06
20296800	360.23
20300400	277.76
20304000	252.7
20307600	245.08
20311200	230.92
20314800	242.9
20318400	415
20322000	620.86
20325600	664.43
20329200	593.63
20332800	550.06
20336400	536.99
20340000	504.31
20343600	486.89
20347200	484.71
20350800	442.23
20354400	435.69
20358000	417.18
20361600	425.89
20365200	448.76
20368800	486.89
20372400	519.56
20376000	548.97
20379600	535.9
20383200	452.03
20386800	348.55
20390400	323.82
20394000	314.05
20397600	295.91
20401200	311.26
20404800	531.8
20408400	795.6
20412000	851.43
20415600	760.7
20419200	704.87
20422800	688.12
20426400	646.25
20430000	623.92
20433600	621.13
20437200	566.69
20440800	558.32
20444400	534.59
20448000	545.75
20451600	575.06
20455200	623.92
20458800	665.79
20462400	703.48
20466000	686.73
20469600	579.25
20473200	446.65
20476800	386.29
20480400	374.64
20484000	352.99
20487600	371.31
20491200	634.39
20494800	949.08
20498400	1015.68
20502000	907.45
20505600	840.85
20509200	820.87
20512800	770.92
20516400	744.28
20520000	740.95
20523600	676.01
20527200	666.02
20530800	637.72
20534400	651.04
20538000	686
20541600	744.28
20545200	794.23
20548800	839.19
20552400	819.21
20556000	691
20559600	532.82
20563200	471.88
20566800	451.54
20570400	427.14
20574000	461.71
20577600	703.76
20581200	1096.31
20584800	1240.73
20588400	1092.25
20592000	1043.43
20595600	970.21
20599200	925.46
20602800	884.78
20606400	864.44
20610000	840.03
20613600	809.52
20617200	817.66
20620800	844.1
20624400	890.88
20628000	964.11
20631600	1029.19
20635200	1053.6
20638800	1004.79
20642400	827.83
20646000	616.3
20649600	529.84
20653200	507.01
20656800	479.6
20660400	518.42
20664000	790.2
20667600	1230.97
20671200	1393.12
20674800	1226.41
20678400	1171.59
20682000	1089.38
20685600	1039.13
20689200	993.46
20692800	970.62
20696400	943.21
20700000	908.96
20703600	918.09
20707200	947.78
20710800	1000.31
20714400	1082.53
20718000	1155.61
20721600	1183.01
20725200	1128.2
20728800	929.51
20732400	691.99
20736000	562.45
20739600	538.21
20743200	509.12
20746800	550.33
20750400	838.83
20754000	1306.73
20757600	1478.87
20761200	1301.89
20764800	1243.7
20768400	1156.42
20772000	1103.09
20775600	1054.6
20779200	1030.36
20782800	1001.26
20786400	964.9
20790000	974.6
20793600	1006.11
20797200	1061.87
20800800	1149.15
20804400	1226.73
20808000	1255.82
20811600	1197.64
20815200	986.72
20818800	734.58
20822400	581.77
20826000	556.69
20829600	526.6
20833200	569.23
20836800	867.64
20840400	1351.61
20844000	1529.65
20847600	1346.6
20851200	1286.41
20854800	1196.14
20858400	1140.97
20862000	1090.82
20865600	1065.74
20869200	1035.65
20872800	998.04
20876400	1008.07
20880000	1040.67
20883600	1098.34
20887200	1188.62
20890800	1268.86
20894400	1298.95
20898000	1238.77
20901600	1020.61
20905200	759.81
20908800	554.72
20912400	530.81
20916000	502.12
20919600	542.77
20923200	827.3
20926800	1288.77
20930400	1458.53
20934000	1283.99
20937600	1226.6
20941200	1140.53
20944800	1087.92
20948400	1040.1
20952000	1016.19
20955600	987.5
20959200	951.63
20962800	961.2
20966400	992.28
20970000	1047.27
20973600	1133.35
20977200	1209.87
20980800	1238.56
20984400	1181.17
20988000	973.15
20991600	724.48
20995200	484.12
20998800	463.25
21002400	438.21
21006000	473.69
21009600	722.01
21013200	1124.74
21016800	1272.9
21020400	1120.57
21024000	1070.49
21027600	995.37
21031200	949.46
21034800	907.72
21038400	886.86
21042000	861.82
21045600	830.52
21049200	838.86
21052800	865.99
21056400	913.98
21060000	989.11
21063600	1055.88
21067200	1080.92
21070800	1030.84
21074400	849.3
21078000	632.28
21081600	447.53
21085200	428.24
21088800	405.09
21092400	437.89
21096000	667.44
21099600	1039.74
21103200	1176.7
21106800	1035.88
21110400	989.58
21114000	920.14
21117600	877.7
21121200	839.12
21124800	819.83
21128400	796.68
21132000	767.75
21135600	775.46
21139200	800.54
21142800	844.91
21146400	914.35
21150000	976.08
21153600	999.23
21157200	952.93
21160800	785.11
21164400	584.49
21168000	511.75
21171600	489.69
21175200	463.22
21178800	500.72
21182400	763.22
21186000	1188.94
21189600	1345.55
21193200	1184.53
21196800	1131.59
21200400	1052.18
21204000	1003.65
21207600	959.53
21211200	937.48
21214800	911.01
21218400	877.92
21222000	886.74
21225600	915.42
21229200	966.15
21232800	1045.56
21236400	1116.15
21240000	1142.62
21243600	1089.68
21247200	897.77
21250800	668.36
21254400	537.28
21258000	514.12
21261600	486.33
21265200	525.7
21268800	801.29
21272400	1248.26
21276000	1412.68
21279600	1243.63
21283200	1188.04
21286800	1104.67
21290400	1053.72
21294000	1007.41
21297600	984.25
21301200	956.46
21304800	921.72
21308400	930.98
21312000	961.09
21315600	1014.35
21319200	1097.73
21322800	1171.83
21326400	1199.62
21330000	1144.04
21333600	942.56
21337200	701.71
21340800	561.42
21344400	537.22
21348000	508.19
21351600	549.32
21355200	837.3
21358800	1304.34
21362400	1476.16
21366000	1299.5
21369600	1241.42
21373200	1154.31
21376800	1101.07
21380400	1052.67
21384000	1028.47
21387600	999.43
21391200	963.13
21394800	972.81
21398400	1004.27
21402000	1059.93
21405600	1147.05
21409200	1224.48
21412800	1253.52
21416400	1195.45
21420000	984.91
21423600	733.24
21427200	576.65
21430800	551.79
21434400	521.97
21438000	564.22
21441600	860
21445200	1339.72
21448800	1516.19
21452400	1334.74
21456000	1275.09
21459600	1185.61
21463200	1130.93
21466800	1081.22
21470400	1056.36
21474000	1026.54
21477600	989.25
21481200	999.19
21484800	1031.51
21488400	1088.67
21492000	1178.15
21495600	1257.69
21499200	1287.52
21502800	1227.87
21506400	1011.62
21510000	753.12
21513600	544.36
21517200	520.9
21520800	492.74
21524400	532.63
21528000	811.85
21531600	1264.7
21535200	1431.3
21538800	1260.01
21542400	1203.7
21546000	1119.23
21549600	1067.61
21553200	1020.68
21556800	997.21
21560400	969.06
21564000	933.86
21567600	943.25
21571200	973.75
21574800	1027.72
21578400	1112.19
21582000	1187.27
21585600	1215.43
21589200	1159.11
21592800	954.98
21596400	710.95
21600000	448.28
21603600	428.96
21607200	405.77
21610800	438.62
21614400	668.56
21618000	1041.48
21621600	1178.67
21625200	1037.62
21628800	991.25
21632400	921.68
21636000	879.17
21639600	840.53
21643200	821.21
21646800	798.02
21650400	769.04
21654000	776.77
21657600	801.88
21661200	846.33
21664800	915.89
21668400	977.72
21672000	1000.91
21675600	954.53
21679200	786.43
21682800	585.47
21686400	473.87
21690000	453.44
21693600	428.93
21697200	463.66
21700800	706.72
21704400	1100.93
21708000	1245.95
21711600	1096.84
21715200	1047.82
21718800	974.29
21722400	929.36
21726000	888.5
21729600	868.08
21733200	843.57
21736800	812.93
21740400	821.1
21744000	847.65
21747600	894.63
21751200	968.16
21754800	1033.52
21758400	1058.04
21762000	1009.01
21765600	831.31
21769200	618.89
21772800	418.58
21776400	400.53
21780000	378.88
21783600	409.55
21787200	624.25
21790800	972.47
21794400	1100.56
21798000	968.86
21801600	925.56
21805200	860.6
21808800	820.91
21812400	784.83
21816000	766.79
21819600	745.14
21823200	718.07
21826800	725.29
21830400	748.74
21834000	790.24
21837600	855.19
21841200	912.93
21844800	934.58
21848400	891.28
21852000	734.31
21855600	546.67
21859200	334.46
21862800	324.37
21866400	305.63
21870000	321.48
21873600	549.26
21877200	821.73
21880800	879.4
21884400	785.69
21888000	728.03
21891600	710.73
21895200	667.48
21898800	644.41
21902400	641.53
21906000	585.3
21909600	576.65
21913200	552.15
21916800	563.68
21920400	593.95
21924000	644.41
21927600	687.66
21931200	726.58
21934800	709.28
21938400	598.28
21942000	461.32
21945600	322.34
21949200	312.61
21952800	294.55
21956400	309.84
21960000	529.36
21963600	791.96
21967200	847.53
21970800	757.22
21974400	701.64
21978000	684.97
21981600	643.29
21985200	621.06
21988800	618.28
21992400	564.09
21996000	555.76
21999600	532.14
22003200	543.25
22006800	572.43
22010400	621.06
22014000	662.74
22017600	700.26
22021200	683.58
22024800	576.6
22028400	444.61
22032000	367.24
22035600	356.16
22039200	335.58
22042800	352.99
22046400	603.09
22050000	902.27
22053600	965.58
22057200	862.69
22060800	799.38
22064400	780.38
22068000	732.89
22071600	707.57
22075200	704.4
22078800	642.67
22082400	633.17
22086000	606.26
22089600	618.92
22093200	652.16
22096800	707.57
22100400	755.05
22104000	797.79
22107600	778.8
22111200	656.91
22114800	506.53
22118400	387.12
22122000	375.44
22125600	353.75
22129200	372.1
22132800	635.75
22136400	951.12
22140000	1017.86
22143600	909.4
22147200	842.66
22150800	822.63
22154400	772.57
22158000	745.88
22161600	742.54
22165200	677.46
22168800	667.45
22172400	639.08
22176000	652.43
22179600	687.47
22183200	745.88
22186800	795.93
22190400	840.99
22194000	820.96
22197600	692.48
22201200	533.96
22204800	452.71
22208400	433.2
22212000	409.79
22215600	442.96
22219200	675.17
22222800	1051.78
22226400	1190.33
22230000	1047.88
22233600	1001.05
22237200	930.8
22240800	887.87
22244400	848.84
22248000	829.33
22251600	805.91
22255200	776.64
22258800	784.45
22262400	809.81
22266000	854.69
22269600	924.94
22273200	987.39
22276800	1010.8
22280400	963.97
22284000	794.2
22287600	591.26
22291200	570.13
22294800	545.55
22298400	516.06
22302000	557.84
22305600	850.28
22309200	1324.57
22312800	1499.04
22316400	1319.65
22320000	1260.67
22323600	1172.2
22327200	1118.14
22330800	1068.99
22334400	1044.42
22338000	1014.93
22341600	978.06
22345200	987.89
22348800	1019.84
22352400	1076.36
22356000	1164.83
22359600	1243.47
22363200	1272.96
22366800	1213.98
22370400	1000.18
22374000	744.61
22377600	634.87
22381200	607.51
22384800	574.67
22388400	621.19
22392000	946.84
22395600	1474.99
22399200	1669.28
22402800	1469.52
22406400	1403.84
22410000	1305.32
22413600	1245.12
22417200	1190.39
22420800	1163.02
22424400	1130.19
22428000	1089.14
22431600	1100.08
22435200	1135.66
22438800	1198.6
22442400	1297.11
22446000	1384.68
22449600	1417.52
22453200	1351.85
22456800	1113.77
22460400	829.17
22464000	735.65
22467600	703.94
22471200	665.89
22474800	719.79
22478400	1097.13
22482000	1709.11
22485600	1934.25
22489200	1702.77
22492800	1626.67
22496400	1512.52
22500000	1442.76
22503600	1379.34
22507200	1347.63
22510800	1309.58
22514400	1262.02
22518000	1274.7
22521600	1315.92
22525200	1388.85
22528800	1503.01
22532400	1604.47
22536000	1642.52
22539600	1566.42
22543200	1290.56
22546800	960.78
22550400	709.49
22554000	678.91
22557600	642.21
22561200	694.2
22564800	1058.12
22568400	1648.35
22572000	1865.48
22575600	1642.23
22579200	1568.84
22582800	1458.74
22586400	1391.46
22590000	1330.3
22593600	1299.72
22597200	1263.02
22600800	1217.15
22604400	1229.38
22608000	1269.14
22611600	1339.48
22615200	1449.57
22618800	1547.43
22622400	1584.13
22626000	1510.73
22629600	1244.67
22633200	926.62
22636800	609.17
22640400	582.91
22644000	551.4
22647600	596.04
22651200	908.5
22654800	1415.26
22658400	1601.69
22662000	1410.01
22665600	1346.99
22669200	1252.47
22672800	1194.7
22676400	1142.19
22680000	1115.93
22683600	1084.42
22687200	1045.04
22690800	1055.54
22694400	1089.67
22698000	1150.07
22701600	1244.59
22705200	1328.61
22708800	1360.12
22712400	1297.11
22716000	1068.67
22719600	795.59
22723200	584.7
22726800	559.5
22730400	529.26
22734000	572.1
22737600	872.01
22741200	1358.42
22744800	1537.36
22748400	1353.38
22752000	1292.9
22755600	1202.17
22759200	1146.72
22762800	1096.32
22766400	1071.11
22770000	1040.87
22773600	1003.07
22777200	1013.15
22780800	1045.91
22784400	1103.88
22788000	1194.61
22791600	1275.26
22795200	1305.5
22798800	1245.01
22802400	1025.75
22806000	763.64
22809600	545.98
22813200	522.44
22816800	494.2
22820400	534.21
22824000	814.26
22827600	1268.46
22831200	1435.54
22834800	1263.75
22838400	1207.27
22842000	1122.55
22845600	1070.77
22849200	1023.71
22852800	1000.17
22856400	971.93
22860000	936.63
22863600	946.05
22867200	976.64
22870800	1030.77
22874400	1115.49
22878000	1190.79
22881600	1219.03
22885200	1162.55
22888800	957.81
22892400	713.06
22896000	402.09
22899600	389.96
22903200	367.43
22906800	386.49
22910400	660.33
22914000	987.89
22917600	1057.22
22921200	944.56
22924800	875.24
22928400	854.44
22932000	802.44
22935600	774.71
22939200	771.25
22942800	703.65
22946400	693.26
22950000	663.79
22953600	677.66
22957200	714.05
22960800	774.71
22964400	826.71
22968000	873.5
22971600	852.7
22975200	719.25
22978800	554.6
22982400	380.78
22986000	369.29
22989600	347.96
22993200	366.01
22996800	625.34
23000400	935.55
23004000	1001.2
23007600	894.51
23011200	828.86
23014800	809.16
23018400	759.93
23022000	733.66
23025600	730.38
23029200	666.37
23032800	656.52
23036400	628.62
23040000	641.75
23043600	676.22
23047200	733.66
23050800	782.9
23054400	827.22
23058000	807.52
23061600	681.14
23065200	525.22
23068800	488.28
23072400	467.23
23076000	441.97
23079600	477.75
23083200	728.21
23086800	1134.4
23090400	1283.83
23094000	1130.19
23097600	1079.68
23101200	1003.91
23104800	957.61
23108400	915.52
23112000	894.47
23115600	869.22
23119200	837.65
23122800	846.07
23126400	873.43
23130000	921.83
23133600	997.6
23137200	1064.95
23140800	1090.2
23144400	1039.69
23148000	856.59
23151600	637.71
23155200	577.87
23158800	552.97
23162400	523.08
23166000	565.42
23169600	861.83
23173200	1342.56
23176800	1519.41
23180400	1337.58
23184000	1277.8
23187600	1188.13
23191200	1133.33
23194800	1083.52
23198400	1058.61
23202000	1028.72
23205600	991.35
23209200	1001.32
23212800	1033.7
23216400	1090.99
23220000	1180.66
23223600	1260.36
23227200	1290.25
23230800	1230.47
23234400	1013.77
23238000	754.72
23241600	557.28
23245200	533.26
23248800	504.44
23252400	545.27
23256000	831.12
23259600	1294.72
23263200	1465.27
23266800	1289.92
23270400	1232.27
23274000	1145.79
23277600	1092.95
23281200	1044.91
23284800	1020.88
23288400	992.06
23292000	956.03
23295600	965.64
23299200	996.86
23302800	1052.11
23306400	1138.59
23310000	1215.45
23313600	1244.28
23317200	1186.63
23320800	977.65
23324400	727.83
23328000	704.58
23331600	674.21
23335200	637.77
23338800	689.39
23342400	1050.79
23346000	1636.93
23349600	1852.56
23353200	1630.86
23356800	1557.97
23360400	1448.64
23364000	1381.82
23367600	1321.09
23371200	1290.72
23374800	1254.27
23378400	1208.72
23382000	1220.86
23385600	1260.35
23389200	1330.2
23392800	1439.53
23396400	1536.71
23400000	1573.15
23403600	1500.27
23407200	1236.05
23410800	920.2
23414400	896.94
23418000	986.24
23421600	920.24
23425200	990.13
23428800	1347.35
23432400	2011.32
23436000	2042.38
23439600	1956.96
23443200	1906.48
23446800	1793.88
23450400	1727.87
23454000	1677.39
23457600	1646.33
23461200	1623.03
23464800	1623.03
23468400	1669.63
23472000	1766.7
23475600	1859.89
23479200	1937.54
23482800	1991.9
23486400	1968.61
23490000	1789.99
23493600	1541.49
23497200	1149.32
23500800	975.06
23504400	1072.15
23508000	1000.39
23511600	1076.37
23515200	1464.71
23518800	2186.51
23522400	2220.28
23526000	2127.41
23529600	2072.54
23533200	1950.13
23536800	1878.37
23540400	1823.5
23544000	1789.73
23547600	1764.4
23551200	1764.4
23554800	1815.05
23558400	1920.58
23562000	2021.89
23565600	2106.31
23569200	2165.4
23572800	2140.08
23576400	1945.91
23580000	1675.76
