#1
# Source: DWD Weather data, ieet, TUHH (DWD COSMO-D2)
# Location: latitude 52.1, longitude 9.35
# Year: 2019
# Data type: Wind
Forecast at 6h for 9h to 9h of following day
float	default(8760, 2)
6966000	5.986040740405966
6969600	5.260619893586687
6973200	4.525822810848873
6976800	3.749956966259746
6980400	4.708355355344369
6984000	5.455795507329797
6987600	4.408839064969371
6991200	4.547276430590073
6994800	4.572223157830335
6998400	5.182894716198661
7002000	5.349248657540608
7005600	4.960382354294879
7009200	6.023078993604517
7012800	3.453650940671335
7016400	1.680934240236661
7020000	3.5859506194313386
7023600	8.928948453026258
7027200	7.9090317739784055
7030800	8.884047172420912
7034400	7.890463149904447
7038000	3.5016917753851495
7041600	2.05448461060189
7045200	0.7430631610098836
7048800	7.4435999484657955
7052400	7.545974868245985
7056000	6.835417405967247
7059600	6.294268586325181
7063200	6.668130083674134
7066800	7.6505418190478505
7070400	6.8986893207478195
7074000	8.41406157923746
7077600	4.9465513456548695
7081200	4.806501776573062
7084800	2.457804176455073
7088400	2.607258265726662
7092000	3.5182097897936675
7095600	1.9234860083192702
7099200	1.1935707907987696
7102800	1.8277013237397406
7106400	1.7493114659773998
7110000	3.2461151003930837
7113600	1.8559148843090838
7117200	1.7239546168040503
7120800	1.2435406128116604
7124400	0.3891265185412066
7128000	3.41041843206959
7131600	2.927591779739792
7135200	6.127801507898244
7138800	7.511213498882854
7142400	6.843619844629011
7146000	6.869089830887349
7149600	6.599540725899037
7153200	6.009191416422013
7156800	6.700218589404379
7160400	10.519203319643555
7164000	11.890721774568608
7167600	12.457623423181486
7171200	12.381552875661436
7174800	12.06710249006778
7178400	16.360188174956914
7182000	16.375178838718067
7185600	16.38196706381746
7189200	16.760693455820974
7192800	16.392149401466543
7196400	16.090214805899887
7200000	16.624504689764443
7203600	16.60315006497261
7207200	18.055688814886018
7210800	16.02912078000537
7214400	14.476172867163475
7218000	16.23220184756215
7221600	12.255079756778409
7225200	11.866298306346422
7228800	11.93572205012332
7232400	14.159247607835665
7236000	11.00542408452305
7239600	9.988958086567386
7243200	10.785372454217796
7246800	12.362234718399419
7250400	10.13118554453525
7254000	9.243766534146133
7257600	8.459570971674628
7261200	8.174493801771458
7264800	8.808910005852029
7268400	7.318979449349479
7272000	8.502492353292652
7275600	12.507502735526383
7279200	11.253052879294579
7282800	9.378385523148427
7286400	9.320982594651705
7290000	13.428580028699983
7293600	12.92936264118228
7297200	13.036503460667664
7300800	14.498800284161446
7304400	14.175086799734245
7308000	15.472486321855321
7311600	12.350086623898635
7315200	13.52917303939158
7318800	13.415965243723614
7322400	13.44615870328028
7326000	13.834657310999791
7329600	12.324206515707207
7333200	11.827888265992371
7336800	9.929561116947717
7340400	8.397699128320804
7344000	8.047879261532195
7347600	8.590145309888536
7351200	7.660215039814483
7354800	6.146610548277806
7358400	5.628951815906759
7362000	7.564953614253032
7365600	7.484329299062142
7369200	7.658334135776527
7372800	7.920840457224221
7376400	5.511289247517317
7380000	5.111038525094485
7383600	5.5067496219821
7387200	6.5099220124514545
7390800	7.924715402385123
7394400	7.95328251634506
7398000	9.954606839137345
7401600	5.941012180580006
7405200	8.31368070058022
7408800	7.475250047991706
7412400	7.190667852835368
7416000	5.68399300775432
7419600	7.3489749190074125
7423200	8.497613316502465
7426800	7.074956899162001
7430400	8.275624213616759
7434000	7.220578469679559
7437600	8.801018694173987
7441200	8.534906128142243
7444800	6.3307835805056545
7448400	5.8567957629406875
7452000	6.970743501750728
7455600	6.327856158431543
7459200	6.049680350712755
7462800	5.18122594419506
7466400	5.763613231315926
7470000	5.552075166656158
7473600	5.802885941943026
7477200	6.63851645167804
7480800	7.116181224505177
7484400	5.504882860079768
7488000	5.9689853248437466
7491600	5.922047576708583
7495200	4.4539241933378255
7498800	3.5293679348007907
7502400	2.9589590365532263
7506000	1.9485034462376503
7509600	1.1782675858403304
7513200	1.451166962757904
7516800	0.40872751851569766
7520400	0.6746647220657087
7524000	1.6059384950240156
7527600	2.518219379839652
7531200	2.9868756122744715
7534800	3.3507951882799403
7538400	2.5902877029781846
7542000	3.5094982342494494
7545600	3.1426795204411158
7549200	1.766069896691521
7552800	3.1044957542570417
7556400	4.259158701527803
7560000	4.780367109940407
7563600	4.106253931164024
7567200	3.0637522615250727
7570800	3.886216442994394
7574400	1.7959522292644647
7578000	1.6721095476074528
7581600	2.4845893813264195
7585200	1.985527557300578
7588800	3.0356235537694722
7592400	2.5215569238468523
7596000	2.551962515437874
7599600	2.72456728072551
7603200	2.90855646519025
7606800	3.197466153847449
7610400	3.557595637505758
7614000	2.985701815017702
7617600	3.229441522492705
7621200	3.938273644225348
7624800	4.176540345213967
7628400	5.522305971168204
7632000	5.905317430265709
7635600	4.7713868538193385
7639200	4.095025075478782
7642800	4.467769344113458
7646400	6.713498054755062
7650000	6.689357429245353
7653600	8.170873415051783
7657200	8.723717780854674
7660800	11.95858988342689
7664400	11.945720540009296
7668000	9.121804756527077
7671600	7.008898983663554
7675200	5.307727347349334
7678800	4.124058879914301
7682400	2.43019872771755
7686000	3.2717265080076605
7689600	5.36627578883158
7693200	4.062356742187963
7696800	5.531017526712422
7700400	5.2391945581167345
7704000	4.364022637177768
7707600	2.234938261160697
7711200	3.3305012236598865
7714800	5.732684380706825
7718400	2.279047582171114
7722000	6.032469371658674
7725600	6.901560174279436
7729200	5.825838628060341
7732800	6.013999742534081
7736400	6.053880564993003
7740000	3.1726749900990487
7743600	8.169600622845646
7747200	10.387992585326579
7750800	10.223774106463816
7754400	11.081409779229356
7758000	9.133924566756614
7761600	9.785424470670652
7765200	9.675681498230498
7768800	7.756282567106487
7772400	7.186609059911357
7776000	6.607813875238921
7779600	6.55800527357214
7783200	8.4643227292442
7786800	8.726079517503837
7790400	9.431913506484248
7794000	9.369518404112348
7797600	10.462196370944296
7801200	11.441991811227624
7804800	10.472449419271502
7808400	8.458128473841008
7812000	9.302725097561467
7815600	9.397873386037928
7819200	9.711970218240992
7822800	9.743012205935083
7826400	11.492592372489334
7830000	12.644426892635348
7833600	13.193085186293613
7837200	14.237312196478658
7840800	13.357798639903207
7844400	10.396449582429572
7848000	8.429731065508555
7851600	8.206242896246735
7855200	7.66998725553048
7858800	8.543900526398936
7862400	8.635216296121365
7866000	7.970408642585398
7869600	6.836506350410273
7873200	6.48067607598158
7876800	7.2624250489901785
7880400	7.620914044916134
7884000	7.735069363670891
7887600	8.790143391879338
7891200	8.598856865432754
7894800	6.10924702595991
7898400	6.625873382430425
7902000	10.15825359211907
7905600	7.95756758343905
7909200	9.705719394295304
7912800	10.580198350588708
7916400	11.731184342597297
7920000	10.549538200556459
7923600	10.5747112019667
7927200	11.388237553721822
7930800	11.758351385130487
7934400	10.935717498033679
7938000	12.496019321399913
7941600	9.990782422062848
7945200	11.159728926313578
7948800	9.982820399706688
7952400	8.237270741805201
7956000	9.623511159914555
7959600	8.247919769929869
7963200	8.332037192619822
7966800	8.022423417409481
7970400	7.459340145415008
7974000	8.509478568290774
7977600	6.925955358230372
7981200	2.5033135688922394
7984800	3.195245838554524
7988400	8.702052029079118
7992000	8.887766554089954
7995600	10.440474050626246
7999200	4.268464226768218
8002800	1.449130495228087
8006400	3.4095699039321663
8010000	5.0023703549617355
8013600	5.49404998419199
8017200	7.580962511779094
8020800	5.866256851672964
8024400	4.276341396310635
8028000	8.902615796494871
8031600	6.202330562635307
8035200	5.133114398803128
8038800	5.156519633260403
8042400	5.921368754198643
8046000	4.371489684787098
8049600	3.350484061296218
8053200	3.131563801840863
8056800	4.391232106117826
8060400	3.423443338979046
8064000	4.559000261022146
8067600	2.2860479393048605
8071200	3.9586524616591436
8074800	3.861312142161004
8078400	3.945175006409728
8082000	3.665570842992944
8085600	5.525601088768533
8089200	5.741593926149776
8092800	5.782535408780477
8096400	6.452038251343525
8100000	8.547803755831085
8103600	9.12439276734622
8107200	7.5633838371987965
8110800	8.084337687170175
8114400	6.839645904518742
8118000	4.786363375444869
8121600	6.2491268894142324
8125200	6.139751612500296
8128800	4.494314132679201
8132400	7.024469474985282
8136000	9.546889069105182
8139600	10.956464010993693
8143200	10.013310844111452
8146800	8.12339826576292
8150400	3.158462143797199
8154000	6.0681924062442185
8157600	5.79042672045852
8161200	3.6273587925376227
8164800	3.7599413140101
8168400	4.66499556752201
8172000	4.151339059532478
8175600	3.1445887087503195
8179200	1.6170117872173968
8182800	1.0214369586274037
8186400	0.7147972745387324
8190000	1.3078873298996363
8193600	2.9436855300795974
8197200	6.2125270424200165
8200800	6.830566653448306
8204400	5.276147958501543
8208000	7.286777806534243
8211600	6.7712969630492506
8215200	6.653507115439195
8218800	9.933238072209887
8222400	9.97929900793638
8226000	8.082598204488455
8229600	9.655613807780425
8233200	7.55706230257499
8236800	4.663001526399063
8240400	4.886517979932132
8244000	4.795951743397758
8247600	5.534128796549643
8251200	6.187693452264745
8254800	5.765282003319525
8258400	5.739755448518691
8262000	7.3689718987793675
8265600	6.419256780967716
8269200	7.598442191410026
8272800	10.011811777735337
8276400	9.079222786164022
8280000	7.873916851224682
8283600	7.647472975617502
8287200	8.617750758626059
8290800	5.405449504509314
8294400	7.027425181330642
8298000	7.148255588099799
8301600	5.475806629237376
8305200	5.646742622521412
8308800	6.280395151278301
8312400	5.932569325612639
8316000	6.259592069775793
8319600	7.743837487757604
8323200	6.768242261754525
8326800	5.899844423779325
8330400	7.6427353601835515
8334000	8.438796174443366
8337600	8.927194828208915
8341200	9.230670916558557
8344800	10.02603876617281
8348400	10.29417365759875
8352000	11.004759404148734
8355600	10.10215174009973
8359200	10.84918177015207
8362800	10.30233366985364
8366400	10.064293243035001
8370000	10.512301957459174
8373600	10.159073835985248
8377200	7.942195082016055
8380800	6.054078554891735
8384400	6.108964183247434
8388000	4.471304878019391
8391600	4.7405569981596045
8395200	4.761091379085261
8398800	5.706012312920469
8402400	4.3779384986315195
8406000	8.47420808204519
8409600	7.264320095163759
8413200	4.6728868792000515
8416800	5.732981365554924
8420400	6.804219854781295
8424000	6.871677841706492
8427600	7.175351919954867
8431200	7.883929483246282
8434800	7.327351593638727
8438400	8.738057906377138
8442000	11.167606095855996
8445600	11.756102785566313
8449200	11.493737885474856
8452800	12.881562222774068
8456400	10.630148373611725
8460000	10.127056040933121
8463600	11.646670940109882
8467200	11.561181730264426
8470800	12.042778016794962
8474400	11.300938150516531
8478000	9.991758229420887
8481600	9.733635970016548
8485200	9.473151973963049
8488800	10.453781800248176
8492400	10.468178494313134
8496000	10.538224492057473
8499600	8.900650039643171
8503200	9.19887939567641
8506800	10.093921017166718
8510400	10.593067694006303
8514000	10.890335384817128
8517600	12.159917326166326
8521200	13.701947510306699
8524800	11.563105060709255
8528400	12.34847442043753
8532000	13.551913593474538
8535600	13.229289053490366
8539200	13.384498991960813
8542800	15.258515809868273
8546400	14.718003386329274
8550000	13.21035273389019
8553600	11.564052583796046
8557200	10.676930558255027
8560800	8.902629938630495
8564400	9.365459611188337
8568000	9.060993573345034
8571600	10.2479005898379
8575200	9.174837765116067
8578800	9.701010063132602
8582400	9.591337801370567
8586000	11.060946108981817
8589600	9.960645531048678
8593200	8.482297383621964
8596800	8.158979878992225
8600400	8.755721433771177
8604000	8.346730871532879
8607600	9.776062376887742
8611200	11.755381536649502
8614800	10.05913136353234
8618400	10.339767902849658
8622000	11.654010708498596
8625600	12.940591496867523
8629200	7.038399478574656
8632800	7.984140656276041
8636400	9.051023367730302
8640000	11.50561727939879
8643600	9.531573136224681
8647200	10.188927884286942
8650800	10.118698038779495
8654400	10.68581181942673
8658000	12.064981169724222
8661600	13.97913336853183
8665200	13.777862494334887
8668800	10.185321639702892
8672400	7.286523248093017
8676000	8.778985246872214
8679600	7.614168246223615
8683200	8.844873456743176
8686800	10.82745944983402
8690400	8.881911709941729
8694000	11.261792719110044
8697600	12.630836300300942
8701200	10.126928761712506
8704800	10.747697804916177
8708400	12.347739029385096
8712000	13.346866769066063
8715600	12.5569153573957
8719200	11.57130749937102
8722800	10.291118956304022
8726400	7.566198122187919
8730000	8.437707230000338
8733600	9.425111139249234
8737200	10.189479427576268
8740800	10.572448460266903
8744400	9.390180064258619
8748000	7.951656170748331
8751600	7.250121390997533
8755200	6.09135722439589
8758800	9.812393523305106
8762400	10.729086754435347
8766000	8.072316871890003
8769600	10.375038389095243
8773200	7.772305606768175
8776800	10.636738608812383
8780400	10.686038093596709
8784000	9.521419082846842
8787600	8.231147197080125
8791200	10.593336394583153
8794800	13.053912429620478
8798400	11.33367719448547
8802000	9.500304874360612
8805600	8.949963666563121
8809200	5.325136316302147
8812800	9.251049733992353
8816400	8.431385695376532
8820000	7.702033334853855
8823600	9.564807154940448
8827200	9.379050203522743
8830800	8.711201990827671
8834400	9.498735097306376
8838000	9.558980595063472
8841600	9.88434870935865
8845200	8.27232909601643
8848800	8.418431499145195
8852400	9.88371231325558
8856000	5.492904471206467
8859600	9.201523975038048
8863200	10.476437501517394
8866800	11.740518152108962
8870400	10.781087387123804
8874000	11.107374740234526
8877600	12.011410759981526
8881200	9.203518016160993
8884800	5.50557582472533
8888400	9.304195879666334
8892000	7.048143410019407
8895600	5.11810959290635
8899200	8.884400725811505
8902800	10.957963077369808
8906400	11.035037716519142
8910000	10.068634878671487
8913600	8.906306893892665
8917200	7.072156756308503
8920800	5.386810169757237
8924400	5.197644963654212
8928000	6.873077913133242
8931600	5.33909460416277
8935200	6.0440517807345095
8938800	10.444490417143385
8942400	9.643536423957759
8946000	9.93650490553897
8949600	10.268887519103517
8953200	7.905665945699958
8956800	9.78393954643016
8960400	11.394530804074382
8964000	10.195447408809484
8967600	9.486176880872504
8971200	11.155655991253942
8974800	11.175978240145245
8978400	10.980279367384057
8982000	9.418238061336101
8985600	8.676737606312638
8989200	9.505579890948264
8992800	9.048336361961793
8996400	9.776670488719562
9000000	10.557090100979531
9003600	9.691619685078445
9007200	10.024355852033585
9010800	6.1642740756718455
9014400	5.602166611035412
9018000	6.852996080547544
9021600	9.559249295640322
9025200	9.316188410675258
9028800	10.83250819225169
9032400	12.806637188239542
9036000	12.250497704836322
9039600	11.806194229945568
9043200	11.664461746724536
9046800	12.076026177646353
9050400	14.32824612853925
9054000	12.448855299094774
9057600	9.521461509253713
9061200	9.103363411673731
9064800	10.45190089621022
9068400	10.650414053960532
9072000	9.83560076786365
9075600	9.997188809500399
9079200	8.284986307399668
9082800	8.042278975825198
9086400	8.158739462686622
9090000	9.493106527328132
9093600	8.30235284994561
9097200	7.911718779746915
9100800	5.333635739812009
9104400	7.251266903983055
9108000	9.482372646389722
9111600	10.389336088210834
9115200	9.976767565659731
9118800	10.278688019090763
9122400	10.063458857033202
9126000	10.982301692778249
9129600	12.777942795058992
9133200	13.151464881152974
9136800	12.882142050334641
9140400	8.787060406313365
9144000	7.463483791152761
9147600	8.476810234999956
9151200	8.668676589007113
9154800	6.405736899311429
9158400	8.511783736397442
9162000	8.956850886611878
9165600	7.457614804868912
9169200	8.686948228232973
9172800	8.20410743376755
9176400	6.096787804475402
9180000	6.01759184498251
9183600	7.302447292805338
9187200	9.659941301281286
9190800	6.627782570739629
9194400	6.9035400732667584
9198000	7.688174041942599
9201600	7.846820519369613
9205200	9.01428209937985
9208800	11.968715652533483
9212400	12.175261543318072
9216000	11.619843308831662
9219600	11.576030972669345
9223200	12.6212762166193
9226800	13.112885135171434
9230400	12.884843198238775
9234000	9.590277141198788
9237600	9.616072396576474
9241200	8.7053188624082
9244800	8.695490078149707
9248400	8.730322158190956
9252000	7.598781602664995
9255600	6.955300289649614
9259200	6.979610620786808
9262800	6.716383050422303
9266400	6.446395539229656
9270000	6.910695993892365
9273600	6.389374448394772
9277200	5.865309328586175
9280800	7.45570561655971
9284400	9.656702752223453
9288000	11.192086132620673
9291600	13.319049188294185
9295200	16.107326790004603
9298800	16.91074151478876
9302400	14.205350969969029
9306000	15.229524431839623
9309600	13.228525378166683
9313200	13.037055003956992
9316800	9.85660183926489
9320400	6.600827660240798
9324000	6.675894116131562
9327600	8.749456467689864
9331200	10.24440748233884
9334800	8.35500402087276
9338400	7.063063363102444
9342000	6.08533267462018
9345600	5.21511050114952
9349200	7.428086025686563
9352800	6.654270790762877
9356400	5.647053749505134
9360000	5.8888842686709335
9363600	4.27484232993452
9367200	5.232378048746096
9370800	6.196122165096488
9374400	9.060965289073787
9378000	10.943340109134871
9381600	12.013843207308808
9385200	12.342195312220595
9388800	11.657715948032015
9392400	11.455341987256425
9396000	10.53730525324193
9399600	9.602128250851473
9403200	7.437504688011968
9406800	6.966104881266143
9410400	8.46723600918269
9414000	9.721827286770733
9417600	7.293028630479933
9421200	6.614276831218965
9424800	7.17543677276861
9428400	6.9135951316952315
9432000	7.049034364563703
9435600	6.851751572612656
9439200	6.59488796327883
9442800	5.942511246956122
9446400	3.674254114265915
9450000	6.4740716986452975
9453600	5.727762917509767
9457200	7.282096759642788
9460800	7.556991591896871
9464400	8.587500730526898
9468000	7.998721198104107
9471600	7.412812519212934
9475200	6.149113706283208
9478800	6.6710292214769975
9482400	8.525826877071808
9486000	8.133368471377649
9489600	8.04872778966962
9493200	6.990443496674585
9496800	5.954433067286927
9500400	4.481840769059071
9504000	3.710655971361398
9507600	2.278793023729887
9511200	2.7580841421537525
9514800	3.1362589908679417
9518400	3.491311447837331
9522000	3.841753568593384
9525600	4.250560283068574
9529200	5.157354019262203
9532800	2.316340393810892
9536400	3.4062323599249655
9540000	4.701963110042443
9543600	4.979856075048756
9547200	5.812361172810926
9550800	5.837364468593683
9554400	5.870329786732599
9558000	9.442930230135135
9561600	10.031129934997352
9565200	9.806411399936268
9568800	9.14338565548889
9572400	7.202448251809936
9576000	5.761209068259891
9579600	5.072317357756709
9583200	4.63937001777181
9586800	5.405718205086166
9590400	5.893918868952982
9594000	6.539026527565093
9597600	7.10523521153241
9601200	7.418059251529337
9604800	7.304611039555768
9608400	7.727319473349086
9612000	7.72699420422974
9615600	7.855136095116367
9619200	7.6861941429552765
9622800	8.402069048228537
9626400	10.359821451164107
9630000	11.166404014327979
9633600	12.045493306834718
9637200	16.661557085098618
9640800	18.082417451214866
9644400	17.397230980245105
9648000	15.621968695398158
9651600	17.8263033750691
9655200	14.41550310533767
9658800	16.07225429365775
9662400	16.396957727578613
9666000	16.978765187138904
9669600	19.07646816420692
9673200	17.74385472438275
9676800	15.631019662197344
9680400	16.832676926145762
9684000	12.91564476962726
9687600	12.320769976750642
9691200	15.704417346084508
9694800	14.979350052655823
9698400	17.114388267770483
9702000	16.562279293020026
9705600	16.960238989471815
9709200	18.2447691681753
9712800	19.04365840955986
9716400	17.363007012035673
9720000	18.280265928590865
9723600	18.23628388680106
9727200	21.473984416498023
9730800	20.48177218113706
9734400	19.556876511345056
9738000	17.62817205498063
9741600	15.36048060771537
9745200	14.207613711668825
9748800	10.914758853039311
9752400	10.828138272343958
9756000	8.961305659333354
9759600	10.529512936513255
9763200	9.553903568374551
9766800	8.014206836612091
9770400	6.661709554100959
9774000	9.0772428871767
9777600	7.98175063535563
9781200	9.947450918511736
9784800	9.036060988240395
9788400	8.13397658320947
9792000	8.22441554052323
9795600	5.083376507814466
9799200	5.095383180959014
9802800	6.714643567740583
9806400	7.286480821686144
9810000	5.135999394470369
9813600	2.615587983609039
9817200	7.437787530724442
9820800	6.988520166229757
9824400	5.545668779218608
9828000	4.211231003898979
9831600	4.4177627525479455
9835200	6.859402467985094
9838800	23.767131707886
9842400	9.853405716613926
9846000	8.450010887992985
9849600	12.1515593240127
9853200	5.226212077614149
9856800	6.049312655186538
9860400	9.314151943145442
9864000	9.076875191650483
9867600	10.215727231293913
9871200	11.885885164185291
9874800	10.62576431156837
9878400	6.847452363383041
9882000	12.545021821336144
9885600	9.932092559224364
9889200	8.339023407617946
9892800	4.221045646021848
9896400	3.786698234610199
9900000	5.700751438468441
9903600	9.142339137452733
9907200	10.347051102695879
9910800	7.375364144081294
9914400	1.8379543720669456
9918000	3.0700879382845043
9921600	5.598546224315737
9925200	7.8405555532883
9928800	6.177129276953819
9932400	7.435524789024646
9936000	7.676733054223002
9939600	7.067716125722651
9943200	7.068974775793163
9946800	9.161119893561048
9950400	10.389449225295824
9954000	9.16946375357905
9957600	11.393554996716343
9961200	12.780615658691877
9964800	10.926539252013878
9968400	12.264668124731301
9972000	9.52259288010361
9975600	7.8372180092811
9979200	8.125265027665252
9982800	7.176412580126647
9986400	6.131874442957879
9990000	5.697102767477518
9993600	4.434082777057731
9997200	7.200906759026949
10000800	6.822449067600285
10004400	7.710334768464985
10008000	6.284284238574828
10011600	6.050090472645842
10015200	9.741838408678312
10018800	7.219729941542135
10022400	9.374637857208139
10026000	6.348461250035319
10029600	6.854763847500511
10033200	6.823707717670797
10036800	8.764121862331672
10040400	6.195443342586549
10044000	5.548893186140818
10047600	6.1574575663012086
10051200	9.28359078806256
10054800	9.027801981036136
10058400	8.980609674459746
10062000	9.049142463692348
10065600	11.224089785537178
10069200	8.527637070431645
10072800	9.206289874743245
10076400	7.473510565309987
10080000	7.939847487502515
10083600	5.682366662157591
10087200	5.978785824830991
10090800	3.2192874691148665
10094400	5.774856229136792
10098000	6.347881422474745
10101600	4.05241482084448
10105200	9.507418368579348
10108800	4.9002358514871505
10112400	9.273479161091592
10116000	12.898999475998128
10119600	7.1623694394522825
10123200	7.17263662991511
10126800	4.684794557395233
10130400	6.691676739487645
10134000	4.479719448715511
10137600	3.8018161775919674
10141200	4.830302990827801
10144800	1.850229745788344
10148400	0.4508357273353566
10152000	2.4678168084766745
10155600	1.3943240628318798
10159200	4.895271961883221
10162800	2.5896088804682456
10166400	5.074763947219615
10170000	2.8146809689199235
10173600	3.143924028376004
10177200	2.690329170380457
10180800	3.6392240443259327
10184400	1.1998103010359595
10188000	1.0716203268882127
10191600	2.417598084876806
10195200	2.927789769638524
10198800	3.067754485906589
10202400	4.10351035685302
10206000	5.588137612496672
10209600	6.628022987045233
10213200	7.446414233454918
10216800	7.649028610536112
10220400	9.267086915789664
10224000	7.449850772411485
10227600	12.50218529253186
10231200	13.619117021958507
10234800	12.970898093509177
10238400	11.99224816621137
10242000	14.42172564501211
10245600	15.008341430684473
10249200	14.048146990375637
10252800	13.837429169582043
10256400	12.370677573366788
10260000	12.066522662507207
10263600	11.166206024429247
10267200	9.034378074101173
10270800	9.215609542119283
10274400	6.412708972173928
10278000	6.513061566559924
10281600	4.981510704916733
10285200	4.887394792340802
10288800	5.36684147425653
10292400	5.678025026521105
10296000	5.093898256718522
10299600	3.8692741645171647
10303200	3.973727978234041
10306800	2.6731323334620005
10310400	3.434742905342407
10314000	7.851982398872275
10317600	7.975287679375585
10321200	7.742508127008973
10324800	7.595147073809697
10328400	7.545395040685412
10332000	8.022253711781994
10335600	8.075371573184729
10339200	8.322873088735644
10342800	8.262585164571679
10346400	7.776633100269036
10350000	8.497486037281849
10353600	8.209170318320847
10357200	7.827686209870705
10360800	10.056203941458229
10364400	9.522649448646106
10368000	7.834389582156353
10371600	8.292071517347159
10375200	9.403091834083085
10378800	10.401894304644708
10382400	9.086039295534661
10386000	7.569677087551358
10389600	7.194245813148172
10393200	5.947361999475062
10396800	6.40032046136754
10400400	6.397789019090893
10404000	5.219706695227233
10407600	6.067145888208063
10411200	6.470493738332493
10414800	6.721785346230568
10418400	8.001026366210775
10422000	10.156344403809866
10425600	10.037394901078665
10429200	12.159323356470129
10432800	9.3814685087144
10436400	6.406472290363863
10440000	7.979629315012071
10443600	9.735828001038227
10447200	10.807179627349589
10450800	9.331023510944553
10454400	9.353099384653197
10458000	6.464469188556784
10461600	6.611264556331111
10465200	6.402470065982348
10468800	7.047535298187587
10472400	7.786942717138736
10476000	6.943364327183184
10479600	6.130502655802378
10483200	7.353245843965779
10486800	8.120074863891343
10490400	8.786706852922773
10494000	10.34451966041923
10497600	9.885946770684132
10501200	11.306368730596045
10504800	13.01560138421579
10508400	11.348766853195988
10512000	10.049684416935689
10515600	10.88511693677197
10519200	10.99193248713801
10522800	11.024402830530097
10526400	13.659917083232973
10530000	14.110683514103773
10533600	12.993497226235899
10537200	8.288323851406869
10540800	9.049708149117297
10544400	8.478578001952922
10548000	10.680211533719733
10551600	11.44910530544636
10555200	9.850266162505458
10558800	9.598804848979897
10562400	9.73000144116125
10566000	10.2041589643537
10569600	10.443330762022239
10573200	8.82812916816468
10576800	8.874614367959882
10580400	10.634687999146943
10584000	9.87196019855226
10587600	6.821543970920366
10591200	9.936872601065186
10594800	8.497005204670643
10598400	9.016771115249627
10602000	11.70647803166264
10605600	10.669406942103201
10609200	13.885272014397126
10612800	12.608237167574218
10616400	11.51865632844387
10620000	10.747542241424316
10623600	11.70902361607491
10627200	10.775628522773046
10630800	6.884759317158444
10634400	5.3521902217503445
10638000	3.401424033812897
10641600	7.152399233837552
10645200	8.052489597745533
10648800	6.433243353099586
10652400	8.26964209024792
10656000	8.467745126065143
10659600	10.4103513017477
10663200	8.683158135885813
10666800	9.389713373783035
10670400	11.136762098060638
10674000	5.242093695919599
10677600	12.626027974188872
10681200	7.153318472653094
10684800	3.525591984589255
10688400	9.313416552093008
10692000	14.630039302749669
10695600	12.981122857565135
10699200	9.687971014087521
10702800	10.07027536640384
10706400	11.42374845627301
10710000	11.038728813916936
10713600	11.49598648503903
10717200	10.194386748637703
10720800	9.859288845033397
10724400	8.209142034049599
10728000	6.25723033312663
10731600	4.066995362672547
10735200	2.7725939733037004
10738800	2.63245955140815
10742400	1.463682752784906
10746000	5.094605363499709
10749600	6.616638567868129
10753200	5.131318347578914
10756800	3.5715963517732514
10760400	9.811856122151404
10764000	5.95724735227605
10767600	6.593799018835803
10771200	9.416781421366856
10774800	7.36939616284808
10778400	10.090866315871994
10782000	6.6020014574975665
10785600	5.726815394422978
10789200	7.167658598175557
10792800	7.159668291548149
10796400	8.447691577750694
10800000	5.471097298074675
10803600	3.1763095189543478
10807200	4.119490970107837
10810800	8.372610979724305
10814400	8.82465020280124
10818000	8.201392143727796
10821600	9.61788258993631
10825200	9.67071760862657
10828800	9.383745392549821
10832400	9.503359575655338
10836000	8.37327566009862
10839600	8.895360880919897
10843200	10.071647153559343
10846800	9.24349783356928
10850400	9.107026224800277
10854000	10.789855511210519
10857600	14.102664923205117
10861200	8.069516729036504
10864800	10.12822983818989
10868400	10.219078917436738
10872000	10.942760281574298
10875600	12.24055578349284
10879200	7.456172307035293
10882800	4.446329866507882
10886400	4.205531723242615
10890000	3.538249195972494
10893600	4.7725747932117315
10897200	5.1861898337989905
10900800	4.461136682505929
10904400	4.02394670183391
10908000	2.7224742446531978
10911600	0.8988529270409036
10915200	0.7490481128058465
10918800	3.9184180858096296
10922400	3.4334701131362717
10926000	2.411389687337988
10929600	3.2176469813825133
10933200	3.1484353696399743
10936800	4.76601284228232
10940400	3.3850615828962405
10944000	4.8356911445004425
10947600	0.5142702766756019
10951200	2.13249263070239
10954800	5.648015414727548
10958400	4.768176589032751
10962000	4.9662796248499745
10965600	6.176280748816394
10969200	5.339985558707064
10972800	5.607851749556152
10976400	6.451543276596694
10980000	6.2712310473941235
10983600	6.473209028372249
10987200	7.980279853250761
10990800	11.037993422864501
10994400	10.852986004634854
10998000	7.8266255496989245
11001600	9.814967391988626
11005200	8.947884772626434
11008800	8.782860192033116
11012400	9.740791890642157
11016000	8.839754003647387
11019600	9.058575268153376
11023200	12.22953905984195
11026800	6.946772581868504
11030400	11.448681041377649
11034000	12.340837667200717
11037600	11.61240454549358
11041200	12.390603842460626
11044800	12.518576027719766
11048400	11.345980852478114
11052000	13.383296910432794
11055600	12.276971782723946
11059200	8.037272659814398
11062800	7.940809152724929
11066400	3.8611282943978953
11070000	5.485239433698405
11073600	6.8553295329254595
11077200	5.563968702715715
11080800	3.667550741980266
11084400	6.085516522383289
11088000	5.969749000167428
11091600	5.956766519664842
