#1
# Source: DWD Weather data, ieet, TUHH (DWD COSMO-D2)
# Location: latitude 52.1, longitude 9.35
# Year: 2019
# Data type: Solar_Diff
float	default(8760, 2)
18324000	0.0
18327600	0.0
18331200	2.44922
18334800	40.8527
18338400	120.176
18342000	207.869
18345600	193.513
18349200	180.332
18352800	248.461
18356400	242.844
18360000	245.568
18363600	351.803
18367200	300.048
18370800	176.048
18374400	119.041
18378000	69.8498
18381600	24.0129
18385200	5.36523
18388800	0.0
18392400	0.0
18396000	0.0
18399600	0.0
18403200	0.0
18406800	0.0
18410400	0.0
18414000	0.0
18417600	6.12988
18421200	45.6427
18424800	107.027
18428400	140.23
18432000	167.404
18435600	206.451
18439200	57.3195
18442800	197.798
18446400	194.173
18450000	336.48
18453600	284.845
18457200	233.305
18460800	172.667
18464400	95.1191
18468000	67.857
18471600	1.00391
18475200	0.0
18478800	0.0
18482400	0.0
18486000	0.0
18489600	0.0
18493200	0.0
18496800	0.0
18500400	0.0
18504000	4.86816
18507600	52.7866
18511200	110.951
18514800	177.431
18518400	227.744
18522000	285.489
18525600	179.801
18529200	387.608
18532800	357.109
18536400	246.085
18540000	301.155
18543600	185.814
18547200	175.349
18550800	112.575
18554400	50.7928
18558000	2.51758
18561600	0.0
18565200	0.0
18568800	0.0
18572400	0.0
18576000	0.0
18579600	0.0
18583200	0.0
18586800	0.0
18590400	3.75
18594000	15.6198
18597600	94.0812
18601200	155.889
18604800	288.792
18608400	341.204
18612000	217.716
18615600	195.637
18619200	284.151
18622800	143.419
18626400	138.28
18630000	127.666
18633600	108.497
18637200	95.3386
18640800	50.7665
18644400	3.02734
18648000	0.0
18651600	0.0
18655200	0.0
18658800	0.0
18662400	0.0
18666000	0.0
18669600	0.0
18673200	0.0
18676800	2.01758
18680400	52.582
18684000	11.7434
18687600	127.599
18691200	230.126
18694800	282.866
18698400	225.102
18702000	386.834
18705600	359.812
18709200	331.292
18712800	262.534
18716400	175.641
18720000	178.751
18723600	54.7724
18727200	48.5959
18730800	0.90625
18734400	0.0
18738000	0.0
18741600	0.0
18745200	0.0
18748800	0.0
18752400	0.0
18756000	0.0
18759600	0.0
18763200	0.716797
18766800	4.64258
18770400	95.6342
18774000	55.3957
18777600	20.0177
18781200	274.362
18784800	362.198
18788400	389.096
18792000	279.029
18795600	223.269
18799200	223.572
18802800	174.304
18806400	161.023
18810000	107.51
18813600	55.1128
18817200	0.0
18820800	0.0
18824400	0.0
18828000	0.0
18831600	0.0
18835200	0.0
18838800	0.0
18842400	0.0
18846000	0.0
18849600	0.192383
18853200	11.7715
18856800	31.3301
18860400	141.123
18864000	223.251
18867600	194.452
18871200	243.852
18874800	186.425
18878400	335.246
18882000	191.808
18885600	256.032
18889200	221.173
18892800	187.766
18896400	93.2439
18900000	43.1852
18903600	0.0
18907200	0.0
18910800	0.0
18914400	0.0
18918000	0.0
18921600	0.0
18925200	0.0
18928800	0.0
18932400	0.0
18936000	0.0
18939600	48.8027
18943200	85.8958
18946800	108.401
18950400	151.711
18954000	155.399
18957600	212.608
18961200	164.486
18964800	214.916
18968400	156.65
18972000	143.025
18975600	269.839
18979200	105.69
18982800	83.9587
18986400	46.3184
18990000	0.0
18993600	0.0
18997200	0.0
19000800	0.0
19004400	0.0
19008000	0.0
19011600	0.0
19015200	0.0
19018800	0.0
19022400	0.0
19026000	53.6641
19029600	130.5
19033200	192.706
19036800	207.625
19040400	220.62
19044000	324.103
19047600	311.685
19051200	102.266
19054800	250.206
19058400	180.922
19062000	178.909
19065600	36.9809
19069200	19.2565
19072800	5.97656
19076400	0.0
19080000	0.0
19083600	0.0
19087200	0.0
19090800	0.0
19094400	0.0
19098000	0.0
19101600	0.0
19105200	0.0
19108800	0.0
19112400	49.5703
19116000	84.8359
19119600	106.827
19123200	217.27
19126800	232.958
19130400	277.604
19134000	341.91
19137600	361.466
19141200	257.091
19144800	289.606
19148400	142.153
19152000	114.98
19155600	80.6848
19159200	44.9746
19162800	0.0
19166400	0.0
19170000	0.0
19173600	0.0
19177200	0.0
19180800	0.0
19184400	0.0
19188000	0.0
19191600	0.0
19195200	0.0
19198800	52.7871
19202400	87.0817
19206000	109.396
19209600	159.499
19213200	149.417
19216800	151.742
19220400	223.493
19224000	342.673
19227600	374.988
19231200	329.374
19234800	220.723
19238400	153.18
19242000	63.4653
19245600	4.14062
19249200	0.0
19252800	0.0
19256400	0.0
19260000	0.0
19263600	0.0
19267200	0.0
19270800	0.0
19274400	0.0
19278000	0.0
19281600	0.0
19285200	47.498
19288800	89.4342
19292400	119.957
19296000	126.84
19299600	134.358
19303200	184.795
19306800	169.385
19310400	190.803
19314000	143.471
19317600	241.279
19321200	224.886
19324800	98.0767
19328400	79.5311
19332000	17.6836
19335600	0.0
19339200	0.0
19342800	0.0
19346400	0.0
19350000	0.0
19353600	0.0
19357200	0.0
19360800	0.0
19364400	0.0
19368000	0.0
19371600	16.4805
19375200	69.2991
19378800	155.14
19382400	200.134
19386000	178.269
19389600	147.285
19393200	338.395
19396800	268.396
19400400	266.036
19404000	175.572
19407600	241.661
19411200	128.615
19414800	105.377
19418400	26.6621
19422000	0.0
19425600	0.0
19429200	0.0
19432800	0.0
19436400	0.0
19440000	0.0
19443600	0.0
19447200	0.0
19450800	0.0
19454400	0.0
19458000	50.8125
19461600	84.0556
19465200	103.812
19468800	120.281
19472400	150.378
19476000	154.02
19479600	153.703
19483200	191.305
19486800	183.019
19490400	137.612
19494000	118.711
19497600	105.836
19501200	99.4261
19504800	39.5566
19508400	0.0
19512000	0.0
19515600	0.0
19519200	0.0
19522800	0.0
19526400	0.0
19530000	0.0
19533600	0.0
19537200	0.0
19540800	0.0
19544400	2.68164
19548000	15.5944
19551600	24.6948
19555200	53.9641
19558800	130.449
19562400	285.723
19566000	318.587
19569600	290.662
19573200	274.219
19576800	19.658
19580400	5.98125
19584000	45.1593
19587600	17.4323
19591200	5.38281
19594800	0.0
19598400	0.0
19602000	0.0
19605600	0.0
19609200	0.0
19612800	0.0
19616400	0.0
19620000	0.0
19623600	0.0
19627200	0.0
19630800	41.5215
19634400	67.6673
19638000	88.5773
19641600	257.756
19645200	159.412
19648800	234.394
19652400	274.048
19656000	238.721
19659600	290.466
19663200	231.203
19666800	216.408
19670400	166.111
19674000	79.5534
19677600	38.4043
19681200	0.0
19684800	0.0
19688400	0.0
19692000	0.0
19695600	0.0
19699200	0.0
19702800	0.0
19706400	0.0
19710000	0.0
19713600	0.0
19717200	4.96875
19720800	41.7652
19724400	23.241
19728000	69.769
19731600	80.4808
19735200	265.114
19738800	159.882
19742400	69.1167
19746000	29.025
19749600	78.9303
19753200	114.668
19756800	115.616
19760400	75.3247
19764000	9.35352
19767600	0.0
19771200	0.0
19774800	0.0
19778400	0.0
19782000	0.0
19785600	0.0
19789200	0.0
19792800	0.0
19796400	0.0
19800000	0.0
19803600	10.5098
19807200	0.880179
19810800	9.79237
19814400	8.35173
19818000	207.416
19821600	94.0264
19825200	224.047
19828800	130.811
19832400	96.4354
19836000	256.622
19839600	236.611
19843200	87.4859
19846800	54.7309
19850400	23.0566
19854000	0.0
19857600	0.0
19861200	0.0
19864800	0.0
19868400	0.0
19872000	0.0
19875600	0.0
19879200	0.0
19882800	0.0
19886400	0.0
19890000	37.5176
19893600	77.1147
19897200	103.734
19900800	121.24
19904400	131.425
19908000	138.783
19911600	384.731
19915200	281.284
19918800	275.49
19922400	246.712
19926000	230.777
19929600	184.905
19933200	60.628
19936800	32.1406
19940400	0.0
19944000	0.0
19947600	0.0
19951200	0.0
19954800	0.0
19958400	0.0
19962000	0.0
19965600	0.0
19969200	0.0
19972800	0.0
19976400	40.502
19980000	97.8399
19983600	106.111
19987200	157.175
19990800	133.433
19994400	258.935
19998000	278.993
20001600	325.259
20005200	315.784
20008800	306.81
20012400	249.888
20016000	184.23
20019600	108.235
20023200	33.2559
20026800	0.0
20030400	0.0
20034000	0.0
20037600	0.0
20041200	0.0
20044800	0.0
20048400	0.0
20052000	0.0
20055600	0.0
20059200	0.0
20062800	34.8789
20066400	75.3536
20070000	101.926
20073600	119.894
20077200	137.11
20080800	319.968
20084400	229.331
20088000	189.219
20091600	136.298
20095200	146.997
20098800	138.017
20102400	102.642
20106000	78.0053
20109600	28.7812
20113200	0.0
20116800	0.0
20120400	0.0
20124000	0.0
20127600	0.0
20131200	0.0
20134800	0.0
20138400	0.0
20142000	0.0
20145600	0.0
20149200	33.2305
20152800	73.8746
20156400	100.676
20160000	118.95
20163600	132.347
20167200	137.141
20170800	140.925
20174400	143.152
20178000	137.852
20181600	130.095
20185200	116.791
20188800	97.4353
20192400	68.8071
20196000	25.5859
20199600	0.0
20203200	0.0
20206800	0.0
20210400	0.0
20214000	0.0
20217600	0.0
20221200	0.0
20224800	0.0
20228400	0.0
20232000	0.0
20235600	32.2734
20239200	73.0318
20242800	99.3452
20246400	117.311
20250000	129.758
20253600	138.071
20257200	141.57
20260800	140.839
20264400	135.956
20268000	127.194
20271600	114.661
20275200	96.3171
20278800	67.7904
20282400	24.0
20286000	0.0
20289600	0.0
20293200	0.0
20296800	0.0
20300400	0.0
20304000	0.0
20307600	0.0
20311200	0.0
20314800	0.0
20318400	0.0
20322000	34.9121
20325600	78.1868
20329200	104.196
20332800	127.063
20336400	134.444
20340000	139.898
20343600	141.828
20347200	142.329
20350800	137.759
20354400	128.257
20358000	114.113
20361600	94.8148
20365200	66.9358
20368800	22.3711
20372400	0.0
20376000	0.0
20379600	0.0
20383200	0.0
20386800	0.0
20390400	0.0
20394000	0.0
20397600	0.0
20401200	0.0
20404800	0.0
20408400	28.418
20412000	69.7267
20415600	96.5504
20419200	114.99
20422800	128.03
20426400	135.41
20430000	138.5
20433600	137.567
20437200	135.33
20440800	138.537
20444400	116.632
20448000	93.0656
20451600	68.9018
20455200	13.4238
20458800	0.0
20462400	0.0
20466000	0.0
20469600	0.0
20473200	0.0
20476800	0.0
20480400	0.0
20484000	0.0
20487600	0.0
20491200	0.0
20494800	27.1992
20498400	69.529
20502000	97.2576
20505600	115.432
20509200	128.013
20512800	134.413
20516400	137.816
20520000	137.793
20523600	133.758
20527200	125.182
20530800	112.684
20534400	92.8449
20538000	63.527
20541600	17.9785
20545200	0.0
20548800	0.0
20552400	0.0
20556000	0.0
20559600	0.0
20563200	0.0
20566800	0.0
20570400	0.0
20574000	0.0
20577600	0.0
20581200	27.9375
20584800	100.004
20588400	150.341
20592000	195.333
20595600	178.816
20599200	251.158
20602800	317.926
20606400	230.194
20610000	261.889
20613600	280.185
20617200	228.074
20620800	127.218
20624400	69.5815
20628000	15.1719
20631600	0.0
20635200	0.0
20638800	0.0
20642400	0.0
20646000	0.0
20649600	0.0
20653200	0.0
20656800	0.0
20660400	0.0
20664000	0.0
20667600	25.8691
20671200	87.6947
20674800	169.476
20678400	235.161
20682000	261.177
20685600	165.553
20689200	224.986
20692800	343.669
20696400	287.771
20700000	51.0177
20703600	13.4628
20707200	118.812
20710800	64.417
20714400	15.1816
20718000	0.0
20721600	0.0
20725200	0.0
20728800	0.0
20732400	0.0
20736000	0.0
20739600	0.0
20743200	0.0
20746800	0.0
20750400	0.0
20754000	7.1582
20757600	17.0952
20761200	39.9853
20764800	138.007
20768400	161.773
20772000	176.409
20775600	259.488
20779200	247.651
20782800	253.992
20786400	210.545
20790000	160.304
20793600	120.784
20797200	61.4224
20800800	8.94922
20804400	0.0
20808000	0.0
20811600	0.0
20815200	0.0
20818800	0.0
20822400	0.0
20826000	0.0
20829600	0.0
20833200	0.0
20836800	0.0
20840400	14.1992
20844000	46.0622
20847600	116.428
20851200	203.205
20854800	256.897
20858400	148.941
20862000	276.67
20865600	320.848
20869200	292.677
20872800	163.186
20876400	109.133
20880000	89.1071
20883600	58.028
20887200	10.3281
20890800	0.0
20894400	0.0
20898000	0.0
20901600	0.0
20905200	0.0
20908800	0.0
20912400	0.0
20916000	0.0
20919600	0.0
20923200	0.0
20926800	20.8457
20930400	64.9312
20934000	93.2818
20937600	112.125
20941200	124.653
20944800	131.806
20948400	136.072
20952000	135.998
20955600	147.996
20959200	121.694
20962800	107.617
20966400	87.0288
20970000	56.0332
20973600	8.11523
20977200	0.0
20980800	0.0
20984400	0.0
20988000	0.0
20991600	0.0
20995200	0.0
20998800	0.0
21002400	0.0
21006000	0.0
21009600	0.0
21013200	20.6895
21016800	85.3231
21020400	149.63
21024000	207.899
21027600	255.041
21031200	313.045
21034800	58.8841
21038400	7.98077
21042000	25.114
21045600	70.1604
21049200	86.8393
21052800	135.445
21056400	54.8576
21060000	6.4043
21063600	0.0
21067200	0.0
21070800	0.0
21074400	0.0
21078000	0.0
21081600	0.0
21085200	0.0
21088800	0.0
21092400	0.0
21096000	0.0
21099600	20.1104
21103200	64.147
21106800	99.6047
21110400	123.638
21114000	131.098
21117600	132.799
21121200	156.417
21124800	204.725
21128400	147.059
21132000	181.419
21135600	179.656
21139200	106.187
21142800	58.3146
21146400	3.03711
21150000	0.0
21153600	0.0
21157200	0.0
21160800	0.0
21164400	0.0
21168000	0.0
21171600	0.0
21175200	0.0
21178800	0.0
21182400	0.0
21186000	10.7246
21189600	66.794
21193200	41.2807
21196800	92.8722
21200400	229.131
21204000	296.472
21207600	316.745
21211200	236.185
21214800	236.062
21218400	209.777
21222000	34.3111
21225600	30.699
21229200	49.9223
21232800	1.1377
21236400	0.0
21240000	0.0
21243600	0.0
21247200	0.0
21250800	0.0
21254400	0.0
21258000	0.0
21261600	0.0
21265200	0.0
21268800	0.0
21272400	5.6543
21276000	76.323
21279600	144.893
21283200	215.422
21286800	283.136
21290400	298.474
21294000	266.836
21297600	175.637
21301200	136.455
21304800	137.359
21308400	146.93
21312000	117.23
21315600	39.737
21319200	0.0
21322800	0.0
21326400	0.0
21330000	0.0
21333600	0.0
21337200	0.0
21340800	0.0
21344400	0.0
21348000	0.0
21351600	0.0
21355200	0.0
21358800	6.6084
21362400	63.4238
21366000	117.826
21369600	134.113
21373200	124.175
21376800	143.695
21380400	197.567
21384000	255.312
21387600	12.635
21391200	138.688
21394800	180.349
21398400	118.353
21402000	28.8551
21405600	0.0
21409200	0.0
21412800	0.0
21416400	0.0
21420000	0.0
21423600	0.0
21427200	0.0
21430800	0.0
21434400	0.0
21438000	0.0
21441600	0.0
21445200	12.8408
21448800	61.2198
21452400	91.9479
21456000	111.705
21459600	166.035
21463200	133.013
21466800	139.283
21470400	139.601
21474000	132.564
21477600	123.244
21481200	123.582
21484800	129.948
21488400	51.0243
21492000	0.0
21495600	0.0
21499200	0.0
21502800	0.0
21506400	0.0
21510000	0.0
21513600	0.0
21517200	0.0
21520800	0.0
21524400	0.0
21528000	0.0
21531600	2.23535
21535200	29.9455
21538800	63.654
21542400	136.469
21546000	144.775
21549600	296.623
21553200	318.715
21556800	324.146
21560400	251.829
21564000	168.827
21567600	140.623
21571200	114.805
21574800	14.6922
21578400	0.0
21582000	0.0
21585600	0.0
21589200	0.0
21592800	0.0
21596400	0.0
21600000	0.0
21603600	0.0
21607200	0.0
21610800	0.0
21614400	0.0
21618000	7.51074
21621600	66.4452
21625200	124.936
21628800	153.541
21632400	250.751
21636000	291.093
21639600	299.345
21643200	319.714
21646800	275.94
21650400	95.6531
21654000	135.564
21657600	11.977
21661200	30.1621
21664800	0.0
21668400	0.0
21672000	0.0
21675600	0.0
21679200	0.0
21682800	0.0
21686400	0.0
21690000	0.0
21693600	0.0
21697200	0.0
21700800	0.0
21704400	3.1748
21708000	19.0747
21711600	38.2056
21715200	154.808
21718800	48.7508
21722400	98.1544
21726000	98.1473
21729600	234.581
21733200	261.617
21736800	251.635
21740400	152.093
21744000	99.997
21747600	47.3488
21751200	0.0
21754800	0.0
21758400	0.0
21762000	0.0
21765600	0.0
21769200	0.0
21772800	0.0
21776400	0.0
21780000	0.0
21783600	0.0
21787200	0.0
21790800	6.5752
21794400	56.6673
21798000	89.3676
21801600	120.151
21805200	120.153
21808800	127.852
21812400	131.833
21816000	156.42
21819600	132.558
21823200	158.352
21826800	169.759
21830400	106.785
21834000	41.0535
21837600	0.0
21841200	0.0
21844800	0.0
21848400	0.0
21852000	0.0
21855600	0.0
21859200	0.0
21862800	0.0
21866400	0.0
21870000	0.0
21873600	0.0
21877200	4.34473
21880800	65.7701
21884400	96.4524
21888000	116.75
21891600	131.51
21895200	152.534
21898800	172.851
21902400	203.354
21906000	251.305
21909600	235.5
21913200	28.3087
21916800	56.5556
21920400	6.69115
21924000	0.0
21927600	0.0
21931200	0.0
21934800	0.0
21938400	0.0
21942000	0.0
21945600	0.0
21949200	0.0
21952800	0.0
21956400	0.0
21960000	0.0
21963600	0.795898
21967200	19.1491
21970800	74.2404
21974400	139.465
21978000	201.395
21981600	298.06
21985200	185.089
21988800	142.551
21992400	130.245
21996000	206.567
21999600	166.251
22003200	89.5986
22006800	39.6385
22010400	0.0
22014000	0.0
22017600	0.0
22021200	0.0
22024800	0.0
22028400	0.0
22032000	0.0
22035600	0.0
22039200	0.0
22042800	0.0
22046400	0.0
22050000	0.329102
22053600	25.4954
22057200	33.6514
22060800	8.51659
22064400	10.3816
22068000	192.191
22071600	188.645
22075200	242.163
22078800	234.086
22082400	142.374
22086000	104.546
22089600	111.757
22093200	44.666
22096800	0.0
22100400	0.0
22104000	0.0
22107600	0.0
22111200	0.0
22114800	0.0
22118400	0.0
22122000	0.0
22125600	0.0
22129200	0.0
22132800	0.0
22136400	0.3125
22140000	53.5272
22143600	94.5545
22147200	108.417
22150800	122.632
22154400	129.385
22158000	141.489
22161600	152.602
22165200	129.926
22168800	146.758
22172400	126.543
22176000	88.5705
22179600	34.0996
22183200	0.0
22186800	0.0
22190400	0.0
22194000	0.0
22197600	0.0
22201200	0.0
22204800	0.0
22208400	0.0
22212000	0.0
22215600	0.0
22219200	0.0
22222800	0.0
22226400	51.5414
22230000	85.8671
22233600	107.153
22237200	144.704
22240800	130.082
22244400	254.433
22248000	136.245
22251600	240.411
22255200	120.708
22258800	102.477
22262400	72.3448
22266000	26.9805
22269600	0.0
22273200	0.0
22276800	0.0
22280400	0.0
22284000	0.0
22287600	0.0
22291200	0.0
22294800	0.0
22298400	0.0
22302000	0.0
22305600	0.0
22309200	0.0
22312800	3.21937
22316400	15.0711
22320000	17.8378
22323600	29.6862
22327200	44.9099
22330800	14.8868
22334400	46.4304
22338000	36.2649
22341600	126.276
22345200	114.114
22348800	24.8189
22352400	23.748
22356000	0.0
22359600	0.0
22363200	0.0
22366800	0.0
22370400	0.0
22374000	0.0
22377600	0.0
22381200	0.0
22384800	0.0
22388400	0.0
22392000	0.0
22395600	0.0
22399200	37.2866
22402800	83.3569
22406400	105.76
22410000	143.323
22413600	111.856
22417200	175.15
22420800	49.5008
22424400	43.6692
22428000	140.405
22431600	123.167
22435200	85.5148
22438800	25.6191
22442400	0.0
22446000	0.0
22449600	0.0
22453200	0.0
22456800	0.0
22460400	0.0
22464000	0.0
22467600	0.0
22471200	0.0
22474800	0.0
22478400	0.0
22482000	0.0
22485600	50.3658
22489200	85.3776
22492800	106.882
22496400	120.429
22500000	132.695
22503600	131.539
22507200	164.658
22510800	278.394
22514400	138.291
22518000	97.9566
22521600	94.5944
22525200	23.8203
22528800	0.0
22532400	0.0
22536000	0.0
22539600	0.0
22543200	0.0
22546800	0.0
22550400	0.0
22554000	0.0
22557600	0.0
22561200	0.0
22564800	0.0
22568400	0.0
22572000	54.5466
22575600	122.729
22579200	173.744
22582800	208.772
22586400	198.528
22590000	213.463
22593600	189.277
22597200	145.533
22600800	144.517
22604400	106.516
22608000	72.4195
22611600	23.9648
22615200	0.0
22618800	0.0
22622400	0.0
22626000	0.0
22629600	0.0
22633200	0.0
22636800	0.0
22640400	0.0
22644000	0.0
22647600	0.0
22651200	0.0
22654800	0.0
22658400	50.5293
22662000	116.303
22665600	157.951
22669200	187.171
22672800	149.406
22676400	182.462
22680000	139.606
22683600	123.238
22687200	112.618
22690800	94.8689
22694400	66.9055
22698000	21.7344
22701600	0.0
22705200	0.0
22708800	0.0
22712400	0.0
22716000	0.0
22719600	0.0
22723200	0.0
22726800	0.0
22730400	0.0
22734000	0.0
22737600	0.0
22741200	0.0
22744800	45.3223
22748400	81.4555
22752000	107.212
22755600	117.818
22759200	126.262
22762800	129.364
22766400	128.282
22770000	122.598
22773600	111.702
22777200	94.0692
22780800	65.7922
22784400	19.5684
22788000	0.0
22791600	0.0
22795200	0.0
22798800	0.0
22802400	0.0
22806000	0.0
22809600	0.0
22813200	0.0
22816800	0.0
22820400	0.0
22824000	0.0
22827600	0.0
22831200	43.5469
22834800	80.5612
22838400	103.349
22842000	117.687
22845600	125.881
22849200	129.47
22852800	129.901
22856400	171.654
22860000	146.182
22863600	111.731
22867200	71.5967
22870800	19.7168
22874400	0.0
22878000	0.0
22881600	0.0
22885200	0.0
22888800	0.0
22892400	0.0
22896000	0.0
22899600	0.0
22903200	0.0
22906800	0.0
22910400	0.0
22914000	0.0
22917600	5.68164
22921200	22.6374
22924800	104.367
22928400	85.8273
22932000	47.4582
22935600	122.295
22939200	185.068
22942800	128.426
22946400	161.886
22950000	109.664
22953600	15.7008
22957200	4.42188
22960800	0.0
22964400	0.0
22968000	0.0
22971600	0.0
22975200	0.0
22978800	0.0
22982400	0.0
22986000	0.0
22989600	0.0
22993200	0.0
22996800	0.0
23000400	0.0
23004000	44.7129
23007600	116.567
23011200	154.719
23014800	186.445
23018400	158.33
23022000	262.388
23025600	167.046
23029200	225.186
23032800	201.869
23036400	148.447
23040000	75.935
23043600	8.15039
23047200	0.0
23050800	0.0
23054400	0.0
23058000	0.0
23061600	0.0
23065200	0.0
23068800	0.0
23072400	0.0
23076000	0.0
23079600	0.0
23083200	0.0
23086800	0.0
23090400	11.1367
23094000	31.3228
23097600	108.809
23101200	187.657
23104800	192.135
23108400	123.616
23112000	184.4
23115600	213.72
23119200	144.667
23122800	12.4193
23126400	42.9858
23130000	1.19043
23133600	0.0
23137200	0.0
23140800	0.0
23144400	0.0
23148000	0.0
23151600	0.0
23155200	0.0
23158800	0.0
23162400	0.0
23166000	0.0
23169600	0.0
23173200	0.0
23176800	12.5938
23180400	59.9736
23184000	68.4316
23187600	129.061
23191200	223.597
23194800	148.013
23198400	31.3265
23202000	93.5903
23205600	44.2702
23209200	41.035
23212800	15.0809
23216400	1.56445
23220000	0.0
23223600	0.0
23227200	0.0
23230800	0.0
23234400	0.0
23238000	0.0
23241600	0.0
23245200	0.0
23248800	0.0
23252400	0.0
23256000	0.0
23259600	0.0
23263200	12.6055
23266800	15.8706
23270400	46.9881
23274000	208.171
23277600	216.092
23281200	175.832
23284800	187.823
23288400	135.924
23292000	114.05
23295600	123.002
23299200	59.0667
23302800	1.89355
23306400	0.0
23310000	0.0
23313600	0.0
23317200	0.0
23320800	0.0
23324400	0.0
23328000	0.0
23331600	0.0
23335200	0.0
23338800	0.0
23342400	0.0
23346000	0.0
23349600	27.8047
23353200	29.9509
23356800	9.03301
23360400	195.289
23364000	237.3
23367600	99.2688
23371200	257.198
23374800	137.95
23378400	192.221
23382000	32.4037
23385600	16.3621
23389200	1.98926
23392800	0.0
23396400	0.0
23400000	0.0
23403600	0.0
23407200	0.0
23410800	0.0
23414400	0.0
23418000	0.0
23421600	0.0
23425200	0.0
23428800	0.0
23432400	0.0
23436000	4.28906
23439600	36.142
23443200	14.0018
23446800	50.369
23450400	47.612
23454000	46.6129
23457600	49.237
23461200	34.0488
23464800	5.14172
23468400	7.45475
23472000	4.71767
23475600	0.0117188
23479200	0.0
23482800	0.0
23486400	0.0
23490000	0.0
23493600	0.0
23497200	0.0
23500800	0.0
23504400	0.0
23508000	0.0
23511600	0.0
23515200	0.0
23518800	0.0
23522400	3.25
23526000	45.7259
23529600	109.027
23533200	136.38
23536800	199.942
23540400	123.352
23544000	275.33
23547600	171.525
23551200	161.336
23554800	40.568
23558400	51.3063
23562000	0.0
23565600	0.0
23569200	0.0
23572800	0.0
23576400	0.0
23580000	0.0
23583600	0.0
23587200	0.0
23590800	0.0
23594400	0.0
23598000	0.0
23601600	0.0
23605200	0.0
23608800	1.20508
23612400	9.00775
23616000	11.9058
23619600	14.1142
23623200	7.7701
23626800	241.076
23630400	258.108
23634000	224.74
23637600	168.135
23641200	103.237
23644800	8.98701
23648400	0.0
23652000	0.0
23655600	0.0
23659200	0.0
23662800	0.0
23666400	0.0
23670000	0.0
23673600	0.0
23677200	0.0
23680800	0.0
23684400	0.0
23688000	0.0
23691600	0.0
23695200	16.4688
23698800	43.8953
23702400	149.55
23706000	123.004
23709600	181.863
23713200	120.869
23716800	249.262
23720400	237.851
23724000	188.59
23727600	120.91
23731200	49.9537
23734800	0.0
23738400	0.0
23742000	0.0
23745600	0.0
23749200	0.0
23752800	0.0
23756400	0.0
23760000	0.0
23763600	0.0
23767200	0.0
23770800	0.0
23774400	0.0
23778000	0.0
23781600	10.9297
23785200	46.6736
23788800	64.6671
23792400	115.569
23796000	103.983
23799600	135.951
23803200	193.038
23806800	216.976
23810400	129.788
23814000	58.187
23817600	18.2409
23821200	0.0
23824800	0.0
23828400	0.0
23832000	0.0
23835600	0.0
23839200	0.0
23842800	0.0
23846400	0.0
23850000	0.0
23853600	0.0
23857200	0.0
23860800	0.0
23864400	0.0
23868000	8.75391
23871600	53.9809
23875200	69.1457
23878800	93.5246
23882400	119.097
23886000	118.896
23889600	63.3489
23893200	53.4831
23896800	30.2032
23900400	10.5226
23904000	1.24941
23907600	0.0
23911200	0.0
23914800	0.0
23918400	0.0
23922000	0.0
23925600	0.0
23929200	0.0
23932800	0.0
23936400	0.0
23940000	0.0
23943600	0.0
23947200	0.0
23950800	0.0
23954400	23.5195
23958000	77.7529
23961600	104.788
23965200	171.529
23968800	172.75
23972400	120.017
23976000	118.844
23979600	125.979
23983200	101.772
23986800	84.7412
23990400	42.9062
23994000	0.0
23997600	0.0
24001200	0.0
24004800	0.0
24008400	0.0
24012000	0.0
24015600	0.0
24019200	0.0
24022800	0.0
24026400	0.0
24030000	0.0
24033600	0.0
24037200	0.0
24040800	22.5488
24044400	91.3249
24048000	150.028
24051600	209.524
24055200	254.737
24058800	270.51
24062400	256.03
24066000	195.91
24069600	140.726
24073200	49.9655
24076800	24.0293
24080400	0.0
24084000	0.0
24087600	0.0
24091200	0.0
24094800	0.0
24098400	0.0
24102000	0.0
24105600	0.0
24109200	0.0
24112800	0.0
24116400	0.0
24120000	0.0
24123600	0.0
24127200	22.4199
24130800	67.4189
24134400	93.5655
24138000	109.566
24141600	119.304
24145200	133.173
24148800	128.418
24152400	121.29
24156000	137.358
24159600	120.111
24163200	44.7305
24166800	0.0
24170400	0.0
24174000	0.0
24177600	0.0
24181200	0.0
24184800	0.0
24188400	0.0
24192000	0.0
24195600	0.0
24199200	0.0
24202800	0.0
24206400	0.0
24210000	0.0
24213600	0.220703
24217200	2.40728
24220800	8.17214
24224400	6.76248
24228000	14.238
24231600	80.7985
24235200	90.2166
24238800	92.9911
24242400	128.47
24246000	47.6509
24249600	26.3418
24253200	0.0
24256800	0.0
24260400	0.0
24264000	0.0
24267600	0.0
24271200	0.0
24274800	0.0
24278400	0.0
24282000	0.0
24285600	0.0
24289200	0.0
24292800	0.0
24296400	0.0
24300000	15.168
24303600	17.524
24307200	140.787
24310800	190.187
24314400	50.7017
24318000	174.2
24321600	221.207
24325200	21.0153
24328800	112.903
24332400	21.8447
24336000	16.9551
24339600	0.0
24343200	0.0
24346800	0.0
24350400	0.0
24354000	0.0
24357600	0.0
24361200	0.0
24364800	0.0
24368400	0.0
24372000	0.0
24375600	0.0
24379200	0.0
24382800	0.0
24386400	16.8711
24390000	51.0208
24393600	76.1405
24397200	161.411
24400800	144.634
24404400	174.834
24408000	119.133
24411600	132.59
24415200	158.207
24418800	82.2002
24422400	10.3477
