#1
# Source: DWD Weather data, ieet, TUHH (DWD COSMO-D2)
# Location: latitude 52.1, longitude 9.35
# Year: 2019
# Data type: Temp
Forecast at 6h for 9h to 9h of following day
float	default(8760, 2)
25041600	286.888
25045200	286.62
25048800	286.508
25052400	286.416
25056000	286.133
25059600	285.825
25063200	285.408
25066800	285.096
25070400	285.16
25074000	285.263
25077600	285.5
25081200	285.818
25084800	286.88
25088400	287.447
25092000	288.274
25095600	288.755
25099200	288.324
25102800	288.406
25106400	287.477
25110000	285.95
25113600	285.514
25117200	285.165
25120800	284.485
25124400	284.498
25128000	283.888
25131600	283.473
25135200	282.591
25138800	282.206
25142400	281.519
25146000	281.089
25149600	281.134
25153200	281.161
25156800	281.056
25160400	280.883
25164000	281.689
25167600	282.672
25171200	283.779
25174800	285.182
25178400	285.799
25182000	286.567
25185600	287.09
25189200	287.992
25192800	287.813
25196400	286.968
25200000	286.691
25203600	286.384
25207200	286.21
25210800	286.228
25214400	286.073
25218000	285.764
25221600	285.342
25225200	284.914
25228800	284.957
25232400	285.139
25236000	285.302
25239600	285.264
25243200	285.285
25246800	285.364
25250400	285.509
25254000	285.814
25257600	286.185
25261200	285.879
25264800	286.374
25268400	286.452
25272000	286.213
25275600	286.017
25279200	285.892
25282800	285.948
25286400	285.851
25290000	285.908
25293600	285.89
25297200	285.682
25300800	285.76
25304400	285.873
25308000	285.866
25311600	286.025
25315200	286.123
25318800	286.385
25322400	286.154
25326000	286.255
25329600	286.517
25333200	285.291
25336800	285.997
25340400	286.488
25344000	287.133
25347600	287.401
25351200	288.37
25354800	289.539
25358400	288.785
25362000	289.043
25365600	288.927
25369200	288.662
25372800	287.904
25376400	287.098
25380000	286.468
25383600	285.706
25387200	284.978
25390800	284.271
25394400	283.638
25398000	283.068
25401600	282.734
25405200	282.433
25408800	281.816
25412400	281.293
25416000	280.889
25419600	280.706
25423200	280.6
25426800	281.043
25430400	282.326
25434000	285.328
25437600	286.372
25441200	286.772
25444800	286.944
25448400	287.216
25452000	287.012
25455600	286.641
25459200	285.571
25462800	284.806
25466400	284.37
25470000	283.578
25473600	282.746
25477200	282.34
25480800	282.661
25484400	282.008
25488000	281.789
25491600	282.166
25495200	281.775
25498800	281.964
25502400	282.164
25506000	282.374
25509600	282.359
25513200	282.281
25516800	283.24
25520400	285.164
25524000	286.333
25527600	287.468
25531200	288.578
25534800	289.25
25538400	289.248
25542000	288.747
25545600	287.601
25549200	286.576
25552800	285.786
25556400	285.571
25560000	284.923
25563600	286.158
25567200	286.271
25570800	286.215
25574400	285.908
25578000	285.559
25581600	284.932
25585200	284.433
25588800	284.154
25592400	284.04
25596000	283.657
25599600	283.604
25603200	284.153
25606800	286.981
25610400	287.657
25614000	287.713
25617600	288.863
25621200	289.8
25624800	289.774
25628400	289.498
25632000	288.989
25635600	288.391
25639200	287.837
25642800	287.409
25646400	287.155
25650000	286.389
25653600	285.71
25657200	285.276
25660800	284.751
25664400	285.128
25668000	285.429
25671600	285.362
25675200	286.367
25678800	286.404
25682400	286.237
25686000	286.242
25689600	286.423
25693200	286.653
25696800	287.275
25700400	287.653
25704000	288.072
25707600	287.937
25711200	287.587
25714800	286.895
25718400	286.075
25722000	285.158
25725600	284.8
25729200	284.7
25732800	284.478
25736400	284.261
25740000	284.694
25743600	284.871
25747200	284.727
25750800	285.29
25754400	284.696
25758000	284.612
25761600	284.072
25765200	283.785
25768800	283.909
25772400	283.461
25776000	284.021
25779600	286.699
25783200	287.7
25786800	288.238
25790400	288.895
25794000	288.751
25797600	288.434
25801200	287.628
25804800	286.521
25808400	285.519
25812000	285.3
25815600	285.473
25819200	285.219
25822800	285.054
25826400	284.541
25830000	284.722
25833600	285.05
25837200	287.308
25840800	287.09
25844400	286.917
25848000	285.723
25851600	284.383
25855200	283.744
25858800	283.349
25862400	283.166
25866000	282.54
25869600	283.33
25873200	283.78
25876800	283.984
25880400	284.07
25884000	283.805
25887600	282.822
25891200	281.79
25894800	280.996
25898400	280.812
25902000	280.523
25905600	279.986
25909200	279.519
25912800	278.88
25916400	278.156
25920000	278.026
25923600	277.341
25927200	277.172
25930800	276.851
25934400	276.714
25938000	275.822
25941600	275.476
25945200	274.875
25948800	276.311
25952400	278.41
25956000	280.151
25959600	281.505
25963200	282.324
25966800	282.912
25970400	282.861
25974000	282.053
25977600	280.579
25981200	279.589
25984800	279.213
25988400	278.81
25992000	278.418
25995600	277.971
25999200	277.899
26002800	277.784
26006400	277.236
26010000	276.928
26013600	276.679
26017200	276.638
26020800	275.992
26024400	275.649
26028000	275.326
26031600	275.973
26035200	276.306
26038800	278.285
26042400	279.52
26046000	281.48
26049600	281.643
26053200	281.709
26056800	281.456
26060400	281.318
26064000	280.173
26067600	280.082
26071200	280.166
26074800	279.494
26078400	279.336
26082000	278.573
26085600	277.303
26089200	276.251
26092800	275.773
26096400	275.348
26100000	274.997
26103600	274.74
26107200	274.332
26110800	273.92
26114400	273.785
26118000	273.907
26121600	274.663
26125200	276.107
26128800	277.779
26132400	278.924
26136000	280.074
26139600	280.345
26143200	279.687
26146800	278.713
26150400	277.446
26154000	276.457
26157600	275.534
26161200	274.901
26164800	274.513
26168400	274.193
26172000	273.918
26175600	273.93
26179200	273.898
26182800	273.675
26186400	273.552
26190000	273.314
26193600	272.917
26197200	272.783
26200800	272.729
26204400	272.826
26208000	272.991
26211600	274.282
26215200	275.554
26218800	276.878
26222400	278.361
26226000	279.009
26229600	278.45
26233200	277.578
26236800	276.422
26240400	275.615
26244000	274.64
26247600	274.003
26251200	273.956
26254800	274.223
26258400	274.064
26262000	273.817
26265600	273.403
26269200	273.312
26272800	273.233
26276400	272.894
26280000	273.182
26283600	273.093
26287200	273.173
26290800	273.006
26294400	273.813
26298000	274.907
26301600	275.946
26305200	276.514
26308800	276.85
26312400	277.287
26316000	277.598
26319600	277.901
26323200	278.141
26326800	278.374
26330400	278.727
26334000	278.844
26337600	279.043
26341200	279.634
26344800	280.531
26348400	281.105
26352000	282.261
26355600	282.488
26359200	282.669
26362800	282.6
26366400	282.681
26370000	282.953
26373600	282.969
26377200	283.37
26380800	284.326
26384400	285.283
26388000	285.123
26391600	286.23
26395200	286.637
26398800	287.153
26402400	286.984
26406000	286.593
26409600	285.796
26413200	285.032
26416800	284.485
26420400	284.443
26424000	284.611
26427600	284.535
26431200	284.388
26434800	284.161
26438400	283.831
26442000	283.628
26445600	282.995
26449200	282.481
26452800	282.569
26456400	282.545
26460000	282.801
26463600	282.787
26467200	283.245
26470800	284.017
26474400	285.088
26478000	285.156
26481600	285.569
26485200	284.92
26488800	284.799
26492400	284.6
26496000	284.085
26499600	283.789
26503200	283.571
26506800	283.521
26510400	283.445
26514000	283.585
26517600	283.494
26521200	283.32
26524800	283.299
26528400	283.266
26532000	283.086
26535600	283.235
26539200	283.522
26542800	283.681
26546400	283.604
26550000	283.303
26553600	282.552
26557200	284.016
26560800	283.573
26564400	284.076
26568000	284.529
26571600	284.594
26575200	284.483
26578800	284.295
26582400	283.749
26586000	283.38
26589600	282.988
26593200	282.99
26596800	282.716
26600400	282.543
26604000	282.547
26607600	282.631
26611200	282.365
26614800	281.978
26618400	281.735
26622000	281.662
26625600	281.788
26629200	282.049
26632800	282.123
26636400	281.954
26640000	282.165
26643600	282.424
26647200	282.363
26650800	282.438
26654400	282.553
26658000	282.835
26661600	282.905
26665200	282.546
26668800	282.26
26672400	282.345
26676000	282.449
26679600	282.309
26683200	282.266
26686800	282.116
26690400	282.123
26694000	282.134
26697600	282.01
26701200	281.465
26704800	280.849
26708400	280.702
26712000	280.488
26715600	280.277
26719200	280.098
26722800	279.91
26726400	279.807
26730000	280.774
26733600	280.943
26737200	281.245
26740800	281.349
26744400	281.536
26748000	281.545
26751600	281.134
26755200	280.556
26758800	280.266
26762400	279.948
26766000	279.747
26769600	279.509
26773200	279.105
26776800	278.157
26780400	277.77
26784000	277.853
26787600	278.087
26791200	278.168
26794800	277.987
26798400	278.022
26802000	278.08
26805600	278.151
26809200	278.344
26812800	278.949
26816400	280.678
26820000	282.128
26823600	282.96
26827200	283.287
26830800	283.476
26834400	283.352
26838000	282.937
26841600	282.437
26845200	281.866
26848800	281.877
26852400	281.315
26856000	280.566
26859600	280.083
26863200	279.474
26866800	278.752
26870400	278.098
26874000	277.451
26877600	276.816
26881200	276.876
26884800	276.348
26888400	276.167
26892000	276.051
26895600	275.941
26899200	276.498
26902800	278.744
26906400	280.114
26910000	281.07
26913600	281.554
26917200	282.028
26920800	282.01
26924400	281.654
26928000	281.024
26931600	280.61
26935200	280.325
26938800	280.156
26942400	279.941
26946000	279.709
26949600	279.399
26953200	279.227
26956800	279.209
26960400	279.077
26964000	279.03
26967600	278.857
26971200	278.982
26974800	278.903
26978400	278.888
26982000	279.062
26985600	278.975
26989200	279.54
26992800	280.405
26996400	281.082
27000000	281.392
27003600	280.669
27007200	280.625
27010800	280.022
27014400	279.722
27018000	279.365
27021600	279.179
27025200	278.981
27028800	278.32
27032400	277.583
27036000	277.23
27039600	276.638
27043200	276.284
27046800	275.675
27050400	275.394
27054000	274.868
27057600	275.29
27061200	274.789
27064800	274.958
27068400	275.199
27072000	275.445
27075600	275.955
27079200	277.356
27082800	278.781
27086400	279.764
27090000	279.798
27093600	279.65
27097200	278.993
27100800	278.238
27104400	277.016
27108000	276.0
27111600	275.417
27115200	275.527
27118800	275.254
27122400	274.725
27126000	274.512
27129600	274.236
27133200	274.099
27136800	273.722
27140400	273.362
27144000	273.277
27147600	273.043
27151200	272.955
27154800	273.19
27158400	273.276
27162000	276.756
27165600	276.951
27169200	277.356
27172800	278.108
27176400	278.254
27180000	277.964
27183600	277.087
27187200	276.524
27190800	276.771
27194400	276.852
27198000	277.093
27201600	276.851
27205200	277.086
27208800	277.34
27212400	277.558
27216000	277.183
27219600	277.034
27223200	277.302
27226800	277.248
27230400	277.133
27234000	276.781
27237600	276.076
27241200	275.676
27244800	276.3
27248400	278.265
27252000	279.15
27255600	279.579
27259200	279.626
27262800	279.773
27266400	279.431
27270000	279.404
27273600	278.973
27277200	278.254
27280800	277.712
27284400	278.094
27288000	277.808
27291600	277.323
27295200	276.187
27298800	275.88
27302400	275.18
27306000	275.272
27309600	274.804
27313200	274.505
27316800	274.446
27320400	274.593
27324000	274.475
27327600	274.795
27331200	275.26
27334800	276.609
27338400	277.661
27342000	278.25
27345600	279.066
27349200	279.159
27352800	279.342
27356400	279.231
27360000	278.895
27363600	278.815
27367200	278.491
27370800	278.177
27374400	278.296
27378000	278.218
27381600	277.688
27385200	277.177
27388800	276.56
27392400	276.597
27396000	277.044
27399600	276.544
27403200	276.801
27406800	276.397
27410400	275.99
27414000	275.787
27417600	276.694
27421200	276.876
27424800	277.904
27428400	278.952
27432000	279.492
27435600	279.543
27439200	279.255
27442800	278.753
27446400	278.317
27450000	277.305
27453600	276.682
27457200	275.806
27460800	274.73
27464400	275.456
27468000	275.573
27471600	275.255
27475200	274.963
27478800	275.008
27482400	274.934
27486000	274.87
27489600	274.6
27493200	274.371
27496800	274.669
27500400	275.134
27504000	275.432
27507600	277.195
27511200	277.603
27514800	278.394
27518400	278.782
27522000	279.469
27525600	279.489
27529200	279.234
27532800	278.788
27536400	278.579
27540000	278.372
27543600	278.266
27547200	277.883
27550800	277.745
27554400	277.682
27558000	277.668
27561600	277.676
27565200	277.619
27568800	277.546
27572400	277.582
27576000	277.523
27579600	277.403
27583200	277.275
27586800	276.99
27590400	276.823
27594000	277.185
27597600	277.779
27601200	278.313
27604800	278.751
27608400	279.073
27612000	278.983
27615600	278.248
27619200	277.3
27622800	276.489
27626400	275.821
27630000	275.374
27633600	275.212
27637200	274.598
27640800	274.498
27644400	274.498
27648000	273.924
27651600	273.572
27655200	273.416
27658800	273.312
27662400	273.286
27666000	273.365
27669600	272.965
27673200	272.834
27676800	273.014
27680400	275.113
27684000	276.631
27687600	277.138
27691200	277.794
27694800	278.066
27698400	277.543
27702000	277.231
27705600	277.288
27709200	277.604
27712800	277.599
27716400	277.536
27720000	277.678
27723600	277.697
27727200	277.834
27730800	277.842
27734400	277.917
27738000	277.941
27741600	278.009
27745200	278.062
27748800	278.227
27752400	278.267
27756000	278.408
27759600	279.507
27763200	279.621
27766800	277.367
27770400	277.534
27774000	278.04
27777600	278.254
27781200	278.357
27784800	278.251
27788400	278.339
27792000	278.204
27795600	278.098
27799200	277.81
27802800	277.415
27806400	277.237
27810000	277.137
27813600	276.984
27817200	276.86
27820800	276.779
27824400	276.752
27828000	276.68
27831600	276.562
27835200	277.19
27838800	278.448
27842400	279.058
27846000	279.193
27849600	279.345
27853200	278.241
27856800	278.344
27860400	278.736
27864000	278.852
27867600	278.754
27871200	278.517
27874800	278.192
27878400	277.789
27882000	276.946
27885600	276.751
27889200	276.974
27892800	276.99
27896400	276.953
27900000	276.929
27903600	276.718
27907200	276.651
27910800	276.658
27914400	276.556
27918000	276.238
27921600	276.165
27925200	276.223
27928800	276.151
27932400	276.278
27936000	276.323
27939600	276.459
27943200	277.156
27946800	277.76
27950400	278.421
27954000	278.382
27957600	278.173
27961200	277.277
27964800	276.4
27968400	275.655
27972000	275.786
27975600	275.585
27979200	274.738
27982800	274.587
27986400	274.543
27990000	274.557
27993600	274.243
27997200	273.962
28000800	274.247
28004400	274.797
28008000	275.106
28011600	275.272
28015200	275.42
28018800	275.584
28022400	275.817
28026000	276.596
28029600	276.996
28033200	277.401
28036800	277.425
28040400	277.66
28044000	278.024
28047600	278.081
28051200	277.805
28054800	277.582
28058400	277.399
28062000	277.236
28065600	277.07
28069200	276.997
28072800	277.112
28076400	277.321
28080000	277.269
28083600	277.419
28087200	277.588
28090800	277.245
28094400	277.414
28098000	277.32
28101600	277.284
28105200	277.402
28108800	277.675
28112400	277.03
28116000	278.379
28119600	278.599
28123200	279.135
28126800	279.184
28130400	279.215
28134000	278.762
28137600	277.726
28141200	276.999
28144800	276.586
28148400	276.237
28152000	276.025
28155600	275.732
28159200	275.731
28162800	275.346
28166400	274.83
28170000	274.99
28173600	275.179
28177200	275.016
28180800	273.835
28184400	274.382
28188000	274.069
28191600	273.737
28195200	273.858
28198800	277.276
28202400	277.7
28206000	278.349
28209600	278.951
28213200	279.226
28216800	279.367
28220400	278.77
28224000	278.552
28227600	278.72
28231200	278.375
28234800	278.052
28238400	277.93
28242000	277.9
28245600	277.751
28249200	277.474
28252800	277.24
28256400	276.9
28260000	276.534
28263600	276.786
28267200	276.675
28270800	276.308
28274400	276.172
28278000	276.18
28281600	276.351
28285200	279.538
28288800	280.159
28292400	281.014
28296000	281.589
28299600	282.241
28303200	282.114
28306800	281.673
28310400	280.987
28314000	280.443
28317600	280.038
28321200	279.713
28324800	279.306
28328400	279.282
28332000	279.097
28335600	279.102
28339200	279.037
28342800	278.902
28346400	278.862
28350000	278.768
28353600	278.888
28357200	278.884
28360800	278.959
28364400	279.008
28368000	279.193
28371600	277.911
28375200	278.755
28378800	279.322
28382400	279.875
28386000	280.15
28389600	280.494
28393200	280.332
28396800	280.214
28400400	280.021
28404000	279.859
28407600	279.742
28411200	279.505
28414800	279.309
28418400	279.201
28422000	279.255
28425600	279.423
28429200	279.442
28432800	279.476
28436400	279.44
28440000	279.384
28443600	278.761
28447200	278.688
28450800	279.048
28454400	279.465
28458000	280.205
28461600	280.755
28465200	281.621
28468800	282.23
28472400	282.084
28476000	281.97
28479600	281.687
28483200	281.161
28486800	280.964
28490400	281.314
28494000	281.084
28497600	281.107
28501200	281.07
28504800	281.212
28508400	281.499
28512000	281.451
28515600	281.488
28519200	281.69
28522800	281.822
28526400	281.698
28530000	281.407
28533600	280.639
28537200	280.774
28540800	280.823
28544400	280.697
28548000	281.038
28551600	282.184
28555200	282.855
28558800	283.151
28562400	283.04
28566000	282.777
28569600	282.346
28573200	282.487
28576800	282.365
28580400	282.393
28584000	282.579
28587600	282.726
28591200	282.671
28594800	282.708
28598400	282.929
28602000	282.92
28605600	282.848
28609200	282.617
28612800	282.713
28616400	282.558
28620000	282.49
28623600	282.398
28627200	282.481
28630800	282.161
28634400	282.122
28638000	281.989
28641600	282.24
28645200	282.02
28648800	281.798
28652400	281.648
28656000	281.604
28659600	281.643
28663200	281.637
28666800	281.63
28670400	281.713
28674000	281.994
28677600	281.79
28681200	281.21
28684800	280.993
28688400	279.926
28692000	278.131
28695600	277.439
28699200	276.732
28702800	276.222
28706400	275.759
28710000	275.668
28713600	276.157
28717200	275.909
28720800	276.605
28724400	277.292
28728000	277.849
28731600	277.998
28735200	277.765
28738800	277.616
28742400	277.107
28746000	276.872
28749600	276.6
28753200	276.704
28756800	276.952
28760400	276.129
28764000	275.369
28767600	275.195
28771200	275.826
28774800	275.913
28778400	275.959
28782000	275.728
28785600	275.918
28789200	275.902
28792800	275.784
28796400	275.6
28800000	275.557
28803600	274.386
28807200	275.478
28810800	276.434
28814400	277.098
28818000	277.267
28821600	276.78
28825200	275.576
28828800	274.091
28832400	273.871
28836000	273.868
28839600	273.794
28843200	273.479
28846800	273.353
28850400	273.244
28854000	273.074
28857600	272.935
28861200	272.888
28864800	272.88
28868400	272.899
28872000	273.132
28875600	273.043
28879200	272.126
28882800	271.872
28886400	272.094
28890000	272.177
28893600	272.67
28897200	273.294
28900800	274.019
28904400	274.221
28908000	274.072
28911600	273.858
28915200	273.67
28918800	273.501
28922400	273.584
28926000	273.675
28929600	273.139
28933200	272.953
28936800	272.911
28940400	272.458
28944000	272.189
28947600	271.707
28951200	272.002
28954800	272.519
28958400	272.691
28962000	272.774
28965600	272.881
28969200	272.727
28972800	272.674
28976400	273.584
28980000	274.229
28983600	274.92
28987200	275.111
28990800	275.041
28994400	275.232
28998000	274.994
29001600	273.693
29005200	274.088
29008800	273.74
29012400	273.506
29016000	273.746
29019600	273.427
29023200	273.574
29026800	273.764
29030400	273.696
29034000	273.853
29037600	273.763
29041200	274.025
29044800	274.106
29048400	274.433
29052000	274.905
29055600	274.962
29059200	275.368
29062800	277.833
29066400	278.186
29070000	278.534
29073600	278.792
29077200	279.137
29080800	279.349
29084400	278.942
29088000	278.872
29091600	278.502
29095200	277.929
29098800	277.441
29102400	277.067
29106000	276.775
29109600	276.173
29113200	275.464
29116800	275.872
29120400	275.422
29124000	275.143
29127600	275.111
29131200	275.064
29134800	274.614
29138400	273.937
29142000	273.571
29145600	273.606
29149200	277.257
29152800	277.625
29156400	277.893
29160000	278.215
29163600	278.341
29167200	277.844
29170800	276.774
29174400	275.561
29178000	274.822
29181600	274.367
29185200	274.254
29188800	274.387
29192400	274.245
29196000	273.681
29199600	273.766
29203200	273.581
29206800	273.14
29210400	273.211
29214000	272.886
29217600	273.156
29221200	272.953
29224800	272.713
29228400	272.383
29232000	272.2
29235600	273.404
29239200	273.373
29242800	274.004
29246400	274.441
29250000	274.36
29253600	274.047
29257200	273.804
29260800	273.562
29264400	273.325
29268000	273.309
29271600	273.093
29275200	273.147
29278800	273.135
29282400	272.899
29286000	272.627
29289600	271.944
29293200	272.189
29296800	272.617
29300400	271.623
29304000	272.06
29307600	272.269
29311200	272.204
29314800	272.274
29318400	272.043
29322000	274.309
29325600	274.366
29329200	274.735
29332800	275.074
29336400	274.229
29340000	274.961
29343600	275.672
29347200	275.756
29350800	275.48
29354400	275.575
29358000	275.809
29361600	276.063
29365200	276.94
29368800	277.567
29372400	278.188
29376000	278.143
29379600	278.777
29383200	279.249
29386800	279.727
29390400	280.333
29394000	280.908
29397600	281.353
29401200	281.219
29404800	281.137
29408400	280.684
29412000	281.202
29415600	281.523
29419200	281.544
29422800	281.367
29426400	281.27
29430000	281.007
29433600	280.732
29437200	280.792
29440800	280.721
29444400	280.426
29448000	280.123
29451600	280.0
29455200	279.368
29458800	279.787
29462400	279.952
29466000	279.894
29469600	279.946
29473200	279.649
29476800	279.841
29480400	279.942
29484000	280.559
29487600	280.862
29491200	281.073
29494800	281.639
29498400	281.958
29502000	282.137
29505600	282.609
29509200	282.758
29512800	282.809
29516400	282.69
29520000	282.11
29523600	281.607
29527200	280.158
29530800	280.601
29534400	281.032
29538000	280.619
29541600	280.545
29545200	280.473
29548800	280.366
29552400	279.588
29556000	278.983
29559600	278.615
29563200	278.73
29566800	278.44
29570400	278.358
29574000	277.922
29577600	278.26
29581200	279.801
29584800	280.048
29588400	279.581
29592000	279.367
29595600	279.48
29599200	279.726
29602800	279.54
29606400	279.914
29610000	279.585
29613600	278.822
29617200	279.029
29620800	278.257
29624400	277.267
29628000	276.007
29631600	275.481
29635200	275.112
29638800	274.791
29642400	274.461
29646000	274.01
29649600	273.914
29653200	273.748
29656800	273.365
29660400	273.272
29664000	273.025
29667600	273.439
29671200	273.934
29674800	274.775
29678400	275.654
29682000	275.807
29685600	275.648
29689200	274.897
29692800	274.277
29696400	274.005
29700000	274.612
29703600	275.028
29707200	274.633
29710800	274.202
29714400	274.41
29718000	274.356
29721600	274.665
29725200	274.723
29728800	275.001
29732400	275.274
29736000	275.215
29739600	275.2
29743200	275.247
29746800	275.375
29750400	275.357
29754000	276.22
29757600	276.289
29761200	276.3
29764800	276.405
29768400	276.114
29772000	275.929
29775600	275.587
29779200	275.419
29782800	275.406
29786400	275.483
29790000	275.74
29793600	275.783
29797200	275.758
29800800	275.964
29804400	276.005
29808000	276.187
29811600	276.038
29815200	276.231
29818800	276.166
29822400	275.478
29826000	274.518
29829600	274.499
29833200	274.257
29836800	274.207
29840400	277.234
29844000	277.897
29847600	278.377
29851200	278.164
29854800	278.231
29858400	278.071
29862000	277.728
29865600	277.373
29869200	276.613
29872800	275.151
29876400	274.699
29880000	274.254
29883600	273.99
29887200	273.929
29890800	274.165
29894400	274.107
29898000	273.821
29901600	273.906
29905200	273.783
29908800	273.796
29912400	273.74
29916000	274.051
29919600	274.215
29923200	274.329
29926800	273.866
29930400	274.043
29934000	274.576
29937600	274.998
29941200	275.18
29944800	275.444
29948400	275.185
29952000	275.044
29955600	274.844
29959200	274.906
29962800	275.003
29966400	275.213
29970000	275.839
29973600	275.473
29977200	274.759
29980800	275.065
29984400	277.112
29988000	277.21
29991600	277.193
29995200	277.251
29998800	277.001
30002400	276.473
30006000	276.321
30009600	275.973
30013200	275.582
30016800	276.156
30020400	277.622
30024000	277.964
30027600	278.01
30031200	277.833
30034800	277.515
30038400	277.075
30042000	277.746
30045600	277.324
30049200	277.158
30052800	277.098
30056400	276.675
30060000	276.083
30063600	275.746
30067200	275.27
30070800	274.361
30074400	274.259
30078000	273.762
30081600	274.586
30085200	275.495
30088800	277.599
30092400	278.229
30096000	279.314
30099600	280.946
30103200	280.578
30106800	280.07
30110400	279.908
30114000	279.672
30117600	279.442
30121200	278.936
30124800	278.718
30128400	278.24
30132000	277.757
30135600	277.134
30139200	277.068
30142800	277.002
30146400	277.024
30150000	276.931
30153600	277.02
30157200	276.473
30160800	276.209
30164400	275.775
30168000	275.513
30171600	275.44
30175200	275.769
30178800	277.008
30182400	277.638
30186000	280.346
30189600	280.999
30193200	281.35
30196800	281.487
30200400	281.292
30204000	281.156
30207600	280.874
30211200	280.554
30214800	280.695
30218400	280.702
30222000	281.047
30225600	281.106
30229200	280.9
30232800	280.846
30236400	280.639
30240000	280.631
30243600	280.667
30247200	280.274
30250800	280.315
30254400	280.489
30258000	280.641
30261600	280.25
30265200	280.421
30268800	280.457
30272400	283.25
30276000	284.055
30279600	284.264
30283200	284.558
30286800	284.174
30290400	283.638
30294000	282.704
30297600	281.925
30301200	281.503
30304800	281.41
30308400	281.632
30312000	282.0
30315600	282.153
30319200	282.771
30322800	283.066
30326400	282.772
30330000	282.684
30333600	282.403
30337200	281.529
30340800	281.021
30344400	280.808
30348000	280.288
30351600	279.869
30355200	279.708
30358800	279.844
30362400	280.575
30366000	280.98
30369600	281.832
30373200	281.708
30376800	280.996
30380400	280.044
30384000	279.156
30387600	278.101
30391200	277.204
30394800	276.923
30398400	276.521
30402000	276.324
30405600	276.096
30409200	276.286
30412800	276.2
30416400	277.248
30420000	277.187
30423600	278.188
30427200	278.926
30430800	279.347
30434400	278.783
30438000	278.153
30441600	277.93
30445200	281.062
30448800	281.891
30452400	281.953
30456000	282.541
30459600	282.276
30463200	282.052
30466800	281.681
30470400	281.871
30474000	281.688
30477600	281.425
30481200	281.184
30484800	280.935
30488400	281.474
30492000	281.103
30495600	280.983
30499200	279.635
30502800	279.676
30506400	279.5
30510000	280.161
30513600	279.194
30517200	278.934
30520800	278.777
30524400	279.115
30528000	279.65
30531600	279.288
30535200	280.279
30538800	280.53
30542400	281.437
30546000	281.538
30549600	281.626
30553200	282.031
30556800	282.548
30560400	282.612
30564000	282.496
30567600	282.257
30571200	281.904
30574800	281.517
30578400	281.398
30582000	281.132
30585600	280.466
30589200	279.604
30592800	279.378
30596400	279.39
30600000	279.062
30603600	279.006
30607200	278.928
30610800	278.536
30614400	277.433
30618000	278.741
30621600	279.379
30625200	280.343
30628800	280.769
30632400	280.437
30636000	279.85
30639600	278.967
30643200	278.301
30646800	277.981
30650400	278.309
30654000	278.486
30657600	278.411
30661200	277.915
30664800	276.763
30668400	276.596
30672000	276.594
30675600	275.999
30679200	277.515
30682800	277.68
30686400	277.686
30690000	277.893
30693600	278.198
30697200	279.067
30700800	279.255
30704400	278.866
30708000	279.023
30711600	279.937
30715200	280.45
30718800	280.881
30722400	281.065
30726000	280.747
30729600	280.564
30733200	280.521
30736800	280.325
30740400	280.325
30744000	280.355
30747600	280.41
30751200	280.566
30754800	280.593
30758400	280.448
30762000	280.378
30765600	280.333
30769200	280.081
30772800	279.499
30776400	279.394
30780000	279.163
30783600	279.379
30787200	279.494
30790800	279.585
30794400	279.587
30798000	280.31
30801600	280.567
30805200	280.393
30808800	279.914
30812400	279.239
30816000	279.773
30819600	279.77
30823200	279.878
30826800	280.231
30830400	280.251
30834000	279.99
30837600	279.718
30841200	279.898
30844800	279.818
30848400	279.601
30852000	279.432
30855600	279.2
30859200	278.405
30862800	278.566
30866400	278.87
30870000	278.746
30873600	278.624
30877200	279.264
30880800	279.759
30884400	279.918
30888000	279.425
30891600	278.91
30895200	278.833
30898800	279.337
30902400	280.692
30906000	280.656
30909600	280.88
30913200	280.899
30916800	280.771
30920400	281.038
30924000	280.577
30927600	280.786
30931200	280.4
30934800	280.01
30938400	279.675
30942000	279.462
30945600	279.408
30949200	279.355
30952800	279.228
30956400	279.12
30960000	279.103
30963600	278.969
30967200	279.325
30970800	279.563
30974400	279.748
30978000	279.962
30981600	279.946
30985200	279.89
30988800	279.875
30992400	279.746
30996000	279.304
30999600	279.129
31003200	278.586
31006800	278.312
31010400	278.327
31014000	278.328
31017600	278.224
31021200	278.094
31024800	278.026
31028400	277.974
31032000	277.766
31035600	277.694
31039200	277.618
31042800	277.648
31046400	277.345
31050000	277.699
31053600	278.237
31057200	278.576
31060800	278.914
31064400	279.017
31068000	278.405
31071600	277.56
31075200	276.939
31078800	275.998
31082400	275.526
31086000	275.71
31089600	275.533
31093200	275.673
31096800	275.443
31100400	274.491
31104000	274.157
31107600	274.235
31111200	274.226
31114800	274.174
31118400	274.297
31122000	273.884
31125600	274.298
31129200	273.674
31132800	273.767
31136400	273.323
31140000	274.266
31143600	274.649
31147200	274.857
31150800	274.84
31154400	274.39
31158000	273.802
31161600	273.89
31165200	273.808
31168800	273.654
31172400	273.329
31176000	273.42
31179600	273.458
31183200	273.604
31186800	273.348
31190400	273.404
31194000	273.115
31197600	272.988
31201200	272.618
31204800	272.013
31208400	271.649
31212000	271.459
31215600	271.322
31219200	271.036
31222800	271.918
31226400	272.248
31230000	272.623
31233600	272.863
31237200	273.158
31240800	273.229
31244400	272.934
31248000	272.517
31251600	272.314
31255200	272.053
31258800	271.959
31262400	272.01
31266000	271.798
31269600	271.656
31273200	271.671
31276800	271.461
31280400	271.389
31284000	271.16
31287600	271.075
31291200	270.948
