#1
# Source: DWD Weather data, ieet, TUHH (DWD COSMO-D2)
# Location: latitude 52.1, longitude 9.35
# Year: 2019
# Data type: Wind
float	default(8760, 2)
6696000	7.9961190451493405
6699600	7.728224570029006
6703200	8.045800367595508
6706800	6.855612375637934
6710400	5.650886268259166
6714000	4.653893991057381
6717600	5.100530918326052
6721200	2.8893514450132227
6724800	3.6419251922300653
6728400	3.1976641437461812
6732000	3.1147488025842467
6735600	3.923905234431637
6739200	3.8225909748232287
6742800	3.7364795110103306
6746400	3.5304427371081943
6750000	4.136928223331896
6753600	4.630559467278226
6757200	4.635183945627185
6760800	3.7933874647602237
6764400	3.3267818419908455
6768000	5.423311021802087
6771600	4.162879042201443
6775200	5.64950033896804
6778800	6.588948266316863
6782400	7.4719832146626235
6786000	7.8146754450968725
6789600	7.409573970155098
6793200	7.80428097541343
6796800	8.627720964240789
6800400	6.646167347050479
6804000	6.434841414425067
6807600	7.20485241486597
6811200	5.26358974206767
6814800	5.716222934840802
6818400	4.663199516297796
6822000	4.423080195542468
6825600	1.867355872028682
6829200	3.8784099841300943
6832800	3.651980250658538
6836400	3.71380966760549
6840000	4.46451665292
6843600	4.68478041525961
6847200	5.5487093383777095
6850800	4.969984864383392
6854400	6.292910941305304
6858000	2.4460803460230003
6861600	4.4917119797244345
6865200	4.414354497862626
6868800	4.056827167159084
6872400	4.022376924779676
6876000	2.660871101876226
6879600	3.358941058399209
6883200	1.1806972047404873
6886800	4.197428279530217
6890400	1.878457448493311
6894000	0.9944565922844496
6897600	2.818499345538331
6901200	1.9685145681452296
6904800	0.6500772050702901
6908400	2.418177912437379
6912000	3.6198068921145503
6915600	4.000753599410991
6919200	4.6055561714954685
6922800	5.236931816416937
6926400	6.394691891389295
6930000	6.061757734535421
6933600	4.610604913913141
6937200	5.3350782376456305
6940800	5.27049110425205
6944400	4.514155548959296
6948000	3.7555855362379917
6951600	4.834927469176761
6955200	4.226306520473876
6958800	4.74110854144893
6962400	4.882699603313724
6966000	5.027515072100729
6969600	4.519642697581304
6973200	5.455965212957282
6976800	6.071331960352687
6980400	6.20696918311989
6984000	5.142575487535405
6987600	3.701703999511577
6991200	3.7357016935510257
6994800	4.5322150561508
6998400	4.670058452075306
7002000	3.5454192587337254
7005600	5.093445708378563
7009200	4.733556641025857
7012800	3.66544356377233
7016400	7.025431140207696
7020000	6.666857291467997
7023600	10.229784514103901
7027200	9.143640213930118
7030800	9.432083212111733
7034400	6.6168082734956135
7038000	7.521537257888177
7041600	2.013076437495606
7045200	3.030645522029919
7048800	5.305789874768883
7052400	4.011699612383759
7056000	5.616931000626588
7059600	7.156302463269702
7063200	8.129083404283659
7066800	10.725621931207533
7070400	7.138865210045641
7074000	5.016342784957982
7077600	7.139034915673127
7081200	4.944331030361944
7084800	3.9784514515323672
7088400	5.058740907557927
7092000	3.21172142655617
7095600	3.3620240439651825
7099200	2.6449611992995288
7102800	3.4900669399024427
7106400	3.1930396653972215
7110000	2.384236786940425
7113600	1.9321409953209938
7117200	1.3732706655288316
7120800	2.113952290899679
7124400	0.7419954297702916
7128000	1.9290014412125254
7131600	3.9499126218436786
7135200	6.630879698441226
7138800	6.250922940638446
7142400	6.412001865392742
7146000	5.996958469107486
7149600	6.007819629266511
7153200	5.542232240262041
7156800	5.17371647017886
7160400	9.451090242390027
7164000	11.831833921831391
7167600	11.882773894348071
7171200	9.547808307920723
7174800	10.389194666854596
7178400	16.72774227981768
7182000	18.45138576963801
7185600	14.74770187113911
7189200	14.781642996636064
7192800	13.19595603982523
7196400	15.395411682705987
7200000	16.38366412009231
7203600	17.407271896537953
7207200	14.731155572459343
7210800	17.18651315945151
7214400	14.332064505157657
7218000	13.972331001296812
7221600	13.160190578832816
7225200	11.875561405179967
7228800	6.852882943462554
7232400	12.595947651717198
7236000	11.895416963595684
7239600	10.242498294029636
7243200	10.754528456422438
7246800	11.200387566231804
7250400	10.678429624631143
7254000	10.333644358124582
7257600	10.799118610044061
7261200	8.697243702967048
7264800	10.003397207039217
7268400	10.353471632269054
7272000	9.919788901231719
7275600	8.289893628461103
7279200	13.026999945528518
7282800	11.881769802718786
7286400	13.297468289332372
7290000	13.19959056868053
7293600	13.614930949813884
7297200	13.668034669080994
7300800	13.266765712893251
7304400	14.690426221863
7308000	14.249191590402592
7311600	13.91318859011837
7315200	13.805538653750531
7318800	11.85719077100474
7322400	9.008271691739765
7326000	8.798501394032963
7329600	10.58734012907869
7333200	8.849087813159048
7336800	6.206601487593673
7340400	8.97103544864248
7344000	8.629517015465002
7347600	7.029560643809825
7351200	5.765593130303247
7354800	6.678439700543833
7358400	7.264079678858155
7362000	5.701373692435885
7365600	6.079011139996373
7369200	4.025898316549985
7372800	5.513481278538996
7376400	6.60792701232391
7380000	6.812846557511771
7383600	5.971021792373564
7387200	7.899712106602367
7390800	6.9014753214656945
7394400	7.764103168106411
7398000	6.10773381744817
7401600	5.0701394688706545
7405200	10.340602288851457
7408800	7.223350328261811
7412400	4.735833524861278
7416000	6.305921706079136
7419600	8.260944676839326
7423200	8.490754380724955
7426800	6.809551439911442
7430400	5.19365688140832
7434000	6.1440791060011595
7437600	7.629653884731601
7441200	8.275836345651115
7444800	7.352765011354571
7448400	6.360807334434836
7452000	5.497528949555427
7455600	5.010671788572865
7459200	5.960203058621409
7462800	5.766710359017522
7466400	5.895799772990939
7470000	5.670628689589894
7473600	6.06399219196397
7477200	6.966684708826717
7480800	5.142575487535405
7484400	5.474434842081875
7488000	7.328779949336724
7491600	7.081349144463928
7495200	6.800542899519125
7498800	3.2321709546680846
7502400	4.191658288195735
7506000	2.7947264155548392
7509600	1.5405594020355073
7513200	1.6355238427488608
7516800	1.7371350872053675
7520400	3.1820370838819585
7524000	2.5396871417164752
7527600	2.3695855344342394
7531200	2.8592711225415472
7534800	3.21539838181834
7538400	2.6483270275779764
7542000	2.989732323670465
7545600	2.34472366000772
7549200	1.587369870950057
7552800	0.9994530088003137
7556400	3.0640916727800427
7560000	3.046852409454715
7563600	1.8599878193687183
7567200	2.5511846979785684
7570800	1.1814820932676042
7574400	0.6512623160355587
7578000	4.315458543445875
7581600	3.2673990145067986
7585200	1.0673522303569707
7588800	2.9747416599093106
7592400	2.8007509653305487
7596000	3.139964230401359
7599600	2.9269412415010994
7603200	1.5953601775774648
7606800	3.8438748889369436
7610400	5.752172243596327
7614000	4.726556283892111
7617600	3.557171373437046
7621200	3.823368792282534
7624800	3.784294071554165
7628400	4.778274073868095
7632000	3.944552752442284
7635600	4.351478562879518
7639200	4.6688139441404175
7642800	4.594893001235176
7646400	4.875048707941286
7650000	5.240057228389782
7653600	6.416682912284196
7657200	8.503948993261895
7660800	9.088641448489428
7664400	7.372111452887835
7668000	7.847753900320779
7671600	5.489566927199267
7675200	3.1304465731265885
7678800	6.783133930566313
7682400	6.1167423578404865
7686000	3.1641189980466917
7689600	4.683465196646603
7693200	3.379885561257955
7696800	4.185350895707551
7700400	6.340753786120386
7704000	8.752002052102137
7707600	6.203306369993344
7711200	6.582768153049293
7714800	5.028816148578112
7718400	5.669638740096233
7722000	5.354141836466419
7725600	6.167781325306532
7729200	6.457072851625572
7732800	6.955484137412722
7736400	6.336907125230731
7740000	4.870791925118543
7743600	9.64775078037363
7747200	9.306783890485478
7750800	13.23514389763859
7754400	13.527985099999187
7758000	11.583045471938718
7761600	4.9127657836497765
7765200	6.988025191482927
7768800	8.91883682605529
7772400	8.83658616526767
7776000	9.25929459906099
7779600	9.2402310002402
7783200	10.245524711053115
7786800	8.610241284609856
7790400	9.396727873052408
7794000	9.359505772090746
7797600	7.245001937901741
7801200	8.220498168955457
7804800	6.029301533278958
7808400	7.9133451253436435
7812000	8.351327065610592
7815600	9.718956433239116
7819200	10.319756780942079
7822800	10.02403058291424
7826400	12.328944131141157
7830000	11.960230371159245
7833600	12.259195118244916
7837200	11.35047805160646
7840800	11.754306734342098
7844400	9.11757625797558
7848000	8.365115647843728
7851600	8.043042651148879
7855200	8.8485221277341
7858800	9.274285262822143
7862400	8.279329453150178
7866000	8.346900577160362
7869600	7.468659812791047
7873200	7.901055609486622
7876800	7.595599622149656
7880400	6.9484979224145995
7884000	7.443557522058925
7887600	6.964096698007574
7891200	6.6601963455892195
7894800	5.483429240338568
7898400	7.284755481140049
7902000	10.6894887746889
7905600	9.25577320729068
7909200	9.761750535636525
7912800	9.993158300847636
7916400	6.853830466549344
7920000	4.909428239642576
7923600	5.731312593551324
7927200	5.9803556018852255
7930800	9.14482815332251
7934400	12.801645014364365
7938000	10.41634756725216
7941600	6.406203589787012
7945200	6.815109299211568
7948800	6.461145786685207
7952400	10.220238572557884
7956000	9.272856907124147
7959600	6.79074239953188
7963200	8.345203520885516
7966800	6.921670291136381
7970400	3.2865333240057066
7974000	1.5591563103807136
7977600	1.7609645857313543
7981200	4.718580119400326
7984800	8.427878445741847
7988400	5.401150295279701
7992000	6.578143674700333
7995600	8.73552646410049
7999200	7.675644109779974
8002800	3.474058042376379
8006400	1.1506508233943085
8010000	1.461108884101387
8013600	2.7052915498703647
8017200	2.7806408484736034
8020800	6.9891424201972026
8024400	9.138096496765614
8028000	5.847334674208412
8031600	7.252369990561705
8035200	6.609737205683748
8038800	7.5508114786293
8042400	4.905454299532307
8046000	1.0000540495643222
8049600	1.6717559942168594
8053200	1.4648706921772991
8056800	2.43789204949686
8060400	2.306907589349864
8064000	5.6024918801547585
8067600	0.9500531148530591
8071200	2.8181599342833614
8074800	3.598028003254005
8078400	5.983155744738725
8082000	6.560565000120036
8085600	6.538517410682639
8089200	6.187834873620983
8092800	7.129785958975206
8096400	9.183153340862821
8100000	9.928967147251521
8103600	10.529088672444544
8107200	10.136842398784742
8110800	10.395445490800286
8114400	10.93583063511867
8118000	9.855060346481903
8121600	10.475150567175634
8125200	8.55604862089972
8128800	8.607921974367565
8132400	6.795494157101453
8136000	10.437518344280885
8139600	11.194462011405461
8143200	8.31049872006488
8146800	6.59249794235842
8150400	7.80428097541343
8154000	6.433879749202653
8157600	6.3075621938114885
8161200	2.7084028197075853
8164800	3.339410769102837
8168400	4.607352222719683
8172000	4.5754758490237935
8175600	1.330879613996698
8179200	1.7936046347509251
8182800	2.432164484569249
8186400	2.0520521632746083
8190000	2.145588248289965
8193600	3.0937194469117593
8197200	4.838745845795168
8200800	5.893225904307419
8204400	8.98497959436748
8208000	10.985441246886717
8211600	11.674092541084296
8215200	11.788459991873406
8218800	8.212522004463672
8222400	10.341422532717635
8226000	7.502841354593605
8229600	7.599729125751786
8233200	8.207939952521583
8236800	5.601940336865433
8240400	4.675701164189174
8244000	3.9266346666070167
8247600	4.521537743754884
8251200	6.531191784429546
8254800	6.0538664228573795
8258400	6.019076769223
8262000	5.782690972272339
8265600	7.372309442786568
8269200	8.925667477561552
8272800	10.739155954999443
8276400	9.025129117403251
8280000	4.769109969983917
8283600	5.0910556874581525
8287200	7.1706567309277895
8290800	6.8930466086339495
8294400	6.91355270528836
8298000	7.376396519981827
8301600	6.845670454294452
8305200	4.8708343515254136
8308800	5.169883951424829
8312400	5.882972855980214
8316000	5.757022996115266
8319600	6.1986394652375125
8323200	6.630045312439426
8326800	6.214252382966112
8330400	7.564430355234953
8334000	8.070407683580799
8337600	8.112395684247655
8341200	8.317909199131714
8344800	8.403016571315328
8348400	8.85849233334883
8352000	9.883655744713087
8355600	7.102293647322673
8359200	7.384839374949194
8362800	5.676921939942455
8366400	5.424909083127568
8370000	4.228300561596822
8373600	4.348254155957307
8377200	4.686208770957607
8380800	3.8288417987689174
8384400	3.724840533392
8388000	4.799854972829909
8391600	4.479860870071748
8395200	4.378306194157736
8398800	3.8506065454938394
8402400	4.1148664917588755
8406000	4.008956038072755
8409600	5.20135020318763
8413200	3.0028562255292877
8416800	4.9819632532566915
8420400	6.36821781350167
8424000	6.935557868318885
8427600	6.372941286799997
8431200	5.118434862025695
8434800	5.542317093075783
8438400	1.8117065683493008
8442000	7.489887158362267
8445600	8.198634427281167
8449200	14.781642996636064
8452800	11.292862991075381
8456400	7.437250129570741
8460000	11.976564537804654
8463600	9.698266488821599
8467200	9.370918475539098
8470800	12.220502235178389
8474400	10.447516834166864
8478000	10.810163617966195
8481600	10.35205741870668
8485200	10.678401340359896
8488800	10.486266285775887
8492400	9.238307669795372
8496000	9.24156036098883
8499600	8.761632846461897
8503200	8.549274537935952
8506800	10.295418165533636
8510400	10.499616461804688
8514000	10.96982832915812
8517600	11.048232329056084
8521200	8.165570114192885
8524800	12.851566753116135
8528400	12.345858125347139
8532000	13.375292461669764
8535600	14.256545500926933
8539200	13.199081451798074
8542800	14.983875536055416
8546400	16.46385002907886
8550000	14.75661141658206
8553600	10.848927211710842
8557200	8.228361196362249
8560800	8.81524568261146
8564400	10.994506355821528
8568000	11.321656379205299
8571600	12.32564901354083
8575200	12.371540243639835
8578800	9.266379809008479
8582400	10.312798850215202
8586000	10.447431981353121
8589600	8.995077079202824
8593200	9.27733996411687
8596800	8.775888119170618
8600400	8.584191470790945
8604000	6.803512748000109
8607600	7.1954337525405645
8611200	9.22757378885696
8614800	11.224542333877137
8618400	9.239962299663349
8622000	8.675224397800902
8625600	7.4596936988056015
8629200	9.26391907740995
8632800	10.59623553238602
8636400	9.592497456491714
8640000	8.63186460997854
8643600	8.457831488992909
8647200	8.89772261756906
8650800	10.726696733514936
8654400	8.709533218824072
8658000	8.497132483891257
8661600	9.164188736991399
8665200	8.143762941061093
8668800	7.474839926058618
8672400	6.790473698955029
8676000	6.153794753174663
8679600	8.805897730964174
8683200	9.18856977880671
8686800	7.029857628657923
8690400	6.54413183852526
8694000	8.205606500143668
8697600	7.643923299575945
8701200	11.140962312340886
8704800	12.63397585440941
8708400	8.582480272380474
8712000	8.975094241566492
8715600	9.135098364013382
8719200	7.256131798637618
8722800	7.277514707700699
8726400	7.941572828048611
8730000	7.384273689524244
8733600	8.581320617259328
8737200	8.861872303762901
8740800	9.02626048825315
8744400	11.61929176554234
8748000	10.811323273087341
8751600	9.055393287638037
8755200	7.805963889552655
8758800	9.241277518276355
8762400	12.294550457304243
8766000	8.821142953166557
8769600	8.14405992590919
8773200	8.409536095837867
8776800	5.982689054263142
8780400	8.026312504706006
8784000	6.80890090167275
8787600	10.042542638445704
8791200	9.697672519125401
8794800	7.593902565874808
8798400	9.289191073769556
8802000	8.937603440027981
8805600	7.747231600307299
8809200	8.53432630058167
8812800	7.242286647861985
8816400	7.215968133466222
8820000	8.202113392644604
8823600	8.225278210796278
8827200	7.91136522635632
8830800	6.343638781787626
8834400	4.97725392209399
8838000	4.751870706658589
8841600	5.573330796498625
8845200	8.153026039894636
8848800	5.667305287718317
8852400	7.48557380699703
8856000	7.803460731547253
8859600	9.699779697333337
8863200	6.848569592097316
8866800	7.987987317165696
8870400	8.618882129475956
8874000	9.878366585989811
8877600	8.42053867735313
8881200	6.450185631576816
8884800	9.658456377040794
8888400	9.91342494020104
8892000	8.478139595748587
8895600	7.870437885861244
8899200	9.514305588628106
8902800	10.965133140131039
8906400	9.933733046956718
8910000	7.204908983408465
8913600	6.4921312058368015
8917200	5.828766050134453
8920800	8.235403979902868
8924400	6.406373295414497
8928000	6.012415823344225
8931600	5.285566620826947
8935200	6.379800222577506
8938800	8.32861479579888
8942400	10.928915130798664
8946000	8.451255395927873
8949600	8.563925790442138
8953200	8.446531922629548
8956800	9.022286548142882
8960400	9.222044213828081
8964000	8.196498964801984
8967600	6.277411160661694
8971200	6.314873677928958
8974800	5.925667963428259
8978400	9.211706312687134
8982000	8.430989715579068
8985600	7.650471108369732
8989200	9.256367176986876
8992800	8.520778134654135
8996400	9.10756362595398
9000000	9.883924445289937
9003600	10.256442439754634
9007200	7.506306177821418
9010800	6.4973637960175825
9014400	6.255321144817427
9018000	6.945796774510466
9021600	9.778042275875062
9025200	8.971813266101785
9028800	9.983767922793477
9032400	12.679075124913489
9036000	10.881977382663502
9039600	12.829688869306224
9043200	12.44558846576569
9046800	13.458278513509816
9050400	13.208471829852234
9054000	11.898683796924766
9057600	9.976102885285416
9061200	9.071868875639684
9064800	10.948657552129394
9068400	10.770296937642899
9072000	12.630779731758448
9075600	10.527434042576568
9079200	9.37346405995137
9082800	13.60740733366206
9086400	10.04904802083262
9090000	13.436273350479292
9093600	10.789572668498044
9097200	8.427143054689413
9100800	7.016450884086627
9104400	7.428991122366482
9108000	9.188781910841065
9111600	9.983980054827834
9115200	9.798095824189515
9118800	9.996821113974182
9122400	9.628178064670387
9126000	11.541170608356849
9129600	9.342733199241001
9133200	13.620573661927752
9136800	15.14141892690378
9140400	12.211606831871062
9144000	8.456346564752417
9147600	8.733914260639384
9151200	8.070619815615155
9154800	8.021164767338968
9158400	7.345877791305815
9162000	8.546474395082454
9165600	9.516964310125367
9169200	9.018963146271306
9172800	8.20349932193573
9176400	8.976805439976962
9180000	9.098017684407962
9183600	8.685279456229374
9187200	8.872139494225731
9190800	6.286928817936465
9194400	6.838599386482585
9198000	8.57867603789769
9201600	9.799170626496917
9205200	11.353405473680573
9208800	12.507446166983888
9212400	13.925803375094738
9216000	14.06557010146407
9219600	13.353287298639238
9223200	13.30728293145524
9226800	12.317998118168392
9230400	10.255636338024082
9234000	7.410677056733751
9237600	8.401446794261092
9241200	6.345448975147463
9244800	8.110330932446592
9248400	8.267351064276877
9252000	8.20224067186522
9255600	7.560795826379654
9259200	6.49633142011705
9262800	5.903097114972784
9266400	7.303267536671513
9270000	6.754170836808912
9273600	6.063369937996526
9277200	6.193025037394892
9280800	8.325970216437241
9284400	8.924705812339138
9288000	12.820524765422046
9291600	13.806500318972944
9295200	15.809210571056356
9298800	16.280709372751545
9302400	13.018839933273625
9306000	12.715830535399565
9309600	12.996071094919417
9313200	11.328048624507224
9316800	11.215491367077949
9320400	11.007418125645994
9324000	5.480515960400078
9327600	6.754227405351408
9331200	10.17697777968489
9334800	7.506560736262647
9338400	7.718042232379919
9342000	8.941945075664467
9345600	7.212644731594645
9349200	6.59109787093167
9352800	7.095293290188926
9356400	7.2844302120207045
9360000	6.715972928489215
9363600	4.3734554416387965
9367200	5.722459616650868
9370800	9.636041092077182
9374400	10.104287202578913
9378000	13.19765309610008
9381600	12.025581179876506
9385200	11.337622850324488
9388800	11.083884652963508
9392400	12.894884114531623
9396000	12.11850915306004
9399600	9.675540076874261
9403200	5.386385905688526
9406800	6.507178438140452
9410400	8.043947747828797
9414000	11.504528334955763
9417600	7.183115952412296
9421200	7.78623561035755
9424800	7.490679117957196
9428400	6.794461781200922
9432000	6.106503451648905
9435600	5.628824536686145
9439200	5.2609593048416565
9442800	6.359223415244977
9446400	6.0951190324718025
9450000	6.172306808706127
9453600	6.803823874983831
9457200	8.572891904427584
9460800	9.20377257460222
9464400	8.79652149504564
9468000	7.942619346084766
9471600	7.555874363182596
9475200	8.76088331327384
9478800	10.09486854025351
9482400	8.498801255894856
9486000	9.402794849234986
9489600	8.357775879455012
9493200	7.410097229173177
9496800	8.105791306911375
9500400	5.750857024983319
9504000	4.16647114464987
9507600	3.991872338239288
9511200	4.56246508424996
9514800	3.2486041162628605
9518400	3.439098683114516
9522000	3.193166944617835
9525600	3.670025615714419
9529200	3.978409025125496
9532800	3.917866542520304
9536400	3.1397379562313796
9540000	5.260421903687954
9543600	6.255222149868061
9547200	7.491612498908363
9550800	7.419657312854818
9554400	7.815637110319286
9558000	7.925224519267577
9561600	7.787041712088102
9565200	8.098819234048873
9568800	7.120225875293564
9572400	9.208029357424964
9576000	4.967948396853575
9579600	4.7567214591775295
9583200	4.331029034767604
9586800	4.678062900838337
9590400	6.217674779787055
9594000	5.098239892355007
9597600	6.53177161199012
9601200	8.281620479121221
9604800	6.508408803939717
9608400	6.108271218601872
9612000	7.239599642093477
9615600	7.919850507730559
9619200	5.826135612908439
9622800	7.568870985820805
9626400	9.90262034858451
9630000	12.187890470430066
9633600	13.565744602114549
9637200	17.459739219701994
9640800	18.01396951479601
9644400	15.91456948145315
9648000	18.45958820829977
9651600	19.017636880012194
9655200	15.783189041508688
9658800	16.85502150043126
9662400	18.53539005524297
9666000	17.773977473261294
9669600	17.16883548992185
9673200	15.136186336722998
9676800	13.78904892361326
9680400	11.29638438284569
9684000	11.433817656837107
9687600	15.264031242761527
9691200	18.12668233571715
9694800	14.69891150323724
9698400	16.052172461072054
9702000	18.279700243165916
9705600	17.14832939326744
9709200	18.513752587738665
9712800	20.65586187066519
9716400	19.125541374821264
9720000	16.996160013956093
9723600	22.837286290625684
9727200	20.602404598007485
9730800	17.282679681692883
9734400	15.616877526573614
9738000	16.775684119582127
9741600	15.886426631561925
9745200	16.617716464665055
9748800	12.661736866638796
9752400	11.7320187285991
9756000	10.354786850882059
9759600	10.298260734794008
9763200	11.30612831429044
9766800	12.056241329908755
9770400	11.567347701396374
9774000	9.97979398268321
9777600	10.43367168339123
9781200	8.885433101712037
9784800	9.435901588730141
9788400	8.512335279686766
9792000	6.094270504334379
9795600	5.92859538550237
9799200	6.294254444189558
9802800	5.9148916560829745
9806400	6.517855750536367
9810000	9.768793319177144
9813600	8.49013212675751
9817200	8.07045010998767
9820800	9.522522169425493
9824400	8.617156788929861
9828000	11.699208973952041
9831600	14.308729981378502
9835200	10.647217931309568
9838800	15.415352093935446
9842400	14.58591583960363
9846000	0.6051094564275128
9849600	8.921467263281304
9853200	4.230520876889748
9856800	9.976300875184148
9860400	5.142844188112256
9864000	4.180217300476136
9867600	8.258300097477688
9871200	4.579605352625922
9874800	6.715789080726107
9878400	11.43568441873944
9882000	12.88990608279207
9885600	10.399659847216158
9889200	11.294786321520208
9892800	5.40088159470285
9896400	5.404586834236267
9900000	4.606333988954773
9903600	8.150225897041137
9907200	11.318347119469344
9910800	9.050188981728503
9914400	11.875518978773096
9918000	12.861140978933403
9921600	8.117656558699684
9925200	7.70587999574351
9928800	11.32056743476227
9932400	14.408997722950755
9936000	14.767925125081046
9939600	11.019933915672999
9943200	8.589791756497942
9946800	8.580104393595686
9950400	8.206653018179823
9954000	8.258512229512045
9957600	8.388634019385993
9961200	10.404086335666385
9964800	10.029956137740584
9968400	11.961276889195402
9972000	7.974778562493131
9975600	8.26797331824432
9979200	10.56307222434837
9982800	9.198935964218904
9986400	4.9721486111338224
9990000	7.1344245794597905
9993600	6.285033771762885
9997200	2.8632592047874397
10000800	4.790888858844463
10004400	3.8040223507492694
10008000	4.262962936010586
10011600	6.801858118132133
10015200	7.202009845605601
10018800	4.763608679226286
10022400	3.1618138299400234
10026000	3.733410667579981
10029600	4.897322571548662
10033200	2.675267795941184
10036800	3.3642160749868606
10040400	4.453118091607273
10044000	4.837515479995904
10047600	4.675022341679235
10051200	6.474976795325216
10054800	8.731920219516438
10058400	9.199416796830112
10062000	12.230048176724408
10065600	8.324499434332374
10069200	10.322670060880567
10072800	7.543443425969336
10076400	7.541548379795756
10080000	8.814538575830275
10083600	8.283430672481058
10087200	7.583211111343268
10090800	1.427620306944392
10094400	9.773941056544182
10098000	10.27393626152119
10101600	6.997670127978312
10105200	6.551400896235857
10108800	10.413533282263037
10112400	9.201354269410563
10116000	11.796832136162658
10119600	11.014361914237249
10123200	11.16310889672765
10126800	8.105395327113909
10130400	8.200628468404114
10134000	6.54121855858677
10137600	3.6301589353911212
10141200	5.228135408058976
10144800	7.049387917954296
10148400	5.103811893790757
10152000	6.247288411783148
10155600	0.8566994633872489
10159200	1.1722402076374963
10162800	1.5280860384153767
10166400	2.602987340768295
10170000	5.285891889946294
10173600	3.8553300187921655
10177200	4.446584424949109
10180800	2.7256420830329136
10184400	2.8333485879432487
10188000	1.3090399139529703
10191600	2.4662470314224403
10195200	2.7958153599978663
10198800	3.384283765436935
10202400	3.0659160082755044
10206000	4.147591393592189
10209600	5.6913469182786605
10213200	7.188970796560521
10216800	9.681734332277456
10220400	9.286914189934135
10224000	9.126386808469166
10227600	11.247763720571303
10231200	12.154882725884276
10234800	12.0548978270245
10238400	10.511608992813612
10242000	11.878248410948476
10245600	13.470143765298126
10249200	11.528258838532382
10252800	11.857360476632227
10256400	11.688673082912365
10260000	11.209792086421585
10263600	11.752920805050973
10267200	10.86066518427854
10270800	10.064646796425595
10274400	9.052409297021429
10278000	8.342233672404532
10281600	10.253684723308007
10285200	8.90685843718199
10288800	8.010727871248655
10292400	7.0880383746139515
10296000	9.160568350271724
10299600	8.281846753291202
10303200	8.099243498117586
10306800	7.8106307943084845
10310400	7.904506290578812
10314000	8.254241304553679
10317600	8.280771950983796
10321200	7.96692967722196
10324800	8.39847694578011
10328400	8.461013469508249
10332000	8.396200061944688
10335600	9.004099761730764
10339200	6.882539001865519
10342800	7.984381072581644
10346400	10.812426359665992
10350000	7.570525615688782
10353600	7.31924814992633
10357200	6.637837629168102
10360800	5.295338836542946
10364400	5.659965519329601
10368000	6.6958486694966455
10371600	6.935161888521421
10375200	6.97416589857167
10378800	7.427081934057278
10382400	6.514108084596079
10386000	7.260148165154758
10389600	7.120296585971683
10393200	6.837185172920213
10396800	8.31372312698709
10400400	7.908070108755991
10404000	6.961734961358411
10407600	7.685868873835931
10411200	7.821095974670047
10414800	7.397920850401144
10418400	8.07552713667659
10422000	9.526100129738298
10425600	10.682997534437607
10429200	10.536739567816982
10432800	10.368221879724603
10436400	7.898934289143061
10440000	6.643041935077634
10443600	8.699676150294332
10447200	8.530182654843916
10450800	7.762264690475325
10454400	9.173183135248092
10458000	8.840248978394218
10461600	6.298638506232914
10465200	6.600488248985828
10468800	8.24742479518304
10472400	7.752393479809961
10476000	8.265045896170207
10479600	8.056279690092692
10483200	9.101171380652053
10486800	9.956629164531538
10490400	9.702127291846876
10494000	9.71172980193539
10497600	9.204140270128438
10501200	8.390048232948367
10504800	11.732174292090958
10508400	9.441473590165891
10512000	10.418624451087581
10515600	10.67766594930746
10519200	11.139208687523546
10522800	10.840243940437873
10526400	13.06990718501092
10530000	14.005678157097572
10533600	13.726597252698864
10537200	10.837967056602452
10540800	10.961753169716967
10544400	12.481071084045631
10548000	10.731476775355757
10551600	9.075064998290646
10555200	9.810526761402775
10558800	9.01098698177952
10562400	8.60111960713255
10566000	6.973190091213634
10569600	7.368024375692578
10573200	7.459142155516275
10576800	8.967485772600925
10580400	10.422725670418464
10584000	9.471214501382597
10587600	8.072104739855646
10591200	10.565943077879986
10594800	7.45574804296658
10598400	7.157504544797719
10602000	12.182403321808058
10605600	10.538182065650602
10609200	11.740207025125237
10612800	11.946993332215433
10616400	9.288922373192706
10620000	11.587924508728902
10623600	11.678787730111376
10627200	12.415762701735243
10630800	10.231651276006234
10634400	7.661374694935629
10638000	6.458020374712363
10641600	8.67529510847902
10645200	5.760912083411792
10648800	8.927647376548874
10652400	9.678891763017086
10656000	9.379502751862702
10659600	9.250837601957999
10663200	7.294372133364186
10666800	8.148217713782566
10670400	12.125254951752561
10674000	14.829019150975562
10677600	8.078129289631356
10681200	10.308527925256834
10684800	8.8373781248626
10688400	9.876315976324369
10692000	10.964977576639178
10695600	12.536564824233151
10699200	13.486279942044803
10702800	8.633915219643983
10706400	8.16070521953832
10710000	8.483386328064991
10713600	9.531940831750898
10717200	9.36482321508527
10720800	8.947898914762057
10724400	5.378579446824227
10728000	1.2479444738448904
10731600	2.973680999737531
10735200	1.9263710039865114
10738800	2.4094804990287844
10742400	3.6957501604139855
10746000	5.0919042155955765
10749600	6.59041904842173
10753200	4.977550906942088
10756800	4.783619801133866
10760400	0.30868039425917543
10764000	8.64197623694951
10767600	10.119815267493768
10771200	7.504170715342236
10774800	8.026991327215946
10778400	6.1682197315108676
10782000	6.183648801476358
10785600	4.836681093994104
10789200	6.059905114768712
10792800	5.574971284230978
10796400	5.949186334970523
10800000	4.97479319049546
10803600	4.761727775188329
10807200	2.916659908902648
10810800	4.883449136501782
10814400	5.639204864233964
10818000	6.751186846192305
10821600	5.390444698612536
