#1
# Source: DWD Weather data, ieet, TUHH (DWD COSMO-D2)
# Location: latitude 52.1, longitude 9.35
# Year: 2019
# Data type: Temperature Underground
float	default(7098, 2)
24728400	286.85
24732000	286.85
24735600	286.85
24739200	286.85
24742800	286.85
24746400	286.85
24750000	286.95
24753600	286.95
24757200	286.95
24760800	286.95
24764400	286.95
24768000	286.95
24771600	286.95
24775200	286.95
24778800	286.95
24782400	287.05
24786000	287.05
24789600	287.05
24793200	287.05
24796800	287.05
24800400	287.05
24804000	287.05
24807600	287.05
24811200	287.15
24814800	287.15
24818400	287.15
24822000	287.15
24825600	287.15
24829200	287.15
24832800	287.15
24836400	287.15
24840000	287.15
24843600	287.15
24847200	287.25
24850800	287.25
24854400	287.25
24858000	287.25
24861600	287.25
24865200	287.25
24868800	287.25
24872400	287.25
24876000	287.25
24879600	287.25
24883200	287.25
24886800	287.25
24890400	287.25
24894000	287.25
24897600	287.25
24901200	287.25
24904800	287.35
24908400	287.35
24912000	287.35
24915600	287.35
24919200	287.35
24922800	287.35
24926400	287.35
24930000	287.35
24933600	287.35
24937200	287.35
24940800	287.35
24944400	287.35
24948000	287.35
24951600	287.35
24955200	287.45
24958800	287.45
24962400	287.45
24966000	287.45
24969600	287.45
24973200	287.45
24976800	287.45
24980400	287.45
24984000	287.45
24987600	287.45
24991200	287.45
24994800	287.45
24998400	287.45
25002000	287.45
25005600	287.45
25009200	287.45
25012800	287.45
25016400	287.45
25020000	287.45
25023600	287.45
25027200	287.45
25030800	287.45
25034400	287.45
25038000	287.45
25041600	287.45
25045200	287.45
25048800	287.45
25052400	287.45
25056000	287.45
25059600	287.45
25063200	287.45
25066800	287.45
25070400	287.45
25074000	287.45
25077600	287.45
25081200	287.45
25084800	287.55
25088400	287.55
25092000	287.55
25095600	287.55
25099200	287.55
25102800	287.55
25106400	287.55
25110000	287.55
25113600	287.55
25117200	287.55
25120800	287.55
25124400	287.55
25128000	287.55
25131600	287.55
25135200	287.55
25138800	287.55
25142400	287.55
25146000	287.55
25149600	287.55
25153200	287.55
25156800	287.55
25160400	287.55
25164000	287.55
25167600	287.55
25171200	287.45
25174800	287.45
25178400	287.45
25182000	287.45
25185600	287.45
25189200	287.45
25192800	287.45
25196400	287.45
25200000	287.45
25203600	287.45
25207200	287.45
25210800	287.45
25214400	287.35
25218000	287.35
25221600	287.35
25225200	287.35
25228800	287.35
25232400	287.35
25236000	287.35
25239600	287.35
25243200	287.35
25246800	287.25
25250400	287.25
25254000	287.25
25257600	287.25
25261200	287.25
25264800	287.25
25268400	287.25
25272000	287.25
25275600	287.25
25279200	287.25
25282800	287.25
25286400	287.25
25290000	287.25
25293600	287.25
25297200	287.25
25300800	287.25
25304400	287.15
25308000	287.15
25311600	287.15
25315200	287.15
25318800	287.15
25322400	287.15
25326000	287.15
25329600	287.15
25333200	287.15
25336800	287.15
25340400	287.15
25344000	287.15
25347600	287.15
25351200	287.15
25354800	287.15
25358400	287.15
25362000	287.15
25365600	287.15
25369200	287.15
25372800	287.15
25376400	287.15
25380000	287.15
25383600	287.15
25387200	287.15
25390800	287.15
25394400	287.15
25398000	287.15
25401600	287.15
25405200	287.15
25408800	287.15
25412400	287.15
25416000	287.15
25419600	287.15
25423200	287.15
25426800	287.15
25430400	287.15
25434000	287.15
25437600	287.15
25441200	287.15
25444800	287.15
25448400	287.15
25452000	287.15
25455600	287.15
25459200	287.15
25462800	287.15
25466400	287.15
25470000	287.15
25473600	287.15
25477200	287.15
25480800	287.15
25484400	287.05
25488000	287.05
25491600	287.05
25495200	287.05
25498800	287.05
25502400	287.05
25506000	287.05
25509600	287.05
25513200	287.05
25516800	287.05
25520400	287.05
25524000	287.05
25527600	286.95
25531200	286.95
25534800	286.95
25538400	286.95
25542000	286.95
25545600	286.95
25549200	286.95
25552800	286.95
25556400	286.95
25560000	286.85
25563600	286.85
25567200	286.85
25570800	286.85
25574400	286.85
25578000	286.85
25581600	286.85
25585200	286.85
25588800	286.85
25592400	286.85
25596000	286.85
25599600	286.85
25603200	286.85
25606800	286.85
25610400	286.85
25614000	286.85
25617600	286.85
25621200	286.85
25624800	286.85
25628400	286.85
25632000	286.75
25635600	286.75
25639200	286.75
25642800	286.75
25646400	286.75
25650000	286.75
25653600	286.75
25657200	286.75
25660800	286.75
25664400	286.75
25668000	286.75
25671600	286.75
25675200	286.75
25678800	286.75
25682400	286.75
25686000	286.75
25689600	286.75
25693200	286.75
25696800	286.75
25700400	286.75
25704000	286.75
25707600	286.75
25711200	286.75
25714800	286.75
25718400	286.75
25722000	286.75
25725600	286.75
25729200	286.75
25732800	286.75
25736400	286.75
25740000	286.75
25743600	286.75
25747200	286.75
25750800	286.75
25754400	286.75
25758000	286.75
25761600	286.75
25765200	286.75
25768800	286.75
25772400	286.75
25776000	286.75
25779600	286.75
25783200	286.75
25786800	286.75
25790400	286.75
25794000	286.75
25797600	286.75
25801200	286.75
25804800	286.75
25808400	286.75
25812000	286.75
25815600	286.75
25819200	286.75
25822800	286.75
25826400	286.75
25830000	286.75
25833600	286.75
25837200	286.75
25840800	286.75
25844400	286.75
25848000	286.75
25851600	286.75
25855200	286.75
25858800	286.75
25862400	286.75
25866000	286.75
25869600	286.75
25873200	286.75
25876800	286.75
25880400	286.75
25884000	286.75
25887600	286.75
25891200	286.75
25894800	286.75
25898400	286.65
25902000	286.65
25905600	286.65
25909200	286.65
25912800	286.65
25916400	286.65
25920000	286.65
25923600	286.65
25927200	286.65
25930800	286.65
25934400	286.65
25938000	286.65
25941600	286.65
25945200	286.65
25948800	286.65
25952400	286.65
25956000	286.65
25959600	286.65
25963200	286.65
25966800	286.55
25970400	286.55
25974000	286.55
25977600	286.55
25981200	286.55
25984800	286.55
25988400	286.55
25992000	286.45
25995600	286.45
25999200	286.45
26002800	286.45
26006400	286.45
26010000	286.35
26013600	286.35
26017200	286.35
26020800	286.35
26024400	286.35
26028000	286.35
26031600	286.25
26035200	286.25
26038800	286.25
26042400	286.25
26046000	286.25
26049600	286.25
26053200	286.15
26056800	286.15
26060400	286.15
26064000	286.15
26067600	286.15
26071200	286.05
26074800	286.05
26078400	286.05
26082000	286.05
26085600	286.05
26089200	285.95
26092800	285.95
26096400	285.95
26100000	285.95
26103600	285.95
26107200	285.95
26110800	285.85
26114400	285.85
26118000	285.85
26121600	285.85
26125200	285.85
26128800	285.85
26132400	285.75
26136000	285.75
26139600	285.75
26143200	285.75
26146800	285.65
26150400	285.65
26154000	285.65
26157600	285.65
26161200	285.65
26164800	285.55
26168400	285.55
26172000	285.55
26175600	285.55
26179200	285.45
26182800	285.45
26186400	285.45
26190000	285.45
26193600	285.35
26197200	285.35
26200800	285.35
26204400	285.35
26208000	285.35
26211600	285.25
26215200	285.25
26218800	285.25
26222400	285.25
26226000	285.15
26229600	285.15
26233200	285.15
26236800	285.15
26240400	285.05
26244000	285.05
26247600	285.05
26251200	284.95
26254800	284.95
26258400	284.95
26262000	284.95
26265600	284.85
26269200	284.85
26272800	284.85
26276400	284.85
26280000	284.75
26283600	284.75
26287200	284.75
26290800	284.75
26294400	284.65
26298000	284.65
26301600	284.65
26305200	284.65
26308800	284.55
26312400	284.55
26316000	284.55
26319600	284.45
26323200	284.45
26326800	284.45
26330400	284.45
26334000	284.35
26337600	284.35
26341200	284.35
26344800	284.25
26348400	284.25
26352000	284.25
26355600	284.25
26359200	284.15
26362800	284.15
26366400	284.15
26370000	284.15
26373600	284.05
26377200	284.05
26380800	284.05
26384400	284.05
26388000	284.05
26391600	283.95
26395200	283.95
26398800	283.95
26402400	283.95
26406000	283.95
26409600	283.95
26413200	283.95
26416800	283.95
26420400	283.85
26424000	283.85
26427600	283.85
26431200	283.85
26434800	283.85
26438400	283.85
26442000	283.85
26445600	283.85
26449200	283.85
26452800	283.85
26456400	283.95
26460000	283.95
26463600	283.95
26467200	283.95
26470800	283.95
26474400	283.95
26478000	283.95
26481600	283.95
26485200	283.95
26488800	283.95
26492400	283.95
26496000	283.95
26499600	283.95
26503200	284.05
26506800	284.05
26510400	284.05
26514000	284.05
26517600	284.05
26521200	284.05
26524800	284.05
26528400	284.05
26532000	284.05
26535600	284.05
26539200	284.05
26542800	284.05
26546400	284.15
26550000	284.15
26553600	284.15
26557200	284.15
26560800	284.15
26564400	284.15
26568000	284.15
26571600	284.15
26575200	284.15
26578800	284.15
26582400	284.15
26586000	284.25
26589600	284.25
26593200	284.25
26596800	284.25
26600400	284.25
26604000	284.25
26607600	284.25
26611200	284.25
26614800	284.25
26618400	284.25
26622000	284.25
26625600	284.25
26629200	284.35
26632800	284.35
26636400	284.35
26640000	284.35
26643600	284.35
26647200	284.35
26650800	284.35
26654400	284.35
26658000	284.35
26661600	284.35
26665200	284.35
26668800	284.35
26672400	284.35
26676000	284.35
26679600	284.35
26683200	284.35
26686800	284.35
26690400	284.35
26694000	284.35
26697600	284.35
26701200	284.35
26704800	284.35
26708400	284.35
26712000	284.35
26715600	284.35
26719200	284.35
26722800	284.35
26726400	284.35
26730000	284.35
26733600	284.35
26737200	284.35
26740800	284.35
26744400	284.35
26748000	284.35
26751600	284.35
26755200	284.35
26758800	284.35
26762400	284.35
26766000	284.35
26769600	284.35
26773200	284.35
26776800	284.35
26780400	284.35
26784000	284.35
26787600	284.35
26791200	284.35
26794800	284.35
26798400	284.35
26802000	284.35
26805600	284.35
26809200	284.35
26812800	284.35
26816400	284.35
26820000	284.35
26823600	284.35
26827200	284.35
26830800	284.35
26834400	284.35
26838000	284.35
26841600	284.35
26845200	284.35
26848800	284.25
26852400	284.25
26856000	284.25
26859600	284.25
26863200	284.25
26866800	284.25
26870400	284.25
26874000	284.25
26877600	284.25
26881200	284.15
26884800	284.15
26888400	284.15
26892000	284.15
26895600	284.15
26899200	284.15
26902800	284.15
26906400	284.15
26910000	284.15
26913600	284.15
26917200	284.15
26920800	284.15
26924400	284.05
26928000	284.05
26931600	284.05
26935200	284.05
26938800	284.05
26942400	284.05
26946000	284.05
26949600	284.05
26953200	283.95
26956800	283.95
26960400	283.95
26964000	283.95
26967600	283.95
26971200	283.95
26974800	283.95
26978400	283.95
26982000	283.85
26985600	283.85
26989200	283.85
26992800	283.85
26996400	283.85
27000000	283.85
27003600	283.85
27007200	283.85
27010800	283.85
27014400	283.85
27018000	283.85
27021600	283.85
27025200	283.75
27028800	283.75
27032400	283.75
27036000	283.75
27039600	283.75
27043200	283.75
27046800	283.75
27050400	283.75
27054000	283.75
27057600	283.75
27061200	283.75
27064800	283.75
27068400	283.75
27072000	283.65
27075600	283.65
27079200	283.65
27082800	283.65
27086400	283.65
27090000	283.65
27093600	283.65
27097200	283.65
27100800	283.65
27104400	283.55
27108000	283.55
27111600	283.55
27115200	283.55
27118800	283.55
27122400	283.45
27126000	283.45
27129600	283.45
27133200	283.45
27136800	283.45
27140400	283.45
27144000	283.35
27147600	283.35
27151200	283.35
27154800	283.35
27158400	283.35
27162000	283.35
27165600	283.25
27169200	283.25
27172800	283.25
27176400	283.25
27180000	283.25
27183600	283.15
27187200	283.15
27190800	283.15
27194400	283.15
27198000	283.15
27201600	283.15
27205200	283.05
27208800	283.05
27212400	283.05
27216000	283.05
27219600	283.05
27223200	282.95
27226800	282.95
27230400	282.95
27234000	282.95
27237600	282.95
27241200	282.95
27244800	282.95
27248400	282.85
27252000	282.85
27255600	282.85
27259200	282.85
27262800	282.85
27266400	282.85
27270000	282.85
27273600	282.75
27277200	282.75
27280800	282.75
27284400	282.75
27288000	282.75
27291600	282.75
27295200	282.75
27298800	282.75
27302400	282.65
27306000	282.65
27309600	282.65
27313200	282.65
27316800	282.65
27320400	282.65
27324000	282.65
27327600	282.65
27331200	282.65
27334800	282.65
27338400	282.65
27342000	282.55
27345600	282.55
27349200	282.55
27352800	282.55
27356400	282.55
27360000	282.55
27363600	282.55
27367200	282.55
27370800	282.55
27374400	282.45
27378000	282.45
27381600	282.45
27385200	282.45
27388800	282.45
27392400	282.45
27396000	282.45
27399600	282.45
27403200	282.45
27406800	282.35
27410400	282.35
27414000	282.35
27417600	282.35
27421200	282.35
27424800	282.35
27428400	282.35
27432000	282.35
27435600	282.35
27439200	282.35
27442800	282.25
27446400	282.25
27450000	282.25
27453600	282.25
27457200	282.25
27460800	282.25
27464400	282.25
27468000	282.25
27471600	282.25
27475200	282.25
27478800	282.25
27482400	282.15
27486000	282.15
27489600	282.15
27493200	282.15
27496800	282.15
27500400	282.15
27504000	282.15
27507600	282.15
27511200	282.15
27514800	282.15
27518400	282.15
27522000	282.15
27525600	282.15
27529200	282.05
27532800	282.05
27536400	282.05
27540000	282.05
27543600	282.05
27547200	282.05
27550800	282.05
27554400	282.05
27558000	282.05
27561600	282.05
27565200	282.05
27568800	282.05
27572400	281.95
27576000	281.95
27579600	281.95
27583200	281.95
27586800	281.95
27590400	281.95
27594000	281.95
27597600	281.95
27601200	281.95
27604800	281.95
27608400	281.95
27612000	281.95
27615600	281.95
27619200	281.95
27622800	281.95
27626400	281.95
27630000	281.85
27633600	281.85
27637200	281.85
27640800	281.85
27644400	281.85
27648000	281.85
27651600	281.85
27655200	281.85
27658800	281.85
27662400	281.85
27666000	281.85
27669600	281.85
27673200	281.85
27676800	281.85
27680400	281.85
27684000	281.85
27687600	281.85
27691200	281.85
27694800	281.85
27698400	281.75
27702000	281.75
27705600	281.75
27709200	281.75
27712800	281.75
27716400	281.75
27720000	281.75
27723600	281.75
27727200	281.75
27730800	281.65
27734400	281.65
27738000	281.65
27741600	281.65
27745200	281.65
27748800	281.65
27752400	281.65
27756000	281.65
27759600	281.65
27763200	281.65
27766800	281.65
27770400	281.65
27774000	281.65
27777600	281.65
27781200	281.65
27784800	281.55
27788400	281.55
27792000	281.55
27795600	281.55
27799200	281.55
27802800	281.55
27806400	281.55
27810000	281.55
27813600	281.55
27817200	281.55
27820800	281.55
27824400	281.55
27828000	281.55
27831600	281.55
27835200	281.55
27838800	281.55
27842400	281.55
27846000	281.55
27849600	281.55
27853200	281.55
27856800	281.55
27860400	281.55
27864000	281.55
27867600	281.55
27871200	281.55
27874800	281.55
27878400	281.55
27882000	281.55
27885600	281.55
27889200	281.55
27892800	281.55
27896400	281.55
27900000	281.55
27903600	281.55
27907200	281.55
27910800	281.55
27914400	281.55
27918000	281.55
27921600	281.55
27925200	281.55
27928800	281.55
27932400	281.55
27936000	281.55
27939600	281.55
27943200	281.55
27946800	281.55
27950400	281.55
27954000	281.55
27957600	281.55
27961200	281.55
27964800	281.55
27968400	281.55
27972000	281.55
27975600	281.55
27979200	281.55
27982800	281.55
27986400	281.55
27990000	281.55
27993600	281.55
27997200	281.55
28000800	281.55
28004400	281.55
28008000	281.55
28011600	281.55
28015200	281.55
28018800	281.45
28022400	281.45
28026000	281.45
28029600	281.45
28033200	281.45
28036800	281.45
28040400	281.45
28044000	281.45
28047600	281.45
28051200	281.45
28054800	281.45
28058400	281.45
28062000	281.45
28065600	281.45
28069200	281.45
28072800	281.45
28076400	281.45
28080000	281.45
28083600	281.45
28087200	281.45
28090800	281.45
28094400	281.45
28098000	281.45
28101600	281.45
28105200	281.45
28108800	281.45
28112400	281.45
28116000	281.45
28119600	281.45
28123200	281.45
28126800	281.45
28130400	281.35
28134000	281.35
28137600	281.35
28141200	281.35
28144800	281.35
28148400	281.35
28152000	281.35
28155600	281.35
28159200	281.35
28162800	281.35
28166400	281.35
28170000	281.35
28173600	281.35
28177200	281.35
28180800	281.35
28184400	281.35
28188000	281.35
28191600	281.35
28195200	281.35
28198800	281.35
28202400	281.35
28206000	281.25
28209600	281.25
28213200	281.25
28216800	281.25
28220400	281.25
28224000	281.25
28227600	281.25
28231200	281.25
28234800	281.25
28238400	281.25
28242000	281.25
28245600	281.25
28249200	281.25
28252800	281.25
28256400	281.15
28260000	281.15
28263600	281.15
28267200	281.15
28270800	281.15
28274400	281.15
28278000	281.15
28281600	281.15
28285200	281.15
28288800	281.15
28292400	281.15
28296000	281.15
28299600	281.15
28303200	281.15
28306800	281.15
28310400	281.15
28314000	281.15
28317600	281.05
28321200	281.05
28324800	281.05
28328400	281.05
28332000	281.05
28335600	281.05
28339200	281.05
28342800	281.05
28346400	281.05
28350000	281.05
28353600	281.05
28357200	281.05
28360800	280.95
28364400	280.95
28368000	280.95
28371600	280.95
28375200	280.95
28378800	280.95
28382400	280.95
28386000	280.95
28389600	280.95
28393200	280.95
28396800	280.95
28400400	280.95
28404000	280.95
28407600	280.95
28411200	280.95
28414800	280.95
28418400	280.95
28422000	280.95
28425600	280.85
28429200	280.85
28432800	280.85
28436400	280.85
28440000	280.85
28443600	280.85
28447200	280.85
28450800	280.85
28454400	280.85
28458000	280.85
28461600	280.85
28465200	280.85
28468800	280.85
28472400	280.85
28476000	280.85
28479600	280.85
28483200	280.85
28486800	280.85
28490400	280.85
28494000	280.85
28497600	280.85
28501200	280.85
28504800	280.85
28508400	280.85
28512000	280.85
28515600	280.85
28519200	280.95
28522800	280.95
28526400	280.95
28530000	280.95
28533600	280.95
28537200	280.95
28540800	280.95
28544400	280.95
28548000	280.95
28551600	280.95
28555200	280.95
28558800	280.95
28562400	280.95
28566000	280.95
28569600	280.95
28573200	281.05
28576800	281.05
28580400	281.05
28584000	281.05
28587600	281.05
28591200	281.05
28594800	281.05
28598400	281.05
28602000	281.05
28605600	281.05
28609200	281.05
28612800	281.05
28616400	281.15
28620000	281.15
28623600	281.15
28627200	281.15
28630800	281.15
28634400	281.15
28638000	281.15
28641600	281.15
28645200	281.15
28648800	281.15
28652400	281.25
28656000	281.25
28659600	281.25
28663200	281.25
28666800	281.25
28670400	281.25
28674000	281.25
28677600	281.25
28681200	281.25
28684800	281.25
28688400	281.35
28692000	281.35
28695600	281.35
28699200	281.35
28702800	281.35
28706400	281.35
28710000	281.35
28713600	281.35
28717200	281.35
28720800	281.35
28724400	281.45
28728000	281.45
28731600	281.45
28735200	281.45
28738800	281.45
28742400	281.45
28746000	281.45
28749600	281.45
28753200	281.45
28756800	281.45
28760400	281.45
28764000	281.45
28767600	281.45
28771200	281.45
28774800	281.45
28778400	281.45
28782000	281.45
28785600	281.45
28789200	281.45
28792800	281.45
28796400	281.45
28800000	281.45
28803600	281.45
28807200	281.45
28810800	281.45
28814400	281.45
28818000	281.45
28821600	281.45
28825200	281.45
28828800	281.35
28832400	281.35
28836000	281.35
28839600	281.35
28843200	281.35
28846800	281.35
28850400	281.35
28854000	281.35
28857600	281.35
28861200	281.25
28864800	281.25
28868400	281.25
28872000	281.25
28875600	281.25
28879200	281.25
28882800	281.25
28886400	281.15
28890000	281.15
28893600	281.15
28897200	281.15
28900800	281.15
28904400	281.15
28908000	281.15
28911600	281.05
28915200	281.05
28918800	281.05
28922400	281.05
28926000	281.05
28929600	280.95
28933200	280.95
28936800	280.95
28940400	280.95
28944000	280.95
28947600	280.95
28951200	280.85
28954800	280.85
28958400	280.85
28962000	280.85
28965600	280.85
28969200	280.85
28972800	280.75
28976400	280.75
28980000	280.75
28983600	280.75
28987200	280.75
28990800	280.75
28994400	280.75
28998000	280.65
29001600	280.65
29005200	280.65
29008800	280.65
29012400	280.65
29016000	280.65
29019600	280.65
29023200	280.65
29026800	280.55
29030400	280.55
29034000	280.55
29037600	280.55
29041200	280.55
29044800	280.55
29048400	280.55
29052000	280.55
29055600	280.55
29059200	280.55
29062800	280.45
29066400	280.45
29070000	280.45
29073600	280.45
29077200	280.45
29080800	280.45
29084400	280.45
29088000	280.45
29091600	280.45
29095200	280.45
29098800	280.45
29102400	280.45
29106000	280.45
29109600	280.35
29113200	280.35
29116800	280.35
29120400	280.35
29124000	280.35
29127600	280.35
29131200	280.35
29134800	280.35
29138400	280.35
29142000	280.35
29145600	280.35
29149200	280.35
29152800	280.35
29156400	280.35
29160000	280.35
29163600	280.35
29167200	280.35
29170800	280.35
29174400	280.35
29178000	280.35
29181600	280.35
29185200	280.35
29188800	280.35
29192400	280.35
29196000	280.25
29199600	280.25
29203200	280.25
29206800	280.25
29210400	280.25
29214000	280.25
29217600	280.25
29221200	280.25
29224800	280.25
29228400	280.25
29232000	280.15
29235600	280.15
29239200	280.15
29242800	280.15
29246400	280.15
29250000	280.15
29253600	280.15
29257200	280.15
29260800	280.15
29264400	280.05
29268000	280.05
29271600	280.05
29275200	280.05
29278800	280.05
29282400	280.05
29286000	280.05
29289600	280.05
29293200	279.95
29296800	279.95
29300400	279.95
29304000	279.95
29307600	279.95
29311200	279.95
29314800	279.95
29318400	279.95
29322000	279.85
29325600	279.85
29329200	279.85
29332800	279.85
29336400	279.85
29340000	279.85
29343600	279.85
29347200	279.85
29350800	279.75
29354400	279.75
29358000	279.75
29361600	279.75
29365200	279.75
29368800	279.75
29372400	279.75
29376000	279.65
29379600	279.65
29383200	279.65
29386800	279.65
29390400	279.65
29394000	279.65
29397600	279.65
29401200	279.65
29404800	279.65
29408400	279.65
29412000	279.65
29415600	279.65
29419200	279.55
29422800	279.55
29426400	279.55
29430000	279.55
29433600	279.55
29437200	279.55
29440800	279.55
29444400	279.55
29448000	279.55
29451600	279.55
29455200	279.65
29458800	279.65
29462400	279.65
29466000	279.65
29469600	279.65
29473200	279.65
29476800	279.65
29480400	279.65
29484000	279.65
29487600	279.65
29491200	279.65
29494800	279.75
29498400	279.75
29502000	279.75
29505600	279.75
29509200	279.75
29512800	279.75
29516400	279.75
29520000	279.75
29523600	279.75
29527200	279.75
29530800	279.85
29534400	279.85
29538000	279.85
29541600	279.85
29545200	279.85
29548800	279.85
29552400	279.85
29556000	279.85
29559600	279.85
29563200	279.95
29566800	279.95
29570400	279.95
29574000	279.95
29577600	279.95
29581200	279.95
29584800	279.95
29588400	279.95
29592000	279.95
29595600	279.95
29599200	279.95
29602800	280.05
29606400	280.05
29610000	280.05
29613600	280.05
29617200	280.05
29620800	280.05
29624400	280.05
29628000	280.05
29631600	280.05
29635200	280.05
29638800	280.05
29642400	280.05
29646000	280.05
29649600	280.05
29653200	280.05
29656800	280.05
29660400	280.05
29664000	280.05
29667600	280.15
29671200	280.15
29674800	280.15
29678400	280.15
29682000	280.15
29685600	280.15
29689200	280.15
29692800	280.15
29696400	280.05
29700000	280.05
29703600	280.05
29707200	280.05
29710800	280.05
29714400	280.05
29718000	280.05
29721600	280.05
29725200	280.05
29728800	280.05
29732400	280.05
29736000	280.05
29739600	280.05
29743200	280.05
29746800	279.95
29750400	279.95
29754000	279.95
29757600	279.95
29761200	279.95
29764800	279.95
29768400	279.95
29772000	279.95
29775600	279.95
29779200	279.95
29782800	279.95
29786400	279.85
29790000	279.85
29793600	279.85
29797200	279.85
29800800	279.85
29804400	279.85
29808000	279.85
29811600	279.85
29815200	279.85
29818800	279.85
29822400	279.85
29826000	279.85
29829600	279.85
29833200	279.75
29836800	279.75
29840400	279.75
29844000	279.75
29847600	279.75
29851200	279.75
29854800	279.75
29858400	279.75
29862000	279.75
29865600	279.75
29869200	279.75
29872800	279.75
29876400	279.75
29880000	279.75
29883600	279.75
29887200	279.75
29890800	279.75
29894400	279.65
29898000	279.65
29901600	279.65
29905200	279.65
29908800	279.65
29912400	279.65
29916000	279.65
29919600	279.65
29923200	279.65
29926800	279.65
29930400	279.65
29934000	279.65
29937600	279.65
29941200	279.65
29944800	279.65
29948400	279.65
29952000	279.65
29955600	279.55
29959200	279.55
29962800	279.55
29966400	279.55
29970000	279.55
29973600	279.55
29977200	279.55
29980800	279.55
29984400	279.55
29988000	279.55
29991600	279.45
29995200	279.45
29998800	279.45
30002400	279.45
30006000	279.45
30009600	279.45
30013200	279.45
30016800	279.45
30020400	279.45
30024000	279.45
30027600	279.45
30031200	279.45
30034800	279.45
30038400	279.45
30042000	279.35
30045600	279.35
30049200	279.35
30052800	279.35
30056400	279.35
30060000	279.35
30063600	279.35
30067200	279.35
30070800	279.35
30074400	279.35
30078000	279.35
30081600	279.35
30085200	279.35
30088800	279.35
30092400	279.35
30096000	279.35
30099600	279.35
30103200	279.35
30106800	279.35
30110400	279.35
30114000	279.35
30117600	279.35
30121200	279.35
30124800	279.35
30128400	279.35
30132000	279.35
30135600	279.35
30139200	279.35
30142800	279.35
30146400	279.35
30150000	279.35
30153600	279.35
30157200	279.35
30160800	279.35
30164400	279.35
30168000	279.35
30171600	279.35
30175200	279.35
30178800	279.35
30182400	279.35
30186000	279.35
30189600	279.35
30193200	279.35
30196800	279.35
30200400	279.35
30204000	279.35
30207600	279.35
30211200	279.35
30214800	279.35
30218400	279.35
30222000	279.35
30225600	279.35
30229200	279.35
30232800	279.35
30236400	279.35
30240000	279.35
30243600	279.35
30247200	279.35
30250800	279.35
30254400	279.35
30258000	279.35
30261600	279.35
30265200	279.35
30268800	279.35
30272400	279.35
30276000	279.35
30279600	279.35
30283200	279.35
30286800	279.35
30290400	279.35
30294000	279.35
30297600	279.35
30301200	279.35
30304800	279.35
30308400	279.35
30312000	279.35
30315600	279.35
30319200	279.35
30322800	279.35
30326400	279.35
30330000	279.35
30333600	279.35
30337200	279.35
30340800	279.35
30344400	279.45
30348000	279.45
30351600	279.45
30355200	279.45
30358800	279.45
30362400	279.45
30366000	279.45
30369600	279.45
30373200	279.45
30376800	279.45
30380400	279.45
30384000	279.55
30387600	279.55
30391200	279.55
30394800	279.55
30398400	279.55
30402000	279.55
30405600	279.55
30409200	279.55
30412800	279.55
30416400	279.65
30420000	279.65
30423600	279.65
30427200	279.65
30430800	279.65
30434400	279.65
30438000	279.65
30441600	279.65
30445200	279.65
30448800	279.65
30452400	279.65
30456000	279.65
30459600	279.65
30463200	279.65
30466800	279.65
30470400	279.65
30474000	279.65
30477600	279.65
30481200	279.65
30484800	279.55
30488400	279.55
30492000	279.55
30495600	279.55
30499200	279.55
30502800	279.55
30506400	279.55
30510000	279.55
30513600	279.55
30517200	279.55
30520800	279.55
30524400	279.55
30528000	279.55
30531600	279.55
30535200	279.55
30538800	279.55
30542400	279.55
30546000	279.55
30549600	279.55
30553200	279.55
30556800	279.55
30560400	279.45
30564000	279.45
30567600	279.45
30571200	279.45
30574800	279.45
30578400	279.45
30582000	279.45
30585600	279.45
30589200	279.45
30592800	279.45
30596400	279.45
30600000	279.45
30603600	279.45
30607200	279.45
30610800	279.45
30614400	279.45
30618000	279.45
30621600	279.45
30625200	279.45
30628800	279.45
30632400	279.45
30636000	279.45
30639600	279.45
30643200	279.45
30646800	279.45
30650400	279.45
30654000	279.45
30657600	279.45
30661200	279.45
30664800	279.45
30668400	279.45
30672000	279.55
30675600	279.55
30679200	279.55
30682800	279.55
30686400	279.55
30690000	279.55
30693600	279.55
30697200	279.55
30700800	279.55
30704400	279.55
30708000	279.55
30711600	279.55
30715200	279.55
30718800	279.55
30722400	279.55
30726000	279.55
30729600	279.55
30733200	279.55
30736800	279.55
30740400	279.55
30744000	279.55
30747600	279.55
30751200	279.55
30754800	279.55
30758400	279.55
30762000	279.55
30765600	279.55
30769200	279.55
30772800	279.55
30776400	279.55
30780000	279.55
30783600	279.55
30787200	279.55
30790800	279.55
30794400	279.55
30798000	279.55
30801600	279.55
30805200	279.55
30808800	279.55
30812400	279.55
30816000	279.55
30819600	279.55
30823200	279.55
30826800	279.55
30830400	279.55
30834000	279.55
30837600	279.55
30841200	279.55
30844800	279.55
30848400	279.55
30852000	279.55
30855600	279.65
30859200	279.65
30862800	279.65
30866400	279.65
30870000	279.65
30873600	279.65
30877200	279.65
30880800	279.65
30884400	279.65
30888000	279.65
30891600	279.65
30895200	279.65
30898800	279.65
30902400	279.65
30906000	279.65
30909600	279.65
30913200	279.65
30916800	279.65
30920400	279.65
30924000	279.65
30927600	279.65
30931200	279.65
30934800	279.65
30938400	279.65
30942000	279.65
30945600	279.65
30949200	279.75
30952800	279.75
30956400	279.75
30960000	279.75
30963600	279.75
30967200	279.75
30970800	279.75
30974400	279.75
30978000	279.75
30981600	279.75
30985200	279.75
