#1
# Source: DWD Weather data, ieet, TUHH (DWD COSMO-D2)
# Location: latitude 52.1, longitude 9.35
# Year: 2019
# Data type: Solar_Diff
Forecast at 6h for 9h to 9h of following day
float	default(8760, 2)
5475600	172.964
5479200	158.644
5482800	216.588
5486400	196.935
5490000	155.351
5493600	154.047
5497200	91.8513
5500800	29.4027
5504400	0.0517578
5508000	0.0734863
5511600	0.0179443
5515200	0.0325928
5518800	0.0865479
5522400	0.00415039
5526000	0.0269775
5529600	0.0189209
5533200	0.0
5536800	0.0690918
5540400	0.0
5544000	0.0316162
5547600	0.0
5551200	17.405
5554800	59.2668
5558400	97.875
5562000	180.711
5565600	236.958
5569200	252.363
5572800	237.921
5576400	182.603
5580000	73.6575
5583600	54.1609
5587200	18.4816
5590800	0.127441
5594400	0.0563965
5598000	0.00158691
5601600	0.0402832
5605200	0.0637207
5608800	0.0166016
5612400	0.0400391
5616000	0.0241699
5619600	0.0163574
5623200	0.0
5626800	0.00439453
5630400	0.00256348
5634000	0.0297852
5637600	14.1454
5641200	43.7915
5644800	128.736
5648400	136.536
5652000	190.858
5655600	222.387
5659200	156.443
5662800	177.555
5666400	106.262
5670000	73.7429
5673600	32.5785
5677200	0.407837
5680800	0.0
5684400	0.0480957
5688000	0.0284424
5691600	0.0358887
5695200	0.0476074
5698800	0.0241699
5702400	0.0
5706000	0.00463867
5709600	0.0667725
5713200	0.0
5716800	0.05896
5720400	0.029541
5724000	13.0164
5727600	68.66
5731200	120.22
5734800	165.319
5738400	191.124
5742000	126.339
5745600	119.603
5749200	117.346
5752800	107.071
5756400	108.44
5760000	42.5447
5763600	0.64856
5767200	0.0186768
5770800	0.0330811
5774400	0.036377
5778000	0.0
5781600	0.0115967
5785200	0.00354004
5788800	0.0461426
5792400	0.0
5796000	0.0689697
5799600	0.0
5803200	0.0528564
5806800	0.0273438
5810400	2.36279
5814000	16.7067
5817600	80.881
5821200	184.885
5824800	223.776
5828400	257.489
5832000	236.714
5835600	176.924
5839200	111.097
5842800	96.0729
5846400	27.5919
5850000	0.506226
5853600	0.0540771
5857200	0.0614014
5860800	0.0688477
5864400	0.0
5868000	0.0878906
5871600	0.0172119
5875200	0.0
5878800	0.0755615
5882400	0.0168457
5886000	0.0
5889600	0.0440674
5893200	0.145386
5896800	16.6848
5900400	56.3646
5904000	132.703
5907600	98.9681
5911200	72.3513
5914800	66.9769
5918400	58.255
5922000	16.8228
5925600	14.31
5929200	7.76724
5932800	2.53433
5936400	0.276306
5940000	0.0180359
5943600	0.0254517
5947200	0.0
5950800	0.0523376
5954400	0.00524902
5958000	0.0
5961600	0.00500488
5965200	0.0
5968800	0.0634155
5972400	0.0
5976000	0.0749512
5979600	0.16861
5983200	34.187
5986800	101.499
5990400	112.086
5994000	209.957
5997600	237.638
6001200	238.608
6004800	237.463
6008400	170.594
6012000	104.77
6015600	70.1681
6019200	29.2512
6022800	0.319946
6026400	0.123535
6030000	0.020874
6033600	0.0594482
6037200	0.00415039
6040800	0.0543213
6044400	0.0
6048000	0.0223389
6051600	0.0925293
6055200	0.0101318
6058800	0.0256348
6062400	0.0
6066000	0.796631
6069600	41.59
6073200	110.565
6076800	165.629
6080400	199.289
6084000	161.755
6087600	196.817
6091200	197.585
6094800	101.845
6098400	73.91
6102000	59.3262
6105600	15.5245
6109200	1.29504
6112800	0.0489502
6116400	0.0482178
6120000	0.0239258
6123600	0.0546875
6127200	0.0
6130800	0.0577393
6134400	0.0183105
6138000	0.00256348
6141600	0.0217285
6145200	0.0606689
6148800	0.0
6152400	0.228149
6156000	17.5858
6159600	57.9727
6163200	80.135
6166800	179.902
6170400	185.772
6174000	213.752
6177600	98.4405
6181200	52.8273
6184800	33.991
6188400	30.7329
6192000	11.3223
6195600	1.25958
6199200	0.0
6202800	0.0932007
6206400	0.0180054
6210000	0.0172119
6213600	0.0
6217200	0.012146
6220800	0.0663452
6224400	0.0
6228000	0.0148926
6231600	0.0
6235200	0.00653076
6238800	0.508362
6242400	24.8388
6246000	49.9078
6249600	79.6832
6253200	140.16
6256800	135.894
6260400	170.186
6264000	136.293
6267600	111.945
6271200	74.0883
6274800	18.116
6278400	12.1484
6282000	0.487061
6285600	0.0805664
6289200	0.0255737
6292800	0.0175171
6296400	0.0407104
6300000	0.00921631
6303600	0.0247192
6307200	0.0285034
6310800	0.0206299
6314400	0.0
6318000	0.000854492
6321600	0.0710449
6325200	1.03192
6328800	24.6465
6332400	81.5509
6336000	100.57
6339600	74.297
6343200	43.7457
6346800	31.553
6350400	67.3552
6354000	83.9282
6357600	134.183
6361200	110.733
6364800	55.1935
6368400	3.6745
6372000	0.0479736
6375600	0.0
6379200	0.0515747
6382800	0.0436401
6386400	0.0
6390000	0.0513916
6393600	0.012146
6397200	0.0
6400800	0.000366211
6404400	0.00811768
6408000	0.059021
6411600	1.57855
6415200	25.2107
6418800	46.3525
6422400	58.6464
6426000	35.0392
6429600	30.897
6433200	28.5838
6436800	26.1959
6440400	31.8607
6444000	41.8864
6447600	48.4736
6451200	10.7732
6454800	0.907806
6458400	0.0111694
6462000	0.0449829
6465600	0.0
6469200	0.0132446
6472800	0.0364685
6476400	0.0
6480000	0.0
6483600	0.0400085
6487200	0.0
6490800	0.00271606
6494400	0.0299988
6498000	0.783875
6501600	10.4203
6505200	30.7052
6508800	93.5722
6512400	104.811
6516000	167.782
6519600	190.572
6523200	124.5
6526800	155.373
6530400	174.007
6534000	85.6995
6537600	52.307
6541200	5.30212
6544800	0.00756836
6548400	0.0220947
6552000	0.0487061
6555600	0.00878906
6559200	0.0200195
6562800	0.0429688
6566400	0.0
6570000	0.0577393
6573600	0.0
6577200	0.0
6580800	0.0180664
6584400	4.35425
6588000	55.6796
6591600	122.056
6595200	140.737
6598800	245.362
6602400	188.751
6606000	244.221
6609600	180.654
6613200	198.973
6616800	159.354
6620400	106.517
6624000	51.6506
6627600	5.7605
6631200	0.0599365
6634800	0.0749512
6638400	0.0313721
6642000	0.0699463
6645600	0.0108643
6649200	0.0106201
6652800	0.0882568
6656400	0.0101318
6660000	0.0
6663600	0.0368652
6667200	0.0369873
6670800	5.75183
6674400	50.3007
6678000	84.1747
6681600	103.638
6685200	115.947
6688800	131.803
6692400	124.324
6696000	141.366
6699600	121.596
6703200	110.678
6706800	106.688
6710400	56.5513
6714000	6.28442
6717600	0.0755615
6721200	0.0241699
6724800	0.0
6728400	0.0336914
6732000	0.064209
6735600	0.0
6739200	0.0554199
6742800	0.0313721
6746400	0.0
6750000	0.081543
6753600	0.0
6757200	6.47534
6760800	60.4095
6764400	100.343
6768000	168.419
6771600	145.888
6775200	191.755
6778800	237.505
6782400	161.756
6786000	124.62
6789600	116.898
6793200	80.3906
6796800	19.3632
6800400	2.51855
6804000	0.0202637
6807600	0.020874
6811200	0.0826416
6814800	0.0196533
6818400	0.00744629
6822000	0.0539551
6825600	0.0065918
6829200	0.00646973
6832800	0.0646973
6836400	0.0
6840000	0.0
6843600	4.3573
6847200	46.1752
6850800	91.1716
6854400	162.697
6858000	184.855
6861600	172.785
6865200	174.419
6868800	193.483
6872400	182.018
6876000	186.763
6879600	116.635
6883200	38.8694
6886800	4.91089
6890400	0.0101318
6894000	0.0842285
6897600	0.0717773
6901200	0.0318604
6904800	0.0
6908400	0.0192871
6912000	0.0344238
6915600	0.0733643
6919200	0.0181885
6922800	0.0
6926400	0.0803223
6930000	9.43176
6933600	55.1508
6937200	93.5485
6940800	120.937
6944400	118.661
6948000	125.663
6951600	127.999
6955200	125.781
6958800	118.282
6962400	105.937
6966000	86.0068
6969600	53.3898
6973200	8.75647
6976800	0.024292
6980400	0.0395508
6984000	0.0584717
6987600	0.0187988
6991200	0.022583
6994800	0.0141602
6998400	0.000366211
7002000	0.0352783
7005600	0.00585938
7009200	0.0
7012800	0.03479
7016400	1.96033
7020000	11.1584
7023600	43.4888
7027200	80.149
7030800	88.881
7034400	191.389
7038000	255.654
7041600	263.607
7045200	116.561
7048800	97.2155
7052400	57.8179
7056000	5.31494
7059600	0.675049
7063200	0.0452881
7066800	0.0806885
7070400	0.0212402
7074000	0.0
7077600	0.0355225
7081200	0.0350342
7084800	0.0152588
7088400	0.022583
7092000	0.0184326
7095600	0.00256348
7099200	0.0140381
7102800	11.9436
7106400	69.9957
7110000	138.249
7113600	219.718
7117200	179.935
7120800	130.703
7124400	154.867
7128000	273.842
7131600	269.181
7135200	212.365
7138800	107.356
7142400	69.3042
7146000	11.1013
7149600	0.0490723
7153200	0.0400391
7156800	0.078125
7160400	0.0065918
7164000	0.0957031
7167600	0.0324707
7171200	0.0283203
7174800	0.0197754
7178400	0.0231934
7182000	0.0
7185600	0.0616455
7189200	8.57825
7192800	34.7422
7196400	131.563
7200000	192.589
7203600	259.088
7207200	270.17
7210800	279.777
7214400	152.0
7218000	206.803
7221600	126.424
7225200	101.328
7228800	63.4685
7232400	12.0406
7236000	0.123901
7239600	0.0
7243200	0.0578613
7246800	0.0250244
7250400	0.0318604
7254000	0.0621338
7257600	0.0341797
7261200	0.0411377
7264800	0.0
7268400	0.0751953
7272000	0.0319824
7275600	11.1791
7279200	76.9244
7282800	157.966
7286400	183.547
7290000	132.264
7293600	146.514
7297200	111.839
7300800	108.323
7304400	87.8527
7308000	47.8505
7311600	38.8759
7315200	14.4478
7318800	2.22064
7322400	0.0
7326000	0.0542603
7329600	0.0327759
7333200	0.0388794
7336800	0.00628662
7340400	0.0
7344000	0.00421143
7347600	0.0581665
7351200	0.0
7354800	0.013855
7358400	0.0132446
7362000	6.48157
7365600	40.1193
7369200	82.3812
7372800	175.636
7376400	189.128
7380000	280.459
7383600	285.094
7387200	298.864
7390800	252.348
7394400	137.485
7398000	64.0345
7401600	19.8406
7405200	5.15845
7408800	0.017334
7412400	0.0303955
7416000	0.11438
7419600	0.019043
7423200	0.0606689
7426800	0.0439453
7430400	0.0195312
7434000	0.0189209
7437600	0.00634766
7441200	0.0057373
7444800	0.00927734
7448400	8.59265
7452000	45.9987
7455600	124.013
7459200	200.867
7462800	241.819
7466400	194.471
7470000	201.694
7473600	284.216
7477200	259.181
7480800	180.275
7484400	80.4216
7488000	54.0729
7491600	12.1135
7495200	0.053833
7498800	0.0684814
7502400	0.0131836
7506000	0.043457
7509600	0.0157471
7513200	0.0700684
7516800	0.0
7520400	0.0185547
7524000	0.0144043
7527600	0.0375977
7531200	0.0557861
7534800	20.0239
7538400	83.8405
7542000	143.937
7545600	165.495
7549200	166.899
7552800	229.453
7556400	228.709
7560000	220.386
7563600	214.369
7567200	208.417
7570800	143.689
7574400	77.1235
7578000	16.0232
7581600	0.0202637
7585200	0.0288086
7588800	0.0543213
7592400	0.0762939
7596000	0.0596924
7599600	0.0
7603200	0.0889893
7606800	0.0179443
7610400	0.00585938
7614000	0.00512695
7617600	0.00854492
7621200	21.9218
7624800	67.3564
7628400	96.125
7632000	114.252
7635600	125.062
7639200	133.765
7642800	147.87
7646400	134.326
7650000	159.396
7653600	116.237
7657200	103.415
7660800	78.8302
7664400	16.359
7668000	0.0205078
7671600	0.0506592
7675200	0.0529785
7678800	0.0
7682400	0.0311279
7686000	0.0421143
7689600	0.0217285
7693200	0.00170898
7696800	0.0401611
7700400	0.0
7704000	0.000244141
7707600	18.0626
7711200	51.1165
7714800	126.424
7718400	142.926
7722000	230.787
7725600	267.097
7729200	216.814
7732800	221.817
7736400	184.491
7740000	183.735
7743600	151.65
7747200	77.9885
7750800	18.9009
7754400	0.0582275
7758000	0.0532227
7761600	0.0961914
7765200	0.0305176
7768800	0.041626
7772400	0.0117188
7776000	0.0510254
7779600	0.0340576
7783200	0.0285645
7786800	0.0
7790400	0.0474854
7794000	25.8333
7797600	70.0507
7801200	97.3765
7804800	115.699
7808400	128.73
7812000	134.974
7815600	136.952
7819200	134.558
7822800	127.877
7826400	116.184
7830000	97.0449
7833600	66.7212
7837200	20.2124
7840800	0.0397949
7844400	0.0267334
7848000	0.0267334
7851600	0.0545654
7855200	0.0518799
7858800	0.0
7862400	0.0397949
7866000	0.0458984
7869600	0.017334
7873200	0.0
7876800	0.0
7880400	29.5845
7884000	75.8311
7887600	123.125
7891200	158.714
7894800	136.016
7898400	191.224
7902000	237.041
7905600	255.293
7909200	274.663
7912800	215.816
7916400	152.294
7920000	49.1139
7923600	10.4977
7927200	0.0717773
7930800	0.0107422
7934400	0.0435791
7938000	0.0491943
7941600	0.0201416
7945200	0.0737305
7948800	0.0
7952400	0.0283203
7956000	0.074707
7959600	0.0032959
7963200	0.0
7966800	18.8527
7970400	71.5219
7974000	101.706
7977600	133.243
7981200	243.879
7984800	177.683
7988400	231.34
7992000	273.693
7995600	150.044
7999200	170.781
8002800	152.01
8006400	83.6937
8010000	23.6051
8013600	0.00842285
8017200	0.0853271
8020800	0.0219727
8024400	0.0991211
8028000	0.00488281
8031600	0.00439453
8035200	0.0428467
8038800	0.0268555
8042400	0.0227051
8046000	0.0223389
8049600	0.0629883
8053200	23.7415
8056800	70.8378
8060400	133.82
8064000	138.267
8067600	149.609
8071200	265.374
8074800	158.714
8078400	116.124
8082000	196.71
8085600	120.15
8089200	113.558
8092800	52.4493
8096400	7.29993
8100000	0.0583496
8103600	0.0579834
8107200	0.0
8110800	0.0961914
8114400	0.0
8118000	0.0175781
8121600	0.017334
8125200	0.0717773
8128800	0.0
8132400	0.0598145
8136000	0.0427246
8139600	8.05981
8143200	26.5204
8146800	39.7853
8150400	77.1304
8154000	75.9913
8157600	74.5228
8161200	57.0941
8164800	68.0748
8168400	53.0647
8172000	47.9351
8175600	55.8283
8179200	40.7834
8182800	9.57489
8186400	0.0
8190000	0.0875244
8193600	0.0160522
8197200	0.0
8200800	0.0180054
8204400	0.0
8208000	0.00891113
8211600	0.0631104
8215200	0.0119019
8218800	0.0
8222400	0.614319
8226000	35.1148
8229600	76.2897
8233200	101.845
8236800	120.971
8240400	176.691
8244000	146.915
8247600	147.044
8251200	143.46
8254800	138.68
8258400	118.705
8262000	108.01
8265600	83.059
8269200	27.2585
8272800	0.130615
8276400	0.0
8280000	0.0587158
8283600	0.0269775
8287200	0.112549
8290800	0.0
8294400	0.0297852
8298000	0.076416
8301600	0.0
8305200	0.048584
8308800	0.872803
8312400	36.2336
8316000	75.3146
8319600	100.381
8323200	116.841
8326800	126.367
8330400	132.87
8334000	135.727
8337600	133.648
8341200	127.15
8344800	114.805
8348400	96.3029
8352000	69.1545
8355600	26.8868
8359200	0.0935059
8362800	0.0
8366400	0.0134277
8370000	0.0906982
8373600	0.0511475
8377200	0.0
8380800	0.00341797
8384400	0.00305176
8388000	0.0145264
8391600	0.0377197
8395200	1.37927
8398800	38.3157
8402400	77.6228
8406000	102.466
8409600	118.131
8413200	130.028
8416800	135.982
8420400	137.219
8424000	134.961
8427600	130.028
8431200	116.508
8434800	100.336
8438400	74.2432
8442000	29.7935
8445600	0.0661621
8449200	0.0177002
8452800	0.0396729
8456400	0.0700684
8460000	0.0
8463600	0.0216064
8467200	0.0012207
8470800	0.039917
8474400	0.0316162
8478000	0.0
8481600	0.873657
8485200	20.5079
8488800	61.5417
8492400	133.62
8496000	248.275
8499600	312.066
8503200	349.7
8506800	350.386
8510400	221.568
8514000	137.715
8517600	120.444
8521200	101.027
8524800	73.9803
8528400	31.155
8532000	0.137695
8535600	0.0554199
8539200	0.0375977
8542800	0.0981445
8546400	0.0419922
8550000	0.00976562
8553600	0.0788574
8557200	0.015625
8560800	0.0344238
8564400	0.0
8568000	2.51978
8571600	42.7031
8575200	81.2786
8578800	106.559
8582400	121.248
8586000	133.054
8589600	140.625
8593200	142.581
8596800	140.687
8600400	132.908
8604000	126.822
8607600	102.617
8611200	75.1991
8614800	32.7601
8618400	0.302734
8622000	0.0
8625600	0.0648193
8629200	0.0168457
8632800	0.0625
8636400	0.0
8640000	0.0570068
8643600	0.0488281
8647200	0.0
8650800	0.0
8654400	3.21472
8658000	44.6888
8661600	82.0126
8665200	106.134
8668800	122.701
8672400	185.157
8676000	236.109
8679600	261.119
8683200	294.548
8686800	215.169
8690400	170.698
8694000	176.886
8697600	79.8962
8701200	19.9458
8704800	0.294189
8708400	0.0
8712000	0.120605
8715600	0.0
8719200	0.143555
8722800	0.00268555
8726400	0.0256348
8730000	0.0568848
8733600	0.017334
8737200	0.0
8740800	2.57251
8744400	50.6511
8748000	93.3113
8751600	160.657
8755200	245.939
8758800	281.844
8762400	171.658
8766000	278.598
8769600	264.188
8773200	227.718
8776800	228.971
8780400	120.878
8784000	74.6752
8787600	31.7091
8791200	0.433105
8794800	0.0
8798400	0.0473633
8802000	0.0932617
8805600	0.0922852
8809200	0.0
8812800	0.0324707
8816400	0.00854492
8820000	0.0432129
8823600	0.0270996
8827200	2.56079
8830800	36.0242
8834400	108.651
8838000	190.96
8841600	229.64
8845200	330.583
8848800	285.676
8852400	305.963
8856000	255.884
8859600	275.208
8863200	260.365
8866800	178.395
8870400	108.8
8874000	23.6597
8877600	0.452881
8881200	0.0134277
8884800	0.0895996
8888400	0.0883789
8892000	0.0478516
8895600	0.00805664
8899200	0.0383301
8902800	0.013916
8906400	0.0722656
8910000	0.0561523
8913600	3.5957
8917200	44.0176
8920800	103.725
8924400	129.147
8928000	132.881
8931600	268.495
8935200	174.235
8938800	166.124
8942400	192.392
8946000	203.851
8949600	125.882
8953200	67.845
8956800	28.1962
8960400	11.7894
8964000	0.303345
8967600	0.0045166
8971200	0.0809326
8974800	0.00158691
8978400	0.0
8982000	0.0698242
8985600	0.0534668
8989200	0.0526123
8992800	0.0
8996400	0.0517578
9000000	5.36426
9003600	55.7432
9007200	129.199
9010800	125.659
9014400	127.312
9018000	157.241
9021600	178.234
9025200	194.755
9028800	170.273
9032400	133.675
9036000	121.628
9039600	104.67
9043200	78.8817
9046800	38.8477
9050400	1.4873
9054000	0.0450439
9057600	0.0803223
9061200	0.0
9064800	0.0236816
9068400	0.0605469
9072000	0.0
9075600	0.0648193
9079200	0.0
9082800	0.0817871
9086400	7.49548
9090000	52.058
9093600	86.9855
9097200	111.662
9100800	127.637
9104400	163.761
9108000	149.244
9111600	141.101
9115200	138.303
9118800	131.027
9122400	120.255
9126000	104.962
9129600	78.6985
9133200	40.5662
9136800	1.88733
9140400	0.130127
9144000	0.0423584
9147600	0.0
9151200	0.024292
9154800	0.0622559
9158400	0.0
9162000	0.0179443
9165600	0.0290527
9169200	0.00500488
9172800	8.91833
9176400	54.1794
9180000	88.8931
9183600	110.393
9187200	124.686
9190800	133.823
9194400	139.313
9198000	140.092
9201600	137.871
9205200	132.398
9208800	120.568
9212400	103.192
9216000	78.7024
9219600	40.6581
9223200	2.25146
9226800	0.0219727
9230400	0.0565186
9234000	0.029541
9237600	0.0
9241200	0.0200195
9244800	0.0765381
9248400	0.0123291
9252000	0.0
9255600	0.0
9259200	9.44055
9262800	53.6534
9266400	87.5364
9270000	110.019
9273600	124.753
9277200	133.465
9280800	138.065
9284400	138.834
9288000	136.319
9291600	131.096
9295200	121.387
9298800	105.06
9302400	80.5541
9306000	42.5612
9309600	2.67566
9313200	0.0993652
9316800	0.0428467
9320400	0.0
9324000	0.0715332
9327600	0.0
9331200	0.0189209
9334800	0.0727539
9338400	0.0
9342000	0.067749
9345600	10.7052
9349200	55.4937
9352800	88.6354
9356400	110.14
9360000	123.741
9363600	133.373
9367200	137.927
9370800	140.177
9374400	137.521
9378000	129.964
9381600	119.96
9385200	104.809
9388800	80.8849
9392400	43.5656
9396000	3.1333
9399600	0.0496826
9403200	0.0723877
9406800	0.0
9410400	0.0032959
9414000	0.0787354
9417600	0.0140381
9421200	0.0283203
9424800	0.0065918
9428400	0.0336914
9432000	11.5986
9435600	56.1818
9439200	88.645
9442800	111.421
9446400	125.953
9450000	134.603
9453600	138.892
9457200	139.524
9460800	137.588
9464400	132.283
9468000	121.665
9471600	106.322
9475200	82.6486
9478800	46.2498
9482400	3.84131
9486000	0.0498047
9489600	0.0
9493200	0.0610352
9496800	0.00341797
9500400	0.0164795
9504000	0.0378418
9507600	0.00463867
9511200	0.0187988
9514800	0.0439453
9518400	13.1068
9522000	58.0605
9525600	90.0492
9529200	112.2
9532800	126.229
9536400	134.255
9540000	139.122
9543600	140.523
9547200	138.083
9550800	131.393
9554400	120.964
9558000	105.519
9561600	81.7877
9565200	45.4399
9568800	4.24365
9572400	0.065918
9576000	0.00268555
9579600	0.00671387
9583200	0.0349121
9586800	0.0
9590400	0.0849609
9594000	0.0
9597600	0.0343018
9601200	0.0
9604800	14.4962
9608400	59.5072
9612000	90.2891
9615600	111.035
9619200	124.756
9622800	134.954
9626400	140.022
9630000	141.003
9633600	138.106
9637200	131.926
9640800	122.516
9644400	109.213
9648000	83.8645
9651600	47.3116
9655200	4.89697
9658800	0.0424805
9662400	0.0142822
9666000	0.0263672
9669600	0.0192871
9673200	0.0245361
9676800	0.0378418
9680400	0.0
9684000	0.0853271
9687600	0.0
9691200	15.8074
9694800	60.7749
9698400	91.8762
9702000	112.194
9705600	124.988
9709200	135.673
9712800	140.527
9716400	140.879
9720000	138.376
9723600	203.43
9727200	125.037
9730800	116.168
9734400	89.1326
9738000	46.8224
9741600	5.23157
9745200	0.0733643
9748800	0.0
9752400	0.13501
9756000	0.0
9759600	0.00170898
9763200	0.0718994
9766800	0.00915527
9770400	0.0
9774000	0.0635986
9777600	7.91711
9781200	67.3643
9784800	139.349
9788400	160.858
9792000	158.704
9795600	207.207
9799200	191.26
9802800	276.76
9806400	283.855
9810000	250.954
9813600	229.443
9817200	186.962
9820800	93.3169
9824400	50.6143
9828000	3.13477
9831600	0.0981445
9835200	0.0585938
9838800	0.0268555
9842400	0.143555
9846000	0.0
9849600	0.0178223
9853200	0.0646973
9856800	0.0527344
9860400	0.0368652
9864000	21.6851
9867600	65.8713
9871200	112.42
9874800	165.825
9878400	186.433
9882000	245.111
9885600	331.95
9889200	282.158
9892800	322.341
9896400	326.474
9900000	166.756
9903600	198.626
9907200	69.1821
9910800	24.4587
9914400	2.85107
9918000	0.0246582
9921600	0.0634766
9925200	0.0632324
9928800	0.0710449
9932400	0.0
9936000	0.141357
9939600	0.000732422
9943200	0.0588379
9946800	0.0
9950400	15.1814
9954000	62.1184
9957600	112.489
9961200	132.686
9964800	108.818
9968400	203.805
9972000	175.446
9975600	117.118
9979200	194.896
9982800	134.266
9986400	111.88
9990000	96.6118
9993600	37.0303
9997200	26.4543
10000800	2.86963
10004400	0.117188
10008000	0.0380859
10011600	0.0371094
10015200	0.0600586
10018800	0.0
10022400	0.0275879
10026000	0.0114746
10029600	0.0307617
10033200	0.038208
10036800	20.059
10040400	65.6763
10044000	97.0974
10047600	168.513
10051200	299.382
10054800	332.088
10058400	280.28
10062000	146.514
10065600	151.717
10069200	167.76
10072800	114.22
10076400	83.6537
10080000	58.5983
10083600	23.5461
10087200	3.29395
10090800	0.0
10094400	0.09375
10098000	0.0
10101600	0.076416
10105200	0.0286865
10108800	0.0202637
10112400	0.113647
10116000	0.0
10119600	0.0
10123200	21.1947
10126800	86.0642
10130400	157.868
10134000	188.128
10137600	173.106
10141200	53.9027
10144800	209.93
10148400	274.469
10152000	176.517
10155600	254.712
10159200	277.119
10162800	182.922
10166400	108.335
10170000	55.4141
10173600	9.17188
10177200	0.0629883
10180800	0.0620117
10184400	0.0141602
10188000	0.0837402
10191600	0.0
10195200	0.121826
10198800	0.0585938
10202400	0.0
10206000	0.0
10209600	29.209
10213200	96.6956
10216800	171.693
10220400	221.04
10224000	215.563
10227600	184.336
10231200	216.447
10234800	144.412
10238400	117.366
10242000	98.6177
10245600	94.6212
10249200	73.3267
10252800	62.1418
10256400	40.5803
10260000	7.69324
10263600	0.0673828
10267200	0.0
10270800	0.0740967
10274400	0.0423584
10278000	0.0576172
10281600	0.0
10285200	0.0881348
10288800	0.0
10292400	0.0767822
10296000	26.348
10299600	69.5925
10303200	98.1971
10306800	117.189
10310400	130.532
10314000	307.465
10317600	219.442
10321200	198.91
10324800	174.93
10328400	184.539
10332000	145.51
10335600	171.918
10339200	113.82
10342800	58.3074
10346400	10.6172
10350000	0.133057
10353600	0.0224609
10357200	0.0217285
10360800	0.0913086
10364400	0.0439453
10368000	0.0
10371600	0.105225
10375200	0.0
10378800	0.0834961
10382400	26.2158
10386000	89.2405
10389600	124.275
10393200	148.515
10396800	140.73
10400400	176.814
10404000	153.387
10407600	145.901
10411200	143.271
10414800	136.147
10418400	130.119
10422000	129.318
10425600	99.0817
10429200	56.1389
10432800	11.847
10436400	0.0338135
10440000	0.0908203
10443600	0.0251465
10447200	0.0148926
10450800	0.0284424
10454400	0.0383301
10458000	0.0
10461600	0.0631104
10465200	0.0812988
10468800	28.7549
10472400	71.2399
10476000	103.991
10479600	120.188
10483200	154.267
10486800	278.691
10490400	255.531
10494000	255.795
10497600	279.043
10501200	275.107
10504800	100.134
10508400	108.218
10512000	92.4446
10515600	40.5066
10519200	8.04614
10522800	0.0720215
10526400	0.0380859
10530000	0.020752
10533600	0.113037
10537200	0.0180664
10540800	0.0012207
10544400	0.0161133
10548000	0.0307617
10551600	0.274414
10555200	30.7266
10558800	72.6621
10562400	102.383
10566000	154.748
10569600	209.703
10573200	180.444
10576800	266.855
10580400	348.083
10584000	334.25
10587600	320.873
10591200	243.591
10594800	154.426
10598400	87.9048
10602000	75.6714
10605600	11.8638
10609200	0.0856934
10612800	0.0456543
10616400	0.107178
10620000	0.0126953
10623600	0.0593262
10627200	0.00415039
10630800	0.034668
10634400	0.124512
10638000	0.234619
10641600	25.8787
10645200	92.3464
10648800	157.682
10652400	254.226
10656000	247.021
10659600	260.504
10663200	242.357
10666800	221.424
10670400	201.037
10674000	229.5
10677600	246.317
10681200	232.354
10684800	127.89
10688400	75.6067
10692000	13.9116
10695600	0.0812988
10699200	0.126709
10702800	0.0786133
10706400	0.0466309
10710000	0.0
10713600	0.0134277
10717200	0.122559
10720800	0.0205078
10724400	0.683594
10728000	34.7546
10731600	78.8716
10735200	104.522
10738800	129.648
10742400	133.659
10746000	145.234
10749600	154.214
10753200	164.186
10756800	263.352
10760400	221.962
10764000	304.794
10767600	205.962
10771200	143.402
10774800	43.8505
10778400	14.327
10782000	0.123047
10785600	0.052002
10789200	0.0
10792800	0.128906
10796400	0.034668
10800000	0.0
10803600	0.00280762
10807200	0.041626
10810800	0.835693
10814400	35.4895
10818000	94.2568
10821600	174.282
10825200	261.818
10828800	284.339
10832400	268.742
10836000	338.807
10839600	329.622
10843200	253.659
10846800	232.531
10850400	305.302
10854000	231.292
10857600	134.398
10861200	40.8547
10864800	8.23364
10868400	0.0898438
10872000	0.00878906
10875600	0.116211
10879200	0.0834961
10882800	0.0
10886400	0.057373
10890000	0.0402832
10893600	0.0944824
10897200	1.15259
10900800	41.0513
10904400	87.6443
10908000	114.351
10911600	140.729
10915200	217.481
10918800	226.767
10922400	256.32
10926000	261.659
10929600	291.268
10933200	252.014
10936800	289.38
10940400	188.352
10944000	117.663
10947600	65.3704
10951200	15.4072
10954800	0.0637207
10958400	0.0419922
10962000	0.0693359
10965600	0.065918
10969200	0.0390625
10972800	0.0
10976400	0.0776367
10980000	0.0529785
10983600	1.31567
10987200	40.6912
10990800	109.365
10994400	162.527
10998000	222.446
11001600	265.765
11005200	277.476
11008800	200.253
11012400	187.054
11016000	191.803
11019600	109.6
11023200	109.068
11026800	74.1204
11030400	53.7607
11034000	25.3966
11037600	4.08508
11041200	0.0432129
11044800	0.0974121
11048400	0.0656738
11052000	0.0107422
11055600	0.0258789
11059200	0.0
11062800	0.0722656
11066400	0.0
11070000	1.76343
11073600	43.674
11077200	104.596
11080800	161.111
11084400	242.531
11088000	225.198
11091600	254.863
11095200	312.247
11098800	332.781
11102400	280.221
11106000	287.31
11109600	142.927
11113200	152.72
11116800	130.008
11120400	73.9336
11124000	18.3496
11127600	0.108887
